Date,Open,High,Low,Close,Volume
2011-09-07,4.594,5.2988,4.5635,5.2988,80
2011-09-08,4.5635,4.5635,4.5409,4.5483,3416
2011-09-28,4.0936,4.5483,4.0936,4.5483,11
2011-09-30,3.7979,3.7979,3.7979,3.7979,66
2011-10-03,3.8056,3.8056,3.8056,3.8056,2
2011-10-04,3.8056,3.8056,3.7904,3.7904,789
2011-10-05,3.7904,3.7904,3.7904,3.7904,659
2011-10-07,4.3969,4.3969,4.3969,4.3969,1
2011-10-10,4.3969,4.3969,4.3969,4.3969,1714
2011-10-19,3.866,4.1693,3.7904,4.1693,1365
2011-10-25,4.086,4.0936,4.086,4.0936,1319
2011-10-26,4.0936,4.3969,4.0936,4.3969,128
2011-10-27,3.7904,4.5257,3.7904,4.5257,365
2011-11-02,3.7904,4.5182,3.7904,4.5105,1488
2011-11-03,3.8056,4.4651,3.6387,4.4651,1194
2011-11-04,3.7069,4.4651,3.7069,4.4651,2
2011-11-10,4.1693,4.1693,4.1693,4.1693,11
2011-11-22,4.0178,4.0178,3.7297,4.0178,124
2011-11-24,4.0178,4.0178,4.0178,4.0178,285
2011-11-25,4.0178,4.0178,4.0178,4.0178,53
2011-11-28,4.0178,4.0178,4.0178,4.0178,113
2011-11-29,4.0178,4.0178,3.7297,3.7297,776
2011-11-30,4.1693,4.1693,4.0178,4.0178,68
2011-12-01,4.0178,4.0178,4.0178,4.0178,263
2011-12-07,4.01,4.01,4.01,4.01,93
2011-12-14,4.01,4.01,4.01,4.01,118
2011-12-20,3.7904,3.7904,3.7373,3.7373,250
2011-12-21,3.7373,3.7904,3.7297,3.7904,1028
2011-12-27,3.4114,3.7904,3.4114,3.7904,8
2011-12-29,3.4114,3.7904,3.4114,3.7904,500
2011-12-30,3.4136,3.4136,3.4136,3.4136,1
2012-01-02,3.7904,3.7904,3.7904,3.7904,131
2012-01-03,4.1618,4.1618,4.1618,4.1618,66
2012-01-13,3.4644,4.1618,3.4644,4.1618,226
2012-01-17,3.7904,3.7904,3.7904,3.7904,35
2012-01-19,4.1618,4.1618,3.472,4.1618,135
2012-02-01,4.1618,4.1618,4.1618,4.1618,101
2012-02-02,4.5483,4.5483,4.5483,4.5483,250
2012-02-03,4.5483,4.5483,4.5483,4.5483,131
2012-02-08,4.5483,4.5483,4.5483,4.5483,131
2012-02-10,4.5483,4.5483,4.4953,4.4953,343
2012-02-14,4.5483,4.5483,4.5483,4.5483,131
2012-02-20,4.5483,4.9274,4.5483,4.5483,1174
2012-02-21,4.9274,4.9274,4.9274,4.9274,138
2012-02-22,4.9274,4.9274,4.9274,4.9274,247
2012-02-24,4.5561,4.5561,4.5561,4.5561,131
