Date,Open,High,Low,Close,Volume
2017-03-06,0.19,0.26,0.19,0.26,96576
2017-03-07,0.28,0.33,0.23,0.23,233395
2017-03-08,0.23,0.26,0.2,0.26,50858
2017-03-09,0.26,0.27,0.22,0.26,11600
2017-03-10,0.22,0.26,0.22,0.26,5450
2017-03-13,0.27,0.34,0.27,0.31,82788
2017-03-14,0.31,0.31,0.22,0.22,32800
2017-03-15,0.25,0.25,0.24,0.25,2450
2017-03-17,0.2,0.2,0.2,0.2,10
2017-03-20,0.16,0.24,0.16,0.24,784
2017-03-24,0.23,0.23,0.23,0.23,4000
2017-04-03,0.23,0.23,0.23,0.23,84
2017-04-11,0.22,0.22,0.22,0.22,80
2017-04-25,0.16,0.16,0.16,0.16,1696
2017-05-10,0.19,0.19,0.19,0.19,1900
2017-05-11,0.19,0.22,0.19,0.22,15692
2017-05-12,0.26,0.28,0.26,0.26,9247
2017-05-15,0.25,0.3,0.25,0.3,8050
2017-05-16,0.25,0.25,0.25,0.25,5000
2017-08-08,0.18,0.18,0.18,0.18,5556
2017-08-25,0.18,0.18,0.18,0.18,3000
2017-08-28,0.2,0.24,0.18,0.23,14498
2017-08-31,0.21,0.21,0.21,0.21,150
2017-09-05,0.21,0.21,0.21,0.21,3000
2017-09-20,0.17,0.17,0.17,0.17,175
2017-09-22,0.23,0.23,0.23,0.23,4348
2017-09-27,0.2,0.2,0.2,0.2,5000
2017-10-18,0.17,0.17,0.17,0.17,1325
2017-10-19,0.13,0.13,0.13,0.13,620
2017-10-23,0.14,0.14,0.14,0.14,7000
2017-12-01,0.13,0.13,0.13,0.13,80
2017-12-06,0.15,0.15,0.13,0.13,7793
2017-12-08,0.1,0.1,0.08,0.08,2899
2017-12-14,0.08,0.08,0.08,0.08,98500
2017-12-20,0.07,0.09,0.07,0.09,12130
2017-12-21,0.1,0.12,0.1,0.12,4400
2017-12-22,0.15,0.17,0.15,0.17,7266
2017-12-27,0.21,0.24,0.19,0.21,19918
2018-01-05,0.18,0.2,0.18,0.2,2100
2018-01-10,0.2,0.2,0.2,0.2,300
2018-02-06,0.2,0.25,0.2,0.25,1251
2018-02-08,0.21,0.34,0.21,0.29,64920
2018-02-09,0.29,0.29,0.23,0.23,19663
2018-02-16,0.25,0.25,0.25,0.25,42
2018-03-06,0.25,0.25,0.21,0.21,8676
2018-03-07,0.23,0.23,0.23,0.23,370
2018-03-13,0.23,0.25,0.23,0.25,300
2018-03-16,0.24,0.24,0.17,0.18,6583
2018-03-20,0.16,0.16,0.16,0.16,15
2018-03-21,0.15,0.15,0.15,0.15,10
2018-03-22,0.15,0.19,0.15,0.19,390
2018-03-28,0.19,0.23,0.19,0.23,5200
2018-04-04,0.19,0.19,0.16,0.16,6500
2018-04-05,0.13,0.13,0.11,0.11,1500
2018-04-06,0.1,0.11,0.1,0.11,28000
2018-04-09,0.12,0.13,0.12,0.13,8800
2018-04-11,0.11,0.11,0.1,0.1,9436
2018-04-12,0.13,0.13,0.13,0.13,490
2018-04-26,0.13,0.14,0.13,0.14,7853
2018-06-04,0.14,0.14,0.14,0.14,890
2018-06-05,0.15,0.15,0.15,0.15,1000
2018-06-06,0.19,0.19,0.19,0.19,370
2018-06-08,0.19,0.19,0.19,0.19,70
2018-06-21,0.15,0.15,0.13,0.13,1100
2018-06-22,0.15,0.15,0.11,0.11,8900
2018-06-26,0.09,0.09,0.09,0.09,2800
2018-07-09,0.11,0.11,0.11,0.11,30
2018-07-31,0.12,0.12,0.12,0.12,420
2018-08-06,0.13,0.13,0.13,0.13,130
2018-09-06,0.09,0.09,0.09,0.09,551
2018-09-26,0.1,0.1,0.1,0.1,130
2018-10-02,0.13,0.13,0.13,0.13,395
2018-10-26,0.11,0.11,0.09,0.09,20479
2018-11-02,0.1,0.1,0.1,0.1,300
2018-11-05,0.12,0.13,0.12,0.13,405
2018-11-29,0.12,0.12,0.1,0.1,8595
2018-11-30,0.1,0.1,0.1,0.1,2000
2018-12-04,0.1,0.1,0.1,0.1,346223
2018-12-05,0.12,0.12,0.12,0.12,500
2018-12-13,0.12,0.12,0.12,0.12,10
2019-01-07,0.1,0.1,0.1,0.1,3000
2019-01-08,0.1,0.1,0.1,0.1,1
2019-01-15,0.11,0.13,0.11,0.13,2130
2019-01-18,0.13,0.18,0.13,0.18,6495
2019-01-21,0.2,0.2,0.18,0.19,10740
2019-01-22,0.2,0.2,0.16,0.16,2820
2019-01-23,0.15,0.15,0.14,0.14,1000
2019-01-24,0.18,0.18,0.17,0.18,3886
2019-01-25,0.17,0.17,0.17,0.17,360
2019-01-28,0.15,0.15,0.15,0.15,1000
2019-01-29,0.13,0.13,0.12,0.12,12000
2019-01-30,0.11,0.11,0.1,0.1,1000
2019-02-12,0.1,0.1,0.1,0.1,2000
2019-02-15,0.1,0.1,0.1,0.1,100
2019-02-18,0.1,0.1,0.1,0.1,180
2019-02-21,0.12,0.14,0.11,0.14,13301
2019-02-22,0.14,0.14,0.14,0.14,100
2019-02-28,0.12,0.12,0.12,0.12,1
2019-03-06,0.14,0.14,0.14,0.14,200
2019-03-07,0.14,0.14,0.14,0.14,100
2019-03-11,0.12,0.12,0.12,0.12,9300
2019-03-12,0.11,0.11,0.1,0.1,9995
2019-03-14,0.1,0.1,0.1,0.1,3295
2019-03-20,0.1,0.12,0.1,0.12,29610
2019-03-21,0.139,0.14,0.12,0.12,1550
2019-03-22,0.1,0.1,0.1,0.1,5000
2019-03-28,0.11,0.11,0.11,0.11,1350
2019-04-03,0.11,0.13,0.11,0.13,2050
2019-04-10,0.11,0.11,0.11,0.11,200
2019-04-11,0.11,0.14,0.11,0.14,10100
2019-04-12,0.13,0.13,0.104,0.1,7360
2019-04-15,0.124,0.124,0.124,0.12,100
2019-04-16,0.14,0.14,0.14,0.14,100
2019-04-18,0.112,0.112,0.112,0.11,2000
2019-04-23,0.134,0.14,0.134,0.14,6390
2019-04-24,0.14,0.14,0.14,0.14,1300
2019-05-02,0.13,0.13,0.13,0.13,900
2019-05-13,0.14,0.14,0.14,0.14,100
2019-05-22,0.13,0.13,0.13,0.13,500
2019-05-27,0.1,0.1,0.1,0.1,1600
2019-05-28,0.12,0.12,0.12,0.12,230
2019-05-29,0.13,0.14,0.13,0.14,9210
2019-05-30,0.14,0.14,0.14,0.14,1000
2019-06-10,0.13,0.18,0.13,0.18,2400
2019-06-17,0.17,0.17,0.17,0.17,1000
2019-06-21,0.18,0.18,0.18,0.18,200
2019-06-27,0.11,0.17,0.11,0.17,9191
2019-07-01,0.17,0.17,0.17,0.17,100
2019-07-02,0.17,0.17,0.17,0.17,100
2019-07-08,0.18,0.18,0.18,0.18,300
2019-07-18,0.169,0.169,0.169,0.17,1000
2019-07-25,0.17,0.17,0.17,0.17,40
2019-08-29,0.14,0.14,0.1,0.1,6250
2019-08-30,0.1,0.118,0.08,0.08,3190
2019-09-02,0.1,0.1,0.08,0.08,22749
2019-09-06,0.08,0.09,0.07,0.07,6850
2019-09-09,0.09,0.09,0.09,0.09,1300
2019-09-10,0.07,0.08,0.07,0.08,450
2019-09-11,0.07,0.07,0.07,0.07,350
2019-09-12,0.08,0.09,0.071,0.071,5649
2019-09-13,0.09,0.1,0.09,0.1,2133
2019-09-16,0.1,0.1,0.071,0.071,4850
2019-09-17,0.071,0.071,0.071,0.071,650
2019-09-18,0.075,0.075,0.071,0.071,850
2019-09-19,0.072,0.0935,0.071,0.071,900
2019-09-20,0.072,0.072,0.072,0.072,400
2019-09-23,0.072,0.072,0.072,0.072,800
2019-09-26,0.075,0.1,0.075,0.075,1500
2019-09-27,0.1,0.1,0.081,0.081,700
2019-09-30,0.105,0.126,0.085,0.125,701
2019-10-01,0.11,0.129,0.09,0.09,10168
2019-10-02,0.119,0.12,0.118,0.12,42401
2019-10-07,0.12,0.13,0.12,0.12,18850
2019-10-08,0.13,0.13,0.12,0.13,23432
2019-10-09,0.14,0.14,0.12,0.14,700
2019-10-21,0.13,0.13,0.13,0.13,148
2019-10-28,0.13,0.13,0.13,0.13,16500
2019-11-04,0.13,0.14,0.13,0.14,19695
2019-11-05,0.14,0.14,0.14,0.14,650
2019-11-06,0.096,0.096,0.096,0.096,1000
2019-11-08,0.14,0.14,0.14,0.14,1700
2019-11-13,0.12,0.14,0.11,0.14,560
2019-11-14,0.14,0.18,0.14,0.18,15443
2019-11-15,0.18,0.18,0.18,0.18,4400
2019-11-21,0.13,0.13,0.1,0.1,17000
2019-11-22,0.086,0.1,0.086,0.1,32791
2019-11-25,0.12,0.14,0.12,0.14,50
2019-11-27,0.14,0.14,0.14,0.14,227
2019-12-02,0.14,0.14,0.14,0.14,1000
2019-12-03,0.14,0.14,0.14,0.14,1000
2019-12-06,0.14,0.14,0.14,0.14,1000
2020-01-09,0.1,0.12,0.1,0.12,7150
2020-01-13,0.13,0.14,0.13,0.14,1100
2020-01-14,0.11,0.11,0.11,0.11,2000
2020-01-15,0.12,0.14,0.12,0.12,14999
2020-01-16,0.14,0.14,0.14,0.14,3967
2020-01-20,0.1,0.1,0.1,0.1,1976
2020-01-21,0.1,0.1,0.1,0.1,5000
2020-01-22,0.0905,0.0905,0.0905,0.0905,2000
2020-01-23,0.095,0.095,0.095,0.095,4000
2020-01-30,0.12,0.12,0.12,0.12,200
2020-01-31,0.138,0.138,0.12,0.12,1413
2020-02-03,0.138,0.139,0.138,0.139,2240
2020-02-04,0.096,0.137,0.096,0.137,760
2020-02-07,0.136,0.137,0.136,0.137,6000
2020-02-10,0.137,0.137,0.137,0.137,1430
2020-02-12,0.1,0.137,0.1,0.1,2502
2020-02-14,0.12,0.137,0.12,0.137,2000
2020-02-17,0.124,0.137,0.124,0.137,11145
2020-02-18,0.139,0.139,0.116,0.116,3366
2020-02-19,0.139,0.139,0.11,0.139,25454
2020-02-20,0.12,0.139,0.12,0.139,17000
2020-02-21,0.139,0.16,0.139,0.16,22480
2020-02-24,0.178,0.178,0.12,0.12,3200
2020-02-25,0.105,0.12,0.097,0.097,56738
2020-02-26,0.1,0.114,0.1,0.114,1527
2020-02-27,0.1,0.1,0.08,0.1,61361
2020-03-02,0.0995,0.11,0.08,0.1,49780
2020-03-03,0.1,0.109,0.1,0.109,7145
2020-03-04,0.0905,0.108,0.0905,0.108,6100
2020-03-06,0.1,0.1,0.1,0.1,9145
2020-03-11,0.091,0.091,0.091,0.091,4066
2020-03-12,0.109,0.109,0.109,0.109,423
2020-03-20,0.095,0.108,0.095,0.108,7453
2020-03-23,0.095,0.095,0.088,0.088,3200
2020-03-25,0.088,0.088,0.0805,0.0805,23050
2020-03-26,0.088,0.0995,0.088,0.0995,5397
2020-03-31,0.08,0.08,0.08,0.08,4975
2020-04-01,0.099,0.109,0.099,0.109,11890
2020-04-02,0.12,0.172,0.12,0.17,72744
2020-04-03,0.198,0.242,0.198,0.242,78580
2020-04-06,0.262,0.314,0.262,0.314,5985
2020-04-07,0.392,0.47,0.32,0.47,222678
2020-04-08,0.54,0.64,0.346,0.346,145979
2020-04-09,0.3,0.3,0.192,0.194,72203
2020-04-14,0.218,0.26,0.198,0.23,28917
2020-04-15,0.25,0.26,0.202,0.22,33758
2020-04-16,0.26,0.26,0.19,0.19,16224
2020-04-17,0.152,0.22,0.152,0.175,21221
2020-04-20,0.2,0.21,0.141,0.195,34913
2020-04-21,0.194,0.195,0.194,0.195,1001
2020-04-22,0.195,0.195,0.19,0.19,50
2020-04-23,0.155,0.192,0.155,0.19,7671
2020-04-24,0.156,0.185,0.155,0.185,23242
2020-04-27,0.15,0.18,0.15,0.16,4960
2020-04-28,0.18,0.18,0.131,0.16,2641
2020-04-29,0.16,0.179,0.14,0.14,1919
2020-04-30,0.141,0.15,0.139,0.14,8253
2020-05-04,0.134,0.19,0.134,0.135,23422
2020-05-05,0.175,0.184,0.175,0.182,4313
2020-05-06,0.186,0.189,0.186,0.189,3932
2020-05-07,0.186,0.186,0.175,0.175,1220
2020-05-11,0.186,0.186,0.149,0.151,2832
2020-05-12,0.18,0.189,0.175,0.189,15066
2020-05-13,0.189,0.189,0.158,0.188,13071
2020-05-14,0.18,0.18,0.16,0.16,13731
2020-05-15,0.179,0.179,0.136,0.174,13363
2020-05-18,0.173,0.173,0.17,0.17,1659
2020-05-19,0.179,0.185,0.145,0.185,5662
2020-05-20,0.185,0.204,0.148,0.196,1602
2020-05-21,0.192,0.192,0.159,0.192,6487
2020-05-22,0.192,0.23,0.19,0.19,13768
2020-05-25,0.228,0.272,0.22,0.222,59458
2020-05-26,0.27,0.32,0.23,0.32,50838
2020-05-27,0.3,0.39,0.27,0.372,57301
2020-05-28,0.382,0.384,0.35,0.35,5900
2020-05-29,0.348,0.348,0.28,0.33,10011
2020-06-02,0.26,0.33,0.2,0.278,62024
2020-06-03,0.278,0.288,0.224,0.288,37540
2020-06-04,0.288,0.298,0.27,0.286,8724
2020-06-05,0.25,0.286,0.224,0.224,8692
2020-06-08,0.3,0.3,0.27,0.27,10221
2020-06-09,0.25,0.3,0.24,0.29,1670
2020-06-10,0.29,0.29,0.24,0.26,7266
2020-06-12,0.26,0.268,0.26,0.268,512
2020-06-15,0.24,0.268,0.24,0.268,5184
2020-06-16,0.268,0.27,0.252,0.27,1087
2020-06-17,0.26,0.26,0.26,0.26,500
2020-06-18,0.27,0.27,0.242,0.27,18280
2020-06-22,0.27,0.27,0.26,0.26,6240
2020-06-23,0.29,0.29,0.22,0.27,16999
2020-06-24,0.276,0.276,0.276,0.276,200
2020-07-02,0.222,0.266,0.222,0.222,7461
2020-07-03,0.248,0.25,0.222,0.25,9439
2020-07-06,0.222,0.264,0.222,0.222,8300
2020-07-07,0.262,0.262,0.262,0.262,275
2020-07-09,0.26,0.296,0.26,0.296,22900
2020-07-10,0.28,0.294,0.28,0.29,1360
2020-07-13,0.294,0.294,0.29,0.294,1300
2020-07-14,0.294,0.294,0.294,0.294,6800
2020-07-15,0.292,0.292,0.292,0.292,1
2020-07-16,0.28,0.28,0.28,0.28,1500
2020-07-17,0.292,0.294,0.258,0.294,3732
2020-07-20,0.26,0.292,0.26,0.292,2200
2020-07-21,0.288,0.29,0.25,0.288,16530
