Date,Open,High,Low,Close,Volume
2017-08-14,0.78,0.78,0.74,0.74,3100
2017-08-16,0.77,0.82,0.7,0.78,28435
2017-08-17,0.74,0.74,0.74,0.74,3181
2017-08-18,0.79,0.79,0.79,0.79,19
2017-08-21,0.79,0.8,0.79,0.8,1000
2017-08-23,0.79,0.8,0.79,0.8,1145
2017-08-24,0.75,0.75,0.74,0.74,4245
2017-08-29,0.77,0.77,0.76,0.76,9238
2017-08-30,0.77,0.8,0.76,0.8,14479
2017-08-31,0.82,0.98,0.8,0.95,44241
2017-09-01,0.98,0.99,0.82,0.95,46199
2017-09-04,0.95,0.95,0.84,0.94,15431
2017-09-05,0.94,0.96,0.88,0.96,4519
2017-09-06,0.96,1.01,0.85,0.93,21565
2017-09-07,0.93,0.93,0.92,0.93,11910
2017-09-08,0.97,0.97,0.93,0.93,60
2017-09-11,0.94,0.95,0.85,0.85,2653
2017-09-12,0.91,0.99,0.91,0.99,87281
2017-09-13,0.94,0.94,0.92,0.92,7510
2017-09-15,0.92,0.97,0.92,0.97,5356
2017-09-18,0.92,0.92,0.92,0.92,3000
2017-09-19,0.94,0.97,0.94,0.97,47867
2017-09-20,0.98,1.08,0.93,0.93,51339
2017-09-21,0.93,0.93,0.93,0.93,2994
2017-09-22,0.93,1.03,0.9,1.03,65894
2017-09-25,1.03,1.09,1.01,1.07,47131
2017-09-26,1.05,1.05,1,1.05,36402
2017-09-27,1,1.05,1,1.05,3100
2017-09-29,1.04,1.13,0.96,1.12,55570
2017-10-02,1.13,1.29,1.06,1.08,66774
2017-10-03,1.09,1.09,1.09,1.09,1635
2017-10-04,1.11,1.11,1.01,1.09,6500
2017-10-05,1.13,1.17,1.01,1.14,16120
2017-10-06,1.15,1.25,1.15,1.15,31137
2017-10-09,1.15,1.22,1.06,1.15,3362
2017-10-10,1.15,1.18,1.03,1.14,9157
2017-10-11,1.03,1.11,0.99,1,18115
2017-10-12,1.01,1.01,1.01,1.01,998
2017-10-13,0.96,0.96,0.96,0.96,1800
2017-10-16,1.11,1.18,1.11,1.18,648
2017-10-17,1.02,1.13,1.02,1.11,18463
2017-10-18,1.07,1.1,0.98,1,8026
2017-10-19,1.08,1.08,0.93,1.02,20816
2017-10-20,1,1.04,1,1.04,4940
2017-10-23,1.06,1.06,0.93,1.04,4932
2017-10-24,0.94,1,0.94,1,3551
2017-10-26,1.05,1.05,1.05,1.05,3
2017-10-30,0.93,1.08,0.93,1.05,7302
2017-10-31,0.97,0.97,0.97,0.97,325
2017-11-02,1.03,1.04,0.98,0.98,11001
2017-11-03,0.98,1.04,0.98,1.04,900
2017-11-06,0.95,0.99,0.92,0.99,13602
2017-11-07,0.99,1.07,0.99,1.05,47843
2017-11-08,1.07,1.1,1.03,1.08,18119
2017-11-10,0.98,1.06,0.98,1.06,648
2017-11-14,0.95,1.03,0.95,1.03,1450
2017-11-15,0.84,0.9,0.68,0.75,234879
2017-11-16,0.77,0.77,0.71,0.71,401
2017-11-17,0.72,0.75,0.72,0.75,6067
2017-11-20,0.75,0.78,0.75,0.77,4532
2017-11-21,0.72,0.77,0.72,0.73,2210
2017-11-22,0.73,0.76,0.72,0.76,1420
2017-11-23,0.77,0.77,0.77,0.77,50
2017-11-24,0.72,0.75,0.65,0.74,11344
2017-11-27,0.67,0.74,0.67,0.69,1958
2017-11-28,0.72,0.75,0.72,0.75,1401
2017-11-29,0.75,0.77,0.71,0.71,3750
2017-11-30,0.76,0.76,0.7,0.71,2607
2017-12-01,0.74,0.77,0.74,0.77,7350
2017-12-04,0.76,0.77,0.76,0.77,1600
2017-12-05,0.76,0.77,0.71,0.77,5510
2017-12-06,0.77,0.77,0.77,0.77,800
2017-12-08,0.75,0.75,0.75,0.75,2502
2017-12-11,0.75,0.83,0.75,0.82,57133
2017-12-12,0.82,0.83,0.77,0.77,3820
2017-12-13,0.75,0.75,0.6,0.6,188681
2017-12-14,0.6,0.64,0.51,0.61,25280
2017-12-15,0.62,0.65,0.62,0.65,3310
2017-12-18,0.65,0.65,0.57,0.64,8210
2017-12-19,0.58,0.62,0.58,0.62,5054
2017-12-20,0.64,0.7,0.56,0.7,36998
2017-12-21,0.7,0.7,0.62,0.69,4726
2017-12-22,0.6,0.6,0.49,0.53,283987
2017-12-27,0.55,0.59,0.5,0.58,149576
2017-12-28,0.55,0.55,0.51,0.52,16117
2017-12-29,0.52,0.54,0.52,0.52,11650
2018-01-03,0.53,0.56,0.52,0.55,22007
2018-01-04,0.56,0.58,0.56,0.58,16033
2018-01-05,0.54,0.57,0.52,0.57,8870
2018-01-08,0.52,0.52,0.49,0.52,12791
2018-01-09,0.52,0.53,0.52,0.53,3390
2018-01-11,0.53,0.53,0.53,0.53,500
2018-01-12,0.53,0.54,0.49,0.54,10800
2018-01-15,0.5,0.5,0.5,0.5,5262
2018-01-16,0.53,0.53,0.5,0.5,8081
2018-01-17,0.53,0.53,0.5,0.5,3200
2018-01-18,0.52,0.57,0.51,0.56,51553
2018-01-19,0.56,0.57,0.53,0.53,6310
2018-01-22,0.53,0.53,0.5,0.53,36182
2018-01-23,0.53,0.54,0.53,0.54,1471
2018-01-24,0.54,0.54,0.5,0.54,8510
2018-01-25,0.54,0.54,0.53,0.53,6401
2018-01-26,0.53,0.54,0.5,0.53,6680
2018-01-30,0.5,0.5,0.5,0.5,666
2018-01-31,0.52,0.61,0.52,0.52,98389
2018-02-01,0.57,0.61,0.53,0.58,36568
2018-02-02,0.55,0.6,0.55,0.6,41363
2018-02-05,0.58,0.61,0.56,0.61,18560
2018-02-06,0.61,0.61,0.57,0.58,8063
2018-02-07,0.6,0.64,0.6,0.64,11216
2018-02-08,0.64,0.66,0.6,0.66,4574
2018-02-09,0.6,0.7,0.6,0.7,24907
2018-02-12,0.66,0.69,0.63,0.67,17037
2018-02-13,0.64,0.68,0.63,0.68,19901
2018-02-15,0.64,0.7,0.61,0.7,26027
2018-02-16,0.68,0.7,0.66,0.69,2871
2018-02-19,0.66,0.68,0.62,0.68,16011
2018-02-20,0.64,0.68,0.64,0.68,1701
2018-02-21,0.64,0.68,0.64,0.68,2001
2018-02-23,0.63,0.68,0.63,0.68,3557
2018-02-26,0.65,0.67,0.64,0.67,9170
2018-02-27,0.65,0.69,0.64,0.69,2301
2018-02-28,0.63,0.69,0.61,0.68,27042
2018-03-01,0.63,0.67,0.61,0.66,14201
2018-03-02,0.63,0.66,0.62,0.64,16498
2018-03-05,0.62,0.66,0.61,0.66,4528
2018-03-07,0.64,0.66,0.64,0.66,2201
2018-03-12,0.62,0.66,0.61,0.66,12774
2018-03-13,0.62,0.66,0.62,0.66,3470
2018-03-14,0.62,0.62,0.61,0.62,19441
2018-03-15,0.61,0.63,0.61,0.63,16968
2018-03-16,0.63,0.71,0.63,0.69,31308
2018-03-19,0.67,0.69,0.65,0.68,6949
2018-03-20,0.68,0.71,0.66,0.69,34982
2018-03-21,0.66,0.69,0.65,0.69,13929
2018-03-22,0.66,0.68,0.63,0.67,65227
2018-03-23,0.67,0.73,0.67,0.71,5529
2018-03-26,0.72,0.84,0.7,0.78,189211
2018-03-27,0.78,0.83,0.7,0.71,83955
2018-03-28,0.76,0.76,0.68,0.73,14701
2018-03-29,0.73,0.82,0.7,0.76,22892
2018-04-03,0.76,0.76,0.76,0.76,1
2018-04-04,0.71,0.75,0.71,0.73,2070
2018-04-05,0.75,0.75,0.7,0.73,8707
2018-04-06,0.75,0.75,0.7,0.74,112
2018-04-09,0.7,0.74,0.7,0.73,12322
2018-04-10,0.74,0.74,0.67,0.71,19966
2018-04-11,0.69,0.74,0.67,0.72,4488
2018-04-12,0.67,0.73,0.67,0.73,4502
2018-04-13,0.72,0.72,0.72,0.72,1
2018-04-16,0.71,0.71,0.66,0.7,2122
2018-04-17,0.67,0.7,0.67,0.7,3500
2018-04-18,0.69,0.7,0.65,0.69,26636
2018-04-19,0.69,0.74,0.68,0.68,8658
2018-04-20,0.73,0.73,0.7,0.73,3002
2018-04-23,0.73,0.73,0.73,0.73,200
2018-04-24,0.73,0.73,0.64,0.66,28438
2018-04-25,0.62,0.69,0.47,0.47,130508
2018-04-26,0.55,0.55,0.44,0.49,72030
2018-04-27,0.48,0.56,0.48,0.55,16580
2018-04-30,0.57,0.57,0.51,0.51,111
2018-05-02,0.57,0.57,0.57,0.57,20
2018-05-04,0.57,0.67,0.57,0.6,6720
2018-05-07,0.6,0.61,0.6,0.61,5645
2018-05-08,0.6,0.6,0.5,0.55,23812
2018-05-09,0.55,0.57,0.5,0.57,13003
2018-05-10,0.57,0.57,0.57,0.57,1
2018-05-11,0.52,0.57,0.52,0.57,1001
2018-05-14,0.57,0.65,0.56,0.62,1796
2018-05-15,0.62,0.62,0.5,0.58,30000
2018-05-16,0.52,0.59,0.52,0.59,7583
2018-05-17,0.53,0.58,0.5,0.57,12652
2018-05-18,0.52,0.57,0.52,0.57,4852
2018-05-21,0.54,0.57,0.54,0.57,1901
2018-05-23,0.52,0.58,0.51,0.58,7938
2018-05-24,0.52,0.58,0.52,0.58,6173
2018-05-25,0.53,0.56,0.53,0.56,2001
2018-05-28,0.51,0.56,0.51,0.56,6752
2018-06-04,0.51,0.56,0.5,0.56,3301
2018-06-05,0.51,0.55,0.48,0.54,5703
2018-06-06,0.54,0.55,0.5,0.54,1748
2018-06-07,0.53,0.53,0.53,0.53,3920
2018-06-11,0.53,0.53,0.53,0.53,2000
2018-06-12,0.53,0.56,0.53,0.56,7899
2018-06-13,0.55,0.55,0.55,0.55,50
2018-06-15,0.53,0.53,0.53,0.53,200
2018-06-18,0.53,0.53,0.53,0.53,2749
2018-06-19,0.53,0.53,0.49,0.53,5076
2018-06-20,0.53,0.53,0.53,0.53,2124
2018-06-21,0.5,0.5,0.5,0.5,1000
2018-06-22,0.5,0.53,0.48,0.53,10002
2018-06-25,0.5,0.5,0.5,0.5,2000
2018-06-26,0.52,0.52,0.52,0.52,717
2018-06-27,0.53,0.54,0.48,0.53,12501
2018-06-29,0.47,0.53,0.47,0.53,2021
2018-07-02,0.47,0.52,0.46,0.52,7682
2018-07-03,0.45,0.5,0.45,0.48,23453
2018-07-04,0.48,0.5,0.46,0.48,9292
2018-07-05,0.5,0.52,0.5,0.5,4100
2018-07-06,0.52,0.52,0.43,0.48,33407
2018-07-09,0.45,0.51,0.41,0.45,52900
2018-07-10,0.41,0.41,0.41,0.41,9000
2018-07-11,0.4,0.41,0.4,0.41,62273
2018-07-12,0.42,0.45,0.39,0.4,20891
2018-07-13,0.39,0.39,0.34,0.36,57535
2018-07-16,0.35,0.38,0.34,0.34,5722
2018-07-17,0.34,0.35,0.33,0.34,95185
2018-07-18,0.35,0.35,0.34,0.34,32030
2018-07-19,0.36,0.36,0.36,0.36,1500
2018-07-20,0.34,0.34,0.34,0.34,194
2018-07-23,0.35,0.35,0.35,0.35,400
2018-07-24,0.34,0.35,0.34,0.35,47475
2018-07-26,0.35,0.35,0.35,0.35,2100
2018-07-27,0.36,0.36,0.36,0.36,50
2018-07-30,0.34,0.35,0.32,0.32,8642
2018-07-31,0.35,0.35,0.35,0.35,88
2018-08-01,0.32,0.38,0.32,0.36,23560
2018-08-02,0.35,0.36,0.35,0.36,7995
2018-08-03,0.38,0.41,0.38,0.41,11810
2018-08-06,0.41,0.41,0.41,0.41,307
2018-08-07,0.41,0.41,0.41,0.41,1
2018-08-08,0.41,0.41,0.41,0.41,1
2018-08-09,0.41,0.41,0.41,0.41,1
2018-08-10,0.41,0.41,0.36,0.36,4451
2018-08-13,0.39,0.39,0.37,0.37,4000
2018-08-14,0.41,0.41,0.37,0.41,5159
2018-08-16,0.4,0.41,0.39,0.41,7247
2018-08-17,0.42,0.57,0.35,0.55,17402
2018-08-20,0.53,0.53,0.53,0.53,1
2018-08-21,0.5,0.5,0.4,0.48,7112
2018-08-22,0.48,0.48,0.39,0.47,3171
2018-08-23,0.45,0.5,0.44,0.5,41707
2018-08-24,0.5,0.5,0.41,0.42,7502
2018-08-27,0.46,0.5,0.43,0.5,6402
2018-08-28,0.5,0.5,0.41,0.45,3502
