Date,Open,High,Low,Close,Volume
2017-04-03,0.11,0.12,0.11,0.12,37747
2017-04-04,0.12,0.12,0.09,0.09,68482
2017-04-05,0.09,0.11,0.09,0.11,66200
2017-04-06,0.11,0.11,0.11,0.11,864
2017-04-07,0.11,0.11,0.11,0.11,300
2017-04-10,0.11,0.11,0.09,0.11,43200
2017-04-11,0.11,0.11,0.1,0.1,4604
2017-04-12,0.09,0.1,0.09,0.09,85586
2017-04-13,0.09,0.1,0.08,0.1,144098
2017-04-18,0.1,0.14,0.1,0.12,883564
2017-04-19,0.12,0.12,0.09,0.1,384320
2017-04-20,0.1,0.12,0.1,0.11,207216
2017-04-21,0.1,0.1,0.09,0.1,147747
2017-04-24,0.1,0.11,0.1,0.11,106355
2017-04-25,0.1,0.1,0.09,0.1,125877
2017-04-26,0.1,0.1,0.08,0.1,183900
2017-04-27,0.1,0.1,0.08,0.09,333563
2017-04-28,0.09,0.1,0.09,0.1,59723
2017-05-02,0.1,0.1,0.1,0.1,92612
2017-05-04,0.08,0.1,0.08,0.1,66000
2017-05-05,0.1,0.1,0.09,0.1,72237
2017-05-08,0.1,0.1,0.1,0.1,45500
2017-05-09,0.1,0.11,0.1,0.11,9396
2017-05-10,0.11,0.11,0.09,0.1,24761
2017-05-11,0.1,0.12,0.1,0.11,55872
2017-05-12,0.11,0.11,0.11,0.11,29955
2017-05-15,0.11,0.12,0.11,0.12,118309
2017-05-16,0.12,0.12,0.12,0.12,268143
2017-05-17,0.12,0.13,0.11,0.12,445525
2017-05-18,0.12,0.12,0.12,0.12,50500
2017-05-19,0.12,0.12,0.12,0.12,10500
2017-05-22,0.12,0.12,0.12,0.12,183230
2017-05-23,0.12,0.12,0.12,0.12,110400
2017-05-24,0.12,0.12,0.11,0.12,91499
2017-05-25,0.12,0.12,0.1,0.1,155429
2017-05-26,0.1,0.11,0.1,0.1,159919
2017-05-29,0.1,0.1,0.1,0.1,134715
2017-05-30,0.1,0.1,0.09,0.09,599654
2017-05-31,0.09,0.09,0.09,0.09,170583
2017-06-01,0.09,0.09,0.09,0.09,10300
2017-06-02,0.09,0.1,0.09,0.1,63152
2017-06-05,0.1,0.1,0.1,0.1,150
2017-06-06,0.1,0.1,0.1,0.1,72198
2017-06-07,0.1,0.11,0.1,0.11,18226
2017-06-08,0.11,0.11,0.1,0.11,10500
2017-06-09,0.1,0.15,0.1,0.15,558057
2017-06-12,0.15,0.18,0.15,0.16,169429
2017-06-13,0.16,0.16,0.13,0.13,70730
2017-06-14,0.13,0.14,0.12,0.14,57734
2017-06-16,0.13,0.14,0.12,0.14,54010
2017-06-19,0.14,0.14,0.13,0.14,10400
2017-06-20,0.14,0.14,0.13,0.13,18457
2017-06-21,0.12,0.12,0.12,0.12,144364
2017-06-22,0.12,0.12,0.11,0.12,188003
2017-06-23,0.12,0.14,0.11,0.14,186885
2017-06-26,0.14,0.15,0.12,0.15,209422
2017-06-27,0.15,0.15,0.15,0.15,200
2017-06-28,0.15,0.15,0.15,0.15,14617
2017-06-29,0.15,0.16,0.15,0.16,18424
2017-06-30,0.16,0.17,0.13,0.13,214666
2017-07-03,0.15,0.15,0.15,0.15,7100
2017-07-04,0.15,0.17,0.13,0.17,445598
2017-07-05,0.17,0.17,0.17,0.17,12000
2017-07-06,0.17,0.17,0.16,0.17,60839
2017-07-07,0.17,0.17,0.16,0.17,22600
2017-07-10,0.17,0.17,0.14,0.15,41578
2017-07-11,0.14,0.14,0.14,0.14,112089
2017-07-12,0.14,0.14,0.14,0.14,76025
2017-07-13,0.14,0.17,0.14,0.14,47750
2017-07-14,0.15,0.16,0.15,0.15,5660
2017-07-17,0.15,0.15,0.15,0.15,10000
2017-07-18,0.15,0.15,0.15,0.15,8000
2017-07-19,0.15,0.15,0.15,0.15,63263
2017-07-20,0.15,0.15,0.13,0.13,262297
2017-07-21,0.13,0.13,0.13,0.13,1000
2017-07-24,0.13,0.14,0.13,0.14,27250
2017-07-25,0.14,0.14,0.13,0.13,14315
2017-07-26,0.13,0.13,0.13,0.13,26250
2017-07-27,0.13,0.13,0.13,0.13,208910
2017-07-28,0.13,0.14,0.13,0.14,8000
2017-07-31,0.14,0.14,0.14,0.14,300
2017-08-01,0.14,0.14,0.14,0.14,200
2017-08-02,0.13,0.13,0.12,0.12,87090
2017-08-03,0.12,0.13,0.12,0.12,192088
2017-08-04,0.12,0.12,0.11,0.12,259425
2017-08-07,0.12,0.12,0.11,0.12,116400
2017-08-08,0.12,0.16,0.12,0.16,421257
2017-08-09,0.14,0.18,0.13,0.17,139983
2017-08-10,0.16,0.16,0.14,0.16,17000
2017-08-11,0.16,0.16,0.15,0.16,5950
2017-08-14,0.15,0.15,0.15,0.15,300
2017-08-16,0.15,0.15,0.13,0.15,3882
2017-08-17,0.15,0.15,0.13,0.15,3400
2017-08-18,0.15,0.15,0.15,0.15,18077
2017-08-21,0.15,0.15,0.12,0.14,8599
2017-08-22,0.14,0.14,0.14,0.14,7000
2017-08-23,0.12,0.12,0.11,0.12,464794
2017-08-24,0.12,0.14,0.12,0.14,176551
2017-08-25,0.14,0.14,0.14,0.14,300
2017-08-28,0.14,0.16,0.13,0.15,129283
2017-08-29,0.14,0.14,0.13,0.13,68564
2017-08-30,0.13,0.15,0.13,0.15,1143907
2017-08-31,0.15,0.15,0.15,0.15,100
2017-09-01,0.15,0.15,0.13,0.14,104237
2017-09-04,0.14,0.14,0.14,0.14,12000
2017-09-05,0.14,0.14,0.13,0.14,71976
2017-09-06,0.14,0.14,0.12,0.14,137591
2017-09-07,0.14,0.16,0.13,0.14,447587
2017-09-08,0.14,0.14,0.13,0.13,137640
2017-09-11,0.13,0.13,0.12,0.13,51340
2017-09-12,0.13,0.19,0.13,0.19,428236
2017-09-13,0.2,0.24,0.18,0.18,1918176
2017-09-14,0.19,0.19,0.16,0.16,304512
2017-09-15,0.16,0.19,0.15,0.16,167096
2017-09-18,0.17,0.2,0.16,0.18,522665
2017-09-19,0.17,0.18,0.17,0.18,225052
2017-09-20,0.18,0.19,0.17,0.19,763647
2017-09-21,0.2,0.24,0.19,0.24,1142562
2017-09-22,0.24,0.3,0.23,0.24,2274002
2017-09-25,0.25,0.27,0.22,0.23,658118
2017-09-26,0.23,0.23,0.21,0.23,326891
2017-09-27,0.22,0.26,0.22,0.23,779074
2017-09-28,0.23,0.23,0.21,0.22,230663
2017-09-29,0.22,0.24,0.22,0.23,195522
2017-10-02,0.24,0.24,0.22,0.23,110518
2017-10-03,0.24,0.27,0.23,0.23,547635
2017-10-04,0.24,0.24,0.22,0.22,230174
2017-10-05,0.23,0.25,0.22,0.24,144035
2017-10-06,0.24,0.25,0.23,0.24,108540
2017-10-09,0.24,0.25,0.24,0.24,96223
2017-10-10,0.25,0.27,0.24,0.27,218398
2017-10-11,0.27,0.29,0.27,0.29,206411
2017-10-12,0.29,0.3,0.27,0.27,196081
2017-10-13,0.28,0.29,0.27,0.28,33676
2017-10-16,0.28,0.3,0.28,0.3,121361
2017-10-17,0.3,0.35,0.3,0.35,434257
2017-10-18,0.35,0.37,0.33,0.35,330622
2017-10-19,0.4,0.47,0.38,0.42,773940
2017-10-20,0.42,0.48,0.42,0.43,137348
2017-10-23,0.43,0.46,0.4,0.43,226485
2017-10-24,0.43,0.45,0.37,0.37,329142
2017-10-25,0.36,0.43,0.35,0.41,243988
2017-10-26,0.41,0.41,0.34,0.35,230086
2017-10-27,0.35,0.39,0.34,0.38,190681
2017-10-30,0.38,0.4,0.33,0.36,166261
2017-10-31,0.36,0.37,0.34,0.34,37943
2017-11-02,0.34,0.38,0.33,0.37,96083
2017-11-03,0.37,0.44,0.37,0.42,434218
2017-11-06,0.44,0.45,0.41,0.42,126443
2017-11-07,0.43,0.43,0.39,0.39,73548
2017-11-08,0.41,0.41,0.38,0.38,74525
2017-11-09,0.39,0.39,0.36,0.38,38251
2017-11-10,0.37,0.39,0.37,0.38,46085
2017-11-13,0.4,0.44,0.4,0.42,153934
2017-11-14,0.42,0.42,0.34,0.35,371538
2017-11-15,0.37,0.42,0.35,0.42,264249
2017-11-16,0.43,0.44,0.41,0.41,102870
2017-11-17,0.41,0.44,0.4,0.41,63744
2017-11-20,0.43,0.44,0.39,0.39,324394
2017-11-21,0.39,0.4,0.38,0.4,89788
2017-11-22,0.38,0.41,0.38,0.39,172690
2017-11-23,0.39,0.4,0.37,0.38,297656
2017-11-24,0.38,0.4,0.38,0.39,31445
2017-11-27,0.39,0.4,0.37,0.38,187378
2017-11-28,0.37,0.4,0.37,0.37,33800
2017-11-29,0.37,0.38,0.36,0.36,46143
2017-11-30,0.36,0.37,0.36,0.36,22575
2017-12-01,0.37,0.37,0.37,0.37,19999
2017-12-04,0.38,0.41,0.37,0.4,267738
2017-12-05,0.4,0.41,0.39,0.4,187629
2017-12-06,0.4,0.4,0.35,0.37,210191
2017-12-07,0.36,0.39,0.36,0.37,176585
2017-12-08,0.39,0.39,0.33,0.33,160820
2017-12-11,0.37,0.38,0.34,0.37,48454
2017-12-12,0.37,0.39,0.36,0.36,82455
2017-12-13,0.36,0.39,0.36,0.39,93837
2017-12-14,0.39,0.39,0.34,0.35,26808
2017-12-15,0.35,0.36,0.32,0.35,246561
2017-12-18,0.36,0.37,0.33,0.33,84070
2017-12-19,0.33,0.35,0.31,0.31,95414
2017-12-20,0.31,0.33,0.29,0.3,193220
2017-12-21,0.3,0.32,0.29,0.31,95452
2017-12-22,0.31,0.32,0.29,0.31,118497
2017-12-27,0.31,0.35,0.29,0.35,73238
2017-12-28,0.35,0.35,0.3,0.35,44795
2017-12-29,0.35,0.37,0.31,0.31,86134
2018-01-03,0.35,0.37,0.33,0.36,2155
2018-01-04,0.36,0.36,0.32,0.32,13512
2018-01-05,0.32,0.34,0.31,0.31,26662
2018-01-08,0.32,0.34,0.27,0.3,234068
2018-01-09,0.3,0.35,0.28,0.3,72726
2018-01-10,0.3,0.32,0.29,0.29,23256
2018-01-11,0.3,0.33,0.27,0.3,75338
2018-01-12,0.33,0.33,0.28,0.29,56458
2018-01-15,0.29,0.31,0.27,0.29,21647
2018-01-16,0.29,0.31,0.28,0.3,56911
2018-01-17,0.31,0.31,0.29,0.3,1250
2018-01-18,0.31,0.31,0.3,0.3,30200
2018-01-19,0.3,0.31,0.3,0.31,11500
2018-01-22,0.31,0.31,0.3,0.3,10062
2018-01-23,0.3,0.3,0.26,0.28,147384
2018-01-24,0.28,0.29,0.26,0.26,85985
2018-01-25,0.26,0.27,0.26,0.27,111
2018-01-26,0.26,0.28,0.26,0.27,10102
2018-01-29,0.26,0.29,0.26,0.29,49582
2018-01-30,0.28,0.29,0.27,0.28,35751
2018-01-31,0.26,0.29,0.25,0.28,108038
2018-02-01,0.28,0.28,0.27,0.27,2201
2018-02-02,0.27,0.28,0.27,0.27,1301
2018-02-05,0.28,0.28,0.27,0.27,50441
2018-02-06,0.27,0.28,0.26,0.27,69931
2018-02-07,0.27,0.27,0.26,0.26,3662
2018-02-08,0.26,0.28,0.26,0.28,21158
2018-02-09,0.28,0.28,0.26,0.28,4113
2018-02-12,0.28,0.28,0.26,0.26,427
2018-02-13,0.28,0.29,0.27,0.29,35476
2018-02-14,0.29,0.29,0.29,0.29,4000
2018-02-15,0.29,0.29,0.29,0.29,70018
2018-02-16,0.29,0.31,0.28,0.3,153434
2018-02-19,0.3,0.35,0.29,0.29,280525
2018-02-20,0.31,0.32,0.29,0.3,61387
2018-02-21,0.3,0.33,0.3,0.33,17830
2018-02-22,0.33,0.35,0.33,0.34,62087
2018-02-23,0.34,0.35,0.31,0.34,68542
2018-02-26,0.34,0.34,0.31,0.33,27246
2018-02-27,0.32,0.35,0.3,0.35,142267
2018-02-28,0.35,0.35,0.31,0.31,38636
2018-03-01,0.31,0.34,0.31,0.32,1234
2018-03-02,0.31,0.33,0.3,0.3,39101
2018-03-05,0.32,0.32,0.28,0.29,46828
2018-03-06,0.29,0.3,0.29,0.3,18312
2018-03-07,0.3,0.31,0.28,0.3,15765
2018-03-08,0.3,0.32,0.28,0.28,39860
2018-03-09,0.32,0.33,0.3,0.33,111028
2018-03-12,0.33,0.34,0.3,0.3,213208
2018-03-13,0.32,0.32,0.29,0.3,31982
2018-03-14,0.31,0.33,0.3,0.32,55368
2018-03-15,0.32,0.32,0.27,0.29,186063
2018-03-16,0.3,0.31,0.27,0.28,163099
2018-03-19,0.29,0.29,0.27,0.27,74788
2018-03-20,0.27,0.29,0.27,0.27,9201
2018-03-21,0.26,0.27,0.26,0.26,22557
2018-03-22,0.26,0.26,0.25,0.25,65113
2018-03-23,0.25,0.28,0.23,0.28,115632
2018-03-26,0.25,0.27,0.24,0.25,24552
2018-03-27,0.25,0.27,0.25,0.26,8777
2018-03-28,0.25,0.25,0.23,0.23,27164
2018-03-29,0.22,0.25,0.22,0.25,20452
2018-04-03,0.25,0.25,0.22,0.22,253
2018-04-04,0.22,0.25,0.22,0.25,32
2018-04-05,0.25,0.27,0.23,0.27,17472
2018-04-06,0.27,0.27,0.26,0.26,17382
2018-04-09,0.27,0.29,0.26,0.26,24036
2018-04-10,0.29,0.29,0.26,0.27,5295
2018-04-11,0.28,0.28,0.27,0.28,5664
2018-04-12,0.29,0.32,0.28,0.32,265527
2018-04-13,0.32,0.35,0.29,0.34,165164
2018-04-16,0.33,0.33,0.3,0.3,291030
2018-04-17,0.3,0.3,0.29,0.3,28752
2018-04-18,0.3,0.34,0.29,0.34,243264
2018-04-19,0.34,0.34,0.3,0.32,54947
2018-04-20,0.33,0.33,0.3,0.31,143070
2018-04-23,0.29,0.3,0.29,0.3,22002
2018-04-24,0.31,0.32,0.29,0.29,301221
2018-04-25,0.29,0.29,0.28,0.28,16416
2018-04-26,0.28,0.29,0.25,0.27,442795
2018-04-27,0.29,0.32,0.29,0.32,99441
2018-04-30,0.32,0.32,0.27,0.3,101912
2018-05-02,0.29,0.29,0.29,0.29,3234
2018-05-04,0.28,0.31,0.27,0.28,23214
2018-05-07,0.29,0.31,0.29,0.3,28774
2018-05-08,0.29,0.3,0.28,0.28,35071
2018-05-09,0.28,0.32,0.28,0.32,45811
2018-05-10,0.31,0.31,0.29,0.3,39052
2018-05-11,0.3,0.31,0.27,0.28,155461
2018-05-14,0.29,0.3,0.25,0.3,306514
2018-05-15,0.3,0.3,0.3,0.3,30890
2018-05-16,0.28,0.3,0.26,0.29,75035
2018-05-17,0.28,0.33,0.28,0.29,424905
2018-05-18,0.32,0.33,0.3,0.32,156643
2018-05-21,0.33,0.37,0.31,0.36,1265352
2018-05-22,0.37,0.37,0.34,0.36,489878
2018-05-23,0.36,0.36,0.33,0.34,201286
2018-05-24,0.34,0.36,0.32,0.36,481665
2018-05-25,0.36,0.37,0.34,0.36,281451
2018-05-28,0.36,0.36,0.34,0.36,63976
2018-05-29,0.35,0.35,0.32,0.35,135573
2018-05-30,0.34,0.36,0.32,0.36,161798
2018-06-01,0.35,0.35,0.32,0.32,61104
2018-06-04,0.32,0.34,0.32,0.34,63570
2018-06-05,0.34,0.34,0.31,0.32,156973
2018-06-06,0.32,0.33,0.32,0.32,64144
2018-06-07,0.32,0.32,0.31,0.31,11972
2018-06-08,0.31,0.37,0.3,0.36,2685025
2018-06-11,0.37,0.42,0.35,0.4,2838033
2018-06-12,0.4,0.48,0.37,0.44,4263626
2018-06-13,0.44,0.49,0.4,0.4,3727114
2018-06-14,0.4,0.43,0.37,0.37,1709022
2018-06-15,0.39,0.4,0.37,0.4,439051
2018-06-18,0.4,0.41,0.37,0.37,488752
2018-06-19,0.38,0.42,0.31,0.31,6418106
2018-06-20,0.32,0.33,0.27,0.29,3761835
2018-06-21,0.29,0.3,0.25,0.3,1659281
2018-06-22,0.3,0.35,0.3,0.34,2338832
2018-06-25,0.35,0.35,0.31,0.32,1173412
2018-06-26,0.32,0.33,0.29,0.31,2020995
2018-06-27,0.31,0.31,0.28,0.3,1311180
2018-06-28,0.29,0.3,0.28,0.29,111349
2018-06-29,0.28,0.29,0.26,0.29,515007
2018-07-02,0.29,0.29,0.26,0.28,270951
2018-07-03,0.27,0.29,0.26,0.29,95679
2018-07-04,0.29,0.32,0.27,0.32,1019300
2018-07-05,0.32,0.32,0.24,0.26,2707276
2018-07-06,0.27,0.27,0.24,0.25,375512
2018-07-09,0.26,0.3,0.24,0.25,2248925
2018-07-10,0.26,0.27,0.24,0.26,423575
2018-07-11,0.26,0.27,0.25,0.27,329686
2018-07-12,0.27,0.27,0.25,0.26,198158
2018-07-13,0.25,0.27,0.25,0.26,344437
2018-07-16,0.25,0.26,0.22,0.23,566604
2018-07-17,0.23,0.23,0.2,0.22,1049806
2018-07-18,0.22,0.22,0.19,0.2,463139
2018-07-19,0.2,0.2,0.18,0.2,292568
2018-07-20,0.19,0.2,0.19,0.19,23557
2018-07-23,0.17,0.18,0.16,0.18,493312
2018-07-25,0.16,0.16,0.16,0.16,259654
2018-08-01,0.16,0.18,0.16,0.16,297042
2018-08-02,0.17,0.18,0.17,0.17,539784
2018-08-03,0.17,0.18,0.17,0.17,77448
2018-08-06,0.17,0.17,0.16,0.17,86447
2018-08-07,0.18,0.18,0.16,0.16,108041
2018-08-08,0.16,0.16,0.14,0.16,195797
2018-08-09,0.14,0.16,0.14,0.14,162253
2018-08-10,0.15,0.16,0.15,0.16,51530
2018-08-13,0.16,0.16,0.15,0.16,58159
2018-08-14,0.16,0.16,0.14,0.16,38612
2018-08-16,0.16,0.16,0.15,0.15,9449
2018-08-17,0.15,0.19,0.15,0.19,291144
2018-08-20,0.2,0.23,0.18,0.21,541348
2018-08-21,0.2,0.21,0.19,0.21,139443
2018-08-22,0.21,0.21,0.18,0.19,148547
2018-08-23,0.18,0.18,0.16,0.17,170032
2018-08-24,0.17,0.17,0.16,0.16,122246
2018-08-27,0.17,0.17,0.16,0.16,8644
2018-08-28,0.17,0.17,0.15,0.16,164143
2018-08-29,0.16,0.16,0.13,0.15,360429
2018-08-30,0.14,0.15,0.14,0.15,33989
2018-08-31,0.15,0.16,0.13,0.15,212751
2018-09-03,0.15,0.2,0.15,0.16,649001
2018-09-04,0.17,0.2,0.17,0.18,292250
2018-09-05,0.19,0.2,0.17,0.17,213081
2018-09-06,0.17,0.18,0.16,0.17,121411
2018-09-07,0.17,0.18,0.17,0.17,77246
2018-09-10,0.16,0.19,0.16,0.17,315989
2018-09-11,0.18,0.18,0.17,0.18,91974
2018-09-12,0.18,0.19,0.18,0.18,63296
2018-09-13,0.19,0.21,0.17,0.19,115718
2018-09-14,0.2,0.2,0.18,0.18,10666
2018-09-17,0.19,0.19,0.17,0.17,160360
2018-09-18,0.19,0.19,0.18,0.19,43650
2018-09-19,0.18,0.24,0.18,0.22,299160
2018-09-20,0.23,0.27,0.21,0.23,1450078
2018-09-21,0.23,0.24,0.22,0.23,130659
2018-09-24,0.23,0.24,0.21,0.23,130665
2018-09-25,0.23,0.23,0.22,0.23,5549
2018-09-26,0.22,0.23,0.21,0.22,94951
2018-09-27,0.23,0.23,0.21,0.21,161096
2018-09-28,0.22,0.22,0.21,0.21,74058
2018-10-01,0.22,0.23,0.22,0.23,61942
2018-10-02,0.22,0.23,0.21,0.22,33652
2018-10-03,0.23,0.23,0.21,0.21,59780
2018-10-04,0.23,0.23,0.21,0.23,1600
2018-10-05,0.22,0.24,0.22,0.24,88611
2018-10-08,0.24,0.25,0.22,0.22,270987
2018-10-09,0.22,0.23,0.22,0.23,40232
2018-10-10,0.23,0.23,0.22,0.23,5571
2018-10-11,0.23,0.23,0.21,0.22,116156
2018-10-12,0.21,0.22,0.2,0.21,81700
2018-10-15,0.21,0.22,0.21,0.21,52419
2018-10-16,0.2,0.2,0.17,0.18,482389
2018-10-17,0.18,0.18,0.17,0.18,199653
2018-10-18,0.18,0.18,0.17,0.17,101160
2018-10-19,0.17,0.17,0.16,0.17,177574
2018-10-22,0.17,0.17,0.16,0.17,138533
2018-10-23,0.17,0.18,0.16,0.17,139396
2018-10-24,0.16,0.17,0.15,0.16,218406
2018-10-25,0.16,0.16,0.15,0.16,139836
2018-10-26,0.15,0.16,0.14,0.14,309024
