Date,Open,High,Low,Close,Volume
2010-07-08,0.7006,0.7006,0.7006,0.7006,657
2010-07-09,0.7384,0.7614,0.6852,0.7614,10846
2010-07-13,0.7006,0.7006,0.6547,0.6547,6865
2010-07-14,0.7384,0.7384,0.7006,0.7384,1445
2010-07-22,0.6852,0.7614,0.6852,0.7614,3274
2010-07-23,0.7614,0.7614,0.7614,0.7614,657
2010-07-26,0.7614,0.9061,0.7536,0.8529,36109
2010-07-27,0.7844,0.8758,0.7766,0.8758,13654
2010-07-28,0.8758,0.8758,0.8758,0.8758,11
2010-07-29,0.8071,0.9061,0.7995,0.9061,11938
2010-08-02,0.891,0.891,0.891,0.891,162
2010-08-03,0.8376,0.8832,0.7995,0.8758,1185
2010-08-04,0.8147,0.8832,0.8147,0.8832,183
2010-08-06,0.7844,0.7844,0.7844,0.7844,747
2010-08-09,0.8758,0.8758,0.7844,0.7844,131
2010-08-10,0.7844,0.7844,0.7844,0.7844,131
2010-08-12,0.7766,0.7766,0.7766,0.7766,39
2010-08-13,0.8299,0.8299,0.8299,0.8299,1
2010-08-19,0.8299,0.8681,0.7844,0.8603,16301
2010-08-20,0.8603,0.8603,0.8603,0.8603,25
2010-08-23,0.7766,0.7766,0.7766,0.7766,4464
2010-08-24,0.8147,0.8147,0.8147,0.8147,131
2010-08-26,0.6547,0.8147,0.6547,0.8147,13
2010-08-30,0.7614,0.7614,0.7614,0.7614,2623
2010-08-31,0.7614,0.7614,0.7614,0.7614,11
2010-09-01,0.7462,0.7462,0.7006,0.7006,1575
2010-09-02,0.7614,0.7614,0.7614,0.7614,26
2010-09-03,0.7233,0.7233,0.7233,0.7233,525
2010-09-06,0.7233,0.7614,0.7233,0.7614,2627
2010-09-07,0.708,0.708,0.708,0.708,5
2010-09-08,0.7614,0.7614,0.7614,0.7614,131
2010-09-09,0.7006,0.7006,0.7006,0.7006,1481
2010-09-10,0.708,0.7462,0.6928,0.7462,4290
2010-09-13,0.6928,0.6928,0.6928,0.6928,2169
2010-09-14,0.6852,0.6852,0.6852,0.6852,657
2010-09-16,0.7462,0.7462,0.6777,0.7384,14640
2010-09-17,0.6852,0.6852,0.6852,0.6852,15719
2010-09-20,0.731,0.731,0.731,0.731,2627
2010-09-21,0.7462,0.7614,0.6928,0.6928,9232
2010-09-23,0.7766,0.7766,0.7766,0.7766,131
2010-09-24,0.7766,0.7766,0.7157,0.731,38545
2010-09-27,0.731,0.7844,0.7157,0.7844,1850
2010-09-28,0.7844,0.8529,0.7844,0.8147,27581
2010-09-29,0.7918,0.7918,0.7918,0.7918,112
2010-10-01,0.8071,0.8603,0.708,0.8603,7152
2010-10-04,0.8529,0.9138,0.8529,0.9138,19623
2010-10-05,0.9138,1.0813,0.9138,0.9899,33129
2010-10-06,0.9899,1.0432,0.9899,1.028,3325
2010-10-07,0.9899,1.0128,0.9366,1.0128,15826
2010-10-08,0.9823,1.0051,0.9823,1.0051,6573
2010-10-11,0.9974,0.9974,0.9747,0.9747,986
2010-10-12,0.9214,0.9594,0.9138,0.9518,8936
2010-10-14,0.9594,1.0128,0.9594,1.0128,7616
2010-10-15,0.9138,0.929,0.8681,0.929,3105
2010-10-20,0.8529,0.929,0.8529,0.929,928
2010-10-21,0.9061,0.9061,0.9061,0.9061,657
2010-10-22,0.9061,0.9061,0.9061,0.9061,783
2010-10-29,0.8496,0.8884,0.8111,0.8342,3078
2010-11-02,0.891,0.891,0.8299,0.8832,2635
2010-11-03,0.8147,0.8832,0.7692,0.8376,3023
2010-11-08,0.7918,0.7995,0.7918,0.7995,4532
2010-11-09,0.7766,0.7766,0.7614,0.7614,4465
2010-11-10,0.7766,0.7766,0.7766,0.7766,198
2010-11-12,0.7384,0.7844,0.7384,0.7844,3947
2010-11-17,0.7384,0.7462,0.7157,0.7462,14309
2010-11-18,0.7157,0.731,0.7157,0.731,5321
2010-11-19,0.708,0.7384,0.708,0.7384,1026
2010-11-22,0.708,0.708,0.708,0.708,1
2010-11-23,0.7157,0.7157,0.708,0.708,6633
2010-11-24,0.6928,0.7384,0.6928,0.731,3385
2010-11-25,0.7384,0.7384,0.7384,0.7384,1081
2010-11-26,0.731,0.7844,0.731,0.7766,7671
2010-11-29,0.7614,0.8832,0.7614,0.8832,15783
2010-11-30,0.8452,0.8452,0.8224,0.8224,2003
2010-12-01,0.891,0.9061,0.8224,0.9061,13717
2010-12-02,0.8984,0.929,0.8984,0.929,2176
2010-12-03,0.8529,0.8758,0.8147,0.8758,16003
2010-12-06,0.7918,0.8758,0.7918,0.8758,2702
2010-12-07,0.8376,0.8681,0.8376,0.8681,1608
2010-12-08,0.8681,0.8681,0.8681,0.8681,131
2010-12-09,0.8376,0.8376,0.8376,0.8376,1
2010-12-10,0.8376,0.8376,0.8224,0.8224,1916
2010-12-13,0.8224,0.8224,0.8224,0.8224,2064
2010-12-14,0.8071,0.8071,0.7918,0.7918,5252
2010-12-15,0.7692,0.7692,0.7614,0.7614,6145
2010-12-16,0.7536,0.7536,0.7536,0.7536,809
2010-12-20,0.7536,0.7536,0.7157,0.7157,4186
2010-12-21,0.7233,0.7233,0.7233,0.7233,1970
2010-12-22,0.6928,0.6928,0.6625,0.6852,14446
2010-12-23,0.7462,0.7462,0.6699,0.6699,27634
2010-12-27,0.731,0.731,0.6928,0.7233,5860
2010-12-28,0.7233,0.731,0.7157,0.731,6582
2010-12-29,0.7415,0.7415,0.7415,0.7415,1750
2010-12-30,0.7415,0.8806,0.7415,0.8111,38557
2010-12-31,0.8419,0.9038,0.8342,0.8496,28606
2011-01-03,0.7995,0.7995,0.7614,0.7614,12617
2011-01-04,0.7614,0.7614,0.7614,0.7614,5067
2011-01-05,0.7614,0.7614,0.7462,0.7462,6740
2011-01-10,0.7844,0.7844,0.7614,0.7614,7108
2011-01-11,0.7844,0.8376,0.7844,0.8299,6823
2011-01-12,0.8376,0.8681,0.8071,0.8681,28955
2011-01-13,0.8681,0.9061,0.8299,0.8299,5219
2011-01-14,0.8299,0.8299,0.8299,0.8299,357
2011-01-17,0.9061,0.9823,0.9061,0.9823,21222
2011-01-18,0.9366,0.9823,0.8984,0.9823,36017
2011-01-19,0.9747,0.9823,0.9214,0.9823,10491
2011-01-20,0.9747,0.9747,0.9594,0.9594,2627
2011-01-21,0.9214,0.9747,0.8984,0.9747,5017
2011-01-24,0.9214,0.9671,0.9214,0.9366,2176
2011-01-25,0.9214,0.9214,0.9214,0.9214,2627
2011-01-26,0.8984,0.8984,0.8984,0.8984,552
2011-01-27,0.8984,0.8984,0.8984,0.8984,2206
2011-01-28,0.891,0.891,0.891,0.891,1
2011-01-31,0.8265,0.9348,0.8265,0.9348,79
2011-02-02,0.8299,0.929,0.8299,0.8299,7190
2011-02-03,0.8071,0.8071,0.7918,0.7918,2101
2011-02-04,0.7918,0.8376,0.7918,0.8376,2508
2011-02-07,0.7918,0.8758,0.7918,0.8758,3371
2011-02-08,0.7995,0.7995,0.7614,0.7995,7942
2011-02-09,0.8071,0.8147,0.8071,0.8147,1380
2011-02-14,0.7995,0.7995,0.7844,0.7844,4532
2011-02-15,0.8299,0.8299,0.8071,0.8224,8405
2011-02-16,0.7844,0.8147,0.7844,0.7844,2288
2011-02-17,0.7692,0.7692,0.7692,0.7692,2364
2011-02-18,0.7844,0.8224,0.7844,0.7918,9930
2011-02-21,0.8224,0.8224,0.7995,0.7995,3941
2011-02-22,0.7918,0.7918,0.7536,0.7614,14290
2011-02-24,0.7614,0.7918,0.7536,0.7918,1325
2011-02-25,0.7918,0.7918,0.7918,0.7918,2568
2011-02-28,0.7957,0.8574,0.7957,0.8342,17633
2011-03-01,0.9061,1.0813,0.9061,1.0739,128224
2011-03-02,1.0585,1.1117,0.9518,1.0204,83991
2011-03-03,1.0128,1.0204,0.9366,1.0204,13396
2011-03-04,0.9214,1.066,0.9138,1.0508,22115
2011-03-07,1.0051,1.0432,0.9214,1.028,22768
2011-03-08,0.929,0.9747,0.929,0.9747,15103
2011-03-09,0.929,0.929,0.9214,0.929,10245
2011-03-10,0.9214,0.9366,0.9138,0.9366,6765
2011-03-11,0.8984,0.8984,0.8984,0.8984,783
2011-03-14,0.9138,0.9518,0.9138,0.9518,3941
2011-03-16,0.9442,1.0204,0.9442,1.0204,15021
2011-03-17,0.9747,1.0128,0.9747,1.0128,6569
2011-03-18,0.9747,1.0204,0.9747,1.0204,525
2011-03-21,0.9366,1.0051,0.9366,1.0051,4619
2011-03-22,0.929,0.9823,0.8832,0.9823,18013
2011-03-24,0.9214,0.9214,0.9061,0.9138,9470
2011-03-25,0.8832,0.929,0.7995,0.929,17591
2011-03-28,0.9138,0.9138,0.8832,0.8832,4698
2011-03-29,0.9518,0.9518,0.9518,0.9518,131
2011-04-01,0.891,0.929,0.891,0.929,828
2011-04-04,0.9138,0.9138,0.9138,0.9138,685
2011-04-05,0.9138,0.9747,0.9138,0.9747,9448
2011-04-06,0.9366,0.9366,0.9138,0.9138,5253
2011-04-07,0.8832,0.9594,0.8832,0.9594,153
2011-04-11,0.9138,0.9671,0.9138,0.9138,5298
2011-04-12,0.9671,0.9671,0.9671,0.9671,1
2011-04-13,0.891,0.929,0.8758,0.8758,11152
2011-04-14,0.8376,0.8376,0.8224,0.8224,4598
2011-04-15,0.8299,0.9823,0.8224,0.9518,45965
2011-04-18,0.9518,0.9518,0.8984,0.9366,6454
2011-04-19,0.8984,0.9366,0.8984,0.9366,245
2011-04-20,0.8984,0.8984,0.8984,0.8984,2384
2011-04-21,0.9366,1.028,0.9366,1.028,40076
2011-04-26,1.028,1.0432,1.028,1.0432,3600
2011-04-27,1.0432,1.0585,1.0432,1.0585,4805
2011-05-02,1.0585,1.1344,1.0585,1.1344,19273
2011-05-04,1.1269,1.1344,1.0128,1.066,2485
2011-05-05,1.066,1.066,1.0128,1.066,11468
2011-05-06,1.0585,1.0585,0.9747,0.9747,74
2011-05-09,0.9518,1.0585,0.9518,1.0585,5328
2011-05-10,0.9442,1.0128,0.9366,1.0128,17994
2011-05-11,1.0128,1.028,0.9518,1.028,6335
2011-05-12,0.9366,0.9747,0.9366,0.9366,8189
2011-05-13,0.9823,0.9823,0.9823,0.9823,327
2011-05-16,0.9823,0.9899,0.929,0.929,3221
2011-05-17,0.9823,1.0508,0.9823,1.0508,51745
2011-05-18,0.9899,1.0432,0.9899,1.0432,618
2011-05-19,0.9974,1.0432,0.9974,1.0432,2036
2011-05-23,0.9594,1.0585,0.9594,1.0585,4630
2011-05-24,1.0813,1.1041,1.0357,1.0357,21099
2011-05-25,1.0508,1.0508,1.0508,1.0508,131
2011-05-26,1.0508,1.1422,1.0508,1.1422,13749
2011-05-27,0.9899,1.1269,0.9899,1.1269,1203
2011-05-31,1.0274,1.1278,0.9887,1.1201,8206
2011-06-02,1.1041,1.1041,1.1041,1.1041,262
2011-06-03,1.066,1.0965,1.0357,1.0357,20123
2011-06-06,1.0813,1.0965,1.0813,1.0965,459
2011-06-08,1.0121,1.0892,0.9887,1.0892,3094
2011-06-13,1.066,1.0965,1.0357,1.0888,13996
2011-06-15,1.0051,1.0888,1.0051,1.0888,944
2011-06-16,1.0042,1.0815,1.0042,1.0815,1121
2011-06-20,1.0128,1.1269,1.0128,1.1269,12229
2011-06-22,1.0274,1.1046,1.0274,1.1046,1492
2011-06-27,0.9887,1.0968,0.9887,1.0968,2638
2011-06-30,1.0121,1.0892,1.0121,1.0892,1325
2011-07-01,1.0121,1.066,1.0121,1.066,933
2011-07-04,0.9887,1.0739,0.9887,1.0739,35343
2011-07-05,0.9887,1.0892,0.9887,1.0892,11077
2011-07-07,0.9887,1.0892,0.9887,1.0892,4089
2011-07-08,1.0042,1.0739,1.0042,1.0739,117
2011-07-11,1.0274,1.0505,0.981,1.0505,5250
2011-07-15,0.9966,1.0042,0.9272,1.0042,4213
2011-07-18,0.95,1.0042,0.9272,1.0042,6472
2011-07-20,0.9424,1.0505,0.9272,1.0505,4411
2011-07-22,0.9887,1.0352,0.9656,1.0352,4265
2011-07-28,0.95,1.0196,0.95,1.0196,1308
2011-08-01,0.9424,0.981,0.9424,0.981,835
2011-08-03,0.9038,0.9038,0.8034,0.8496,10035
2011-08-04,0.8496,0.8496,0.8034,0.8419,6246
2011-08-05,0.7647,0.7957,0.6797,0.7957,26796
2011-08-08,0.6876,0.7571,0.6876,0.7571,6947
2011-08-09,0.6876,0.7183,0.6565,0.7183,2108
2011-08-10,0.6951,0.7571,0.6951,0.7571,2123
2011-08-11,0.7183,0.7571,0.6951,0.7571,3897
2011-08-12,0.7028,0.7571,0.6951,0.7571,30435
2011-08-16,0.6797,0.7571,0.6565,0.7571,20090
2011-08-17,0.7183,0.7339,0.6951,0.7339,6485
2011-08-18,0.6951,0.6951,0.6951,0.6951,9133
2011-08-19,0.7339,0.7571,0.7339,0.7571,6485
2011-08-23,0.7571,0.7726,0.7571,0.7726,1296
2011-08-29,0.7183,0.7571,0.7183,0.7571,2142
2011-08-30,0.7183,0.7647,0.7183,0.7494,2969
2011-09-01,0.6951,0.7494,0.6951,0.7494,5290
2011-09-02,0.7339,0.7339,0.7339,0.7339,78
2011-09-06,0.6951,0.7339,0.6951,0.7339,1308
2011-09-07,0.7339,0.7494,0.7339,0.7494,1102
2011-09-12,0.7494,0.7494,0.7494,0.7494,134
2011-09-15,0.7339,0.7647,0.7339,0.7647,13087
2011-09-16,0.7647,0.7726,0.7647,0.7726,169
2011-09-21,0.7183,0.8419,0.7183,0.8034,2433
2011-09-22,0.726,0.7647,0.6951,0.7647,6663
2011-09-26,0.7107,0.7415,0.7107,0.7415,984
2011-09-29,0.7107,0.7415,0.7107,0.7415,128
2011-10-05,0.7415,0.7415,0.7415,0.7415,258
2011-10-10,0.7107,0.7726,0.6951,0.7726,5222
2011-10-11,0.7726,0.7726,0.7726,0.7726,128
2011-10-19,0.7415,0.7726,0.7107,0.7726,5192
2011-10-25,0.7571,0.7571,0.7571,0.7571,67
2011-10-28,0.7107,0.7494,0.7107,0.7494,65
2011-10-31,0.7107,0.7571,0.7107,0.7571,395
2011-11-02,0.7107,0.7571,0.7107,0.7571,198
2011-11-03,0.7107,0.7571,0.7107,0.7571,789
2011-11-09,0.7107,0.726,0.6722,0.726,4798
2011-11-15,0.726,0.7494,0.726,0.7494,1894
2011-11-21,0.726,0.7494,0.726,0.7494,457
2011-11-23,0.6642,0.7494,0.6642,0.7494,88
2011-11-28,0.7415,0.7726,0.7415,0.7726,10676
2011-11-29,0.7647,0.7647,0.7647,0.7647,2395
2011-12-02,0.7183,0.7726,0.7183,0.7726,4071
2011-12-05,0.7726,0.7726,0.7726,0.7726,3884
2011-12-06,0.7726,0.7726,0.7726,0.7726,46429
2011-12-08,0.7726,0.7726,0.7183,0.7726,4286
2011-12-12,0.7647,0.7726,0.7647,0.7726,2725
2011-12-13,0.7183,0.7183,0.6334,0.7028,18539
2011-12-14,0.6951,0.6951,0.6951,0.6951,2159
2011-12-15,0.6951,0.7028,0.6489,0.7028,4793
2011-12-16,0.6489,0.7028,0.6413,0.7028,10359
2011-12-19,0.6876,0.7339,0.6876,0.7339,978
2011-12-23,0.6951,0.7339,0.6951,0.7339,85
2011-12-27,0.6642,0.7339,0.6642,0.7339,67
2011-12-30,0.733,0.7491,0.733,0.7491,1068
2012-01-02,0.7571,0.8034,0.7571,0.8034,597
2012-01-03,0.6951,0.7726,0.6951,0.7726,22
2012-01-10,0.7726,0.7726,0.7726,0.7726,1166
2012-01-17,0.6951,0.7339,0.6951,0.7339,1122
2012-01-25,0.6565,0.7339,0.618,0.7339,15510
2012-01-26,0.6489,0.7647,0.6489,0.7647,3884
2012-02-01,0.7647,0.788,0.7183,0.788,4604
2012-02-02,0.788,0.788,0.788,0.788,261
2012-02-03,0.7726,0.8034,0.7726,0.7957,7215
2012-02-06,0.7957,0.7957,0.7957,0.7957,258
2012-02-07,0.7802,0.8189,0.7802,0.8189,2699
2012-02-08,0.8111,0.8111,0.8111,0.8111,273
2012-02-09,0.8265,0.8265,0.8189,0.8189,261
2012-02-10,0.8034,0.8034,0.8034,0.8034,161
2012-02-13,0.8111,0.8111,0.7647,0.7957,3943
2012-02-14,0.7957,0.7957,0.7957,0.7957,141
2012-02-15,0.7802,0.7802,0.7802,0.7802,128
2012-02-16,0.8111,0.8189,0.8111,0.8189,135
2012-02-21,0.7726,0.788,0.7647,0.7647,1425
2012-02-22,0.7726,0.7726,0.7726,0.7726,141
2012-02-23,0.7726,0.7726,0.7726,0.7726,128
2012-02-24,0.7726,0.7726,0.7726,0.7726,324
2012-02-27,0.7726,0.7726,0.7726,0.7726,505
2012-02-29,0.7571,0.7571,0.7571,0.7571,155
2012-03-02,0.726,0.7647,0.6951,0.7647,5181
2012-03-05,0.726,0.726,0.726,0.726,132
2012-03-06,0.726,0.726,0.7183,0.726,6614
2012-03-07,0.7183,0.7183,0.7183,0.7183,128
2012-03-08,0.726,0.7647,0.726,0.7647,2754
2012-03-09,0.7339,0.9733,0.7339,0.8729,63469
2012-03-12,0.8652,0.8652,0.8111,0.8574,9607
2012-03-13,0.8111,0.9656,0.8111,0.95,20774
2012-03-14,0.9191,0.9424,0.9116,0.9424,7485
2012-03-16,0.8729,0.9577,0.8652,0.8961,2098
2012-03-19,0.9038,0.9038,0.9038,0.9038,2377
2012-03-20,0.9191,0.9191,0.9191,0.9191,2
2012-03-21,0.9191,0.9191,0.8884,0.8884,132
2012-03-22,0.8652,0.9116,0.8496,0.8729,5479
2012-03-23,0.9038,0.9038,0.9038,0.9038,128
2012-03-27,0.8884,0.8884,0.8884,0.8884,158
2012-03-28,0.8189,0.8729,0.8189,0.8729,944
2012-03-29,0.8729,0.8729,0.8729,0.8729,14
2012-03-30,0.8765,0.8765,0.8765,0.8765,136
2012-04-02,0.8729,0.8729,0.8729,0.8729,32
2012-04-03,0.8652,0.9116,0.8496,0.9116,14894
2012-04-04,0.8884,0.9191,0.8884,0.8884,1346
2012-04-05,0.9191,0.9191,0.8189,0.8806,2599
2012-04-10,0.7957,0.8652,0.788,0.8652,5440
2012-04-13,0.8265,0.8265,0.8265,0.8265,186
2012-04-16,0.8342,0.8342,0.8342,0.8342,39
2012-04-17,0.8265,0.8342,0.8265,0.8342,396
2012-04-18,0.8342,0.8342,0.8342,0.8342,18
2012-04-20,0.7802,0.8342,0.7726,0.8342,3759
2012-04-25,0.7494,0.7957,0.7339,0.7957,5066
2012-04-27,0.7802,0.7802,0.7339,0.7339,6278
2012-04-30,0.7729,0.7729,0.7729,0.7729,9
2012-05-07,0.7339,0.7726,0.7339,0.7726,5320
2012-05-08,0.7726,0.7726,0.7726,0.7726,585
2012-05-11,0.7957,0.7957,0.7957,0.7957,14
2012-05-15,0.7183,0.7571,0.7183,0.7571,661
2012-05-17,0.7571,0.7571,0.7571,0.7571,128
2012-05-18,0.7571,0.7571,0.7571,0.7571,5
2012-05-23,0.7571,0.7571,0.7571,0.7571,5
2012-05-29,0.7571,0.7571,0.7571,0.7571,5
2012-05-30,0.726,0.7571,0.726,0.7571,4088
2012-06-01,0.7571,0.7571,0.7571,0.7571,11
2012-06-04,0.7571,0.7571,0.7571,0.7571,11
2012-06-06,0.7172,0.733,0.6933,0.733,10810
2012-06-08,0.7571,0.7571,0.6951,0.6951,6475
2012-06-13,0.726,0.7339,0.6951,0.6951,6609
2012-06-14,0.7339,0.7571,0.7339,0.7571,2600
2012-06-15,0.7028,0.8265,0.6876,0.8111,18713
2012-06-18,0.7494,0.8111,0.7494,0.8111,39
2012-06-20,0.7494,0.8189,0.7494,0.8189,7474
2012-06-21,0.7571,0.788,0.7571,0.788,33658
2012-06-22,0.7889,0.7889,0.7411,0.7889,1788
2012-06-25,0.7494,0.7647,0.7415,0.7647,7558
2012-06-27,0.788,0.788,0.788,0.788,5
2012-06-28,0.7339,0.7647,0.7339,0.7647,5820
2012-06-29,0.765,0.765,0.765,0.765,784
2012-07-02,0.7647,0.7726,0.7647,0.7726,258
2012-07-10,0.7571,0.765,0.7571,0.765,2207
2012-07-11,0.7571,0.7571,0.7571,0.7571,648
2012-07-12,0.8367,0.8367,0.8367,0.8367,1
2012-07-13,0.8049,0.8049,0.8049,0.8049,627
2012-07-17,0.7172,0.7172,0.7172,0.7172,2258
2012-07-18,0.7571,0.7571,0.7571,0.7571,1255
2012-07-19,0.7491,0.7571,0.6615,0.7571,2516
2012-07-31,0.6533,0.7172,0.6453,0.7172,2510
2012-08-07,0.7172,0.7172,0.7172,0.7172,1
2012-08-08,0.7252,0.7252,0.7252,0.7252,11
2012-08-09,0.7252,0.7252,0.7252,0.7252,5
2012-08-10,0.6453,0.7172,0.6374,0.7172,935
2012-08-16,0.5976,0.7252,0.5976,0.7252,6526
2012-08-17,0.5976,0.7092,0.5976,0.7092,778
2012-08-20,0.7013,0.7013,0.7013,0.7013,5
2012-08-21,0.6693,0.7013,0.6693,0.7013,1148
2012-08-22,0.6775,0.7252,0.6775,0.7252,7502
2012-08-24,0.7092,0.7809,0.7092,0.7809,14967
2012-08-27,0.765,0.765,0.765,0.765,5
2012-08-28,0.765,0.8208,0.7411,0.8049,8580
2012-08-29,0.8049,0.8208,0.8049,0.8208,6248
2012-08-30,0.8208,0.9801,0.8208,0.8765,26299
2012-08-31,0.9722,0.9722,0.8127,0.8127,5324
2012-09-03,0.9642,0.9642,0.9642,0.9642,3
2012-09-04,0.9562,0.9562,0.8367,0.9404,2263
2012-09-05,0.8367,0.8527,0.8287,0.8527,1994
