Date,Open,High,Low,Close,Volume
2010-07-15,7.0304,7.0304,6.9025,7.0009,208
2010-07-16,6.8904,6.9696,6.7419,6.9696,4157
2010-07-19,6.9597,7.2765,6.8805,7.1874,10099
2010-07-20,7.1874,7.3755,6.9894,7.2666,15032
2010-07-21,7.1775,7.3557,7.128,7.326,19014
2010-07-22,7.2765,7.3359,7.2567,7.3161,7645
2010-07-23,7.2765,7.3062,7.0785,7.227,12305
2010-07-26,7.227,7.2963,7.0389,7.227,1370
2010-07-27,7.2765,7.2963,6.9795,6.9795,12187
2010-07-28,6.9894,7.128,6.9597,7.128,1988
2010-07-29,7.128,7.128,6.9894,7.128,2459
2010-07-30,7.1181,7.128,6.9597,7.128,773
2010-08-02,7.128,7.128,7.029,7.1181,4438
2010-08-03,7.128,7.2963,7.128,7.1973,4114
2010-08-04,7.128,7.128,7.128,7.128,9096
2010-08-05,7.0686,7.1181,6.9597,7.1181,2035
2010-08-06,7.1082,7.128,7.1082,7.128,5433
2010-08-09,6.9696,7.128,6.9696,7.128,756
2010-08-10,6.9795,7.0785,6.9003,6.9201,2932
2010-08-11,6.8904,6.9102,6.8805,6.9102,2282
2010-08-12,6.93,6.9795,6.7122,6.7815,5224
2010-08-13,6.633,6.9696,6.633,6.9498,5281
2010-08-16,6.93,6.9795,6.732,6.93,4214
2010-08-17,6.9795,6.9795,6.7518,6.7518,879
2010-08-18,6.732,6.8112,6.633,6.7815,5554
2010-08-19,6.7815,7.227,6.732,6.9597,68917
2010-08-20,6.9696,6.9894,6.8805,6.93,5798
2010-08-23,6.9993,6.9993,6.7914,6.93,2548
2010-08-24,6.93,6.93,6.831,6.93,2843
2010-08-25,6.93,6.93,6.7221,6.8607,3205
2010-08-26,6.9201,7.1874,6.9201,7.0785,5705
2010-08-27,7.0785,7.3557,6.9498,7.227,37509
2010-08-30,7.326,7.5735,7.128,7.3557,75710
2010-08-31,7.5141,7.5141,7.3755,7.4547,45282
2010-09-01,7.4052,7.5141,7.3854,7.425,21024
2010-09-02,7.6923,9.0486,7.6428,8.9001,336545
2010-09-03,8.4546,8.8902,8.4249,8.8902,107496
2010-09-06,9.0288,9.3258,8.5932,8.6625,72389
2010-09-07,8.7912,8.8011,8.4645,8.5041,24545
2010-09-08,8.2467,8.3655,8.0091,8.0784,68985
2010-09-09,8.2071,8.2071,8.1081,8.1675,23545
2010-09-10,8.1675,8.1675,8.0685,8.0685,13324
2010-09-13,8.118,8.118,7.722,7.7418,48260
2010-09-14,7.7517,8.1972,7.6329,8.0091,28374
2010-09-15,8.118,8.118,7.8606,7.9002,7652
2010-09-16,7.92,7.92,7.722,7.8705,8878
2010-09-17,7.722,7.92,7.722,7.722,11679
2010-09-20,7.7715,7.7715,7.3755,7.5141,56669
2010-09-21,7.6428,7.6428,7.3161,7.3359,49294
2010-09-22,7.326,7.8903,7.326,7.5042,24817
2010-09-23,7.7121,7.8111,7.5438,7.623,10732
2010-09-24,7.623,7.6725,7.425,7.623,20932
2010-09-27,7.623,7.722,7.4547,7.7022,10511
2010-09-28,7.6923,7.6923,7.3062,7.3755,19485
2010-09-29,7.5141,7.5141,7.1676,7.2666,27413
2010-09-30,7.2765,7.3062,7.0884,7.2864,25579
2010-10-01,7.227,7.5339,7.1775,7.4745,58404
2010-10-04,7.524,7.5735,7.3557,7.4052,7899
2010-10-05,7.4052,7.425,7.3557,7.425,3568
2010-10-06,7.425,7.425,7.2468,7.326,4527
2010-10-07,7.326,7.326,7.1775,7.227,11828
2010-10-08,7.1775,7.2072,6.9102,6.9894,15826
2010-10-11,6.9498,7.1874,6.9498,7.1478,5766
2010-10-12,7.227,7.227,6.9003,6.9795,29989
2010-10-13,7.1082,7.1082,6.93,6.9399,17610
2010-10-14,6.9795,7.0587,6.8805,7.029,6059
2010-10-15,7.029,7.029,6.93,7.0191,8888
2010-10-18,7.029,7.029,6.8607,6.9102,4748
2010-10-19,6.93,6.93,6.831,6.93,12635
2010-10-20,6.9201,6.9201,6.7617,6.8805,8008
2010-10-21,6.9201,6.9993,6.831,6.9696,8897
2010-10-22,7.029,7.2765,6.9399,7.2765,21079
2010-10-25,7.2765,7.3755,7.1775,7.3755,6257
2010-10-26,7.3161,7.3161,7.0389,7.1379,6039
2010-10-27,7.1379,7.1379,6.9894,7.0785,2303
2010-10-28,7.1676,7.1676,6.93,7.0785,3785
2010-10-29,7.16,7.16,6.86,7.04,8668
2010-11-02,7.0686,7.128,6.8805,7.0191,6420
2010-11-03,7.0191,7.0686,6.8805,7.0488,27495
2010-11-04,7.0191,7.0191,6.8508,6.9201,15849
2010-11-05,6.8607,7.128,6.8508,7.0884,6727
2010-11-08,7.0785,7.0884,6.831,6.8607,20089
2010-11-09,6.8607,6.8805,6.8112,6.8805,11780
2010-11-10,6.831,6.9102,6.7419,6.9102,8525
2010-11-12,6.7815,6.9003,6.7023,6.7815,8580
2010-11-15,6.7023,6.732,6.633,6.732,6621
2010-11-16,6.6528,6.732,6.435,6.534,17728
2010-11-17,6.3855,6.5835,6.336,6.5142,9340
2010-11-18,6.5142,6.5142,6.3558,6.5043,2483
2010-11-19,6.5043,6.5142,6.3756,6.5043,6169
2010-11-22,6.336,6.4251,6.336,6.4152,2936
2010-11-23,6.3459,6.3459,5.8509,6.2766,19334
2010-11-24,6.237,6.4152,6.237,6.3261,10686
2010-11-25,6.3954,6.3954,6.138,6.237,3580
2010-11-26,6.2271,6.2766,6.039,6.1875,4669
2010-11-29,6.0885,6.2271,5.94,6.0885,6988
2010-11-30,6.1875,6.1875,6.0984,6.1776,512
2010-12-01,6.1776,6.1875,5.94,6.1677,11708
2010-12-02,6.0588,6.1281,6.039,6.1281,6037
2010-12-03,6.1281,6.237,6.0885,6.2271,4202
2010-12-06,6.2271,6.2865,6.2271,6.2865,3085
2010-12-07,6.3162,6.4053,6.3162,6.3558,6057
2010-12-08,6.3657,6.3657,6.2865,6.3558,1949
2010-12-09,6.3558,6.3558,6.1875,6.1875,4470
2010-12-10,6.1875,6.1875,6.039,6.138,7010
2010-12-13,6.1875,6.1875,5.9796,6.039,12669
2010-12-14,6.039,6.0786,5.9499,6.0192,10667
2010-12-15,6.0291,6.0291,5.94,6.0192,6511
2010-12-16,5.9994,5.9994,5.94,5.9796,1336
2010-12-17,5.9895,5.9895,5.7915,5.9499,9956
2010-12-20,5.9499,5.9499,5.742,5.841,7073
2010-12-21,5.7519,5.7618,5.5539,5.643,9604
2010-12-22,5.4945,5.5638,5.4945,5.5539,18184
2010-12-23,5.5539,5.5539,5.3559,5.4549,35641
2010-12-27,5.4549,5.4549,5.3658,5.4252,9011
2010-12-28,5.3658,5.3955,5.2074,5.2272,49990
2010-12-29,5.2668,5.6925,5.2668,5.6925,9354
2010-12-30,5.7519,6.039,5.742,5.9994,17488
2010-12-31,6.03,6.03,5.79,5.92,2010
2011-01-03,5.8905,5.94,5.841,5.9004,1985
2011-01-04,5.9004,5.9004,5.6628,5.8311,4216
2011-01-05,5.8014,5.8014,5.4549,5.6034,7736
2011-01-07,5.6034,5.8014,5.544,5.742,8429
2011-01-10,5.7123,5.7321,5.544,5.6826,2275
2011-01-11,5.7222,5.742,5.5539,5.742,4042
2011-01-12,5.742,5.8806,5.6133,5.7915,3142
2011-01-13,5.8905,5.8905,5.6034,5.8212,1441
2011-01-14,5.8113,5.9499,5.8113,5.94,11659
2011-01-17,5.9499,6.1083,5.94,6.0984,18663
2011-01-18,6.138,6.534,6.138,6.4251,18292
2011-01-19,6.4251,6.4251,6.2568,6.3756,7097
2011-01-20,6.2766,6.435,6.2667,6.2766,5907
2011-01-21,6.3855,6.3855,6.237,6.2964,4501
2011-01-24,6.2073,6.4845,6.2073,6.435,12572
2011-01-25,6.4548,6.6825,6.2865,6.633,9329
2011-01-26,6.534,6.6132,6.534,6.6132,4257
2011-01-27,6.534,6.6132,6.4845,6.6132,9857
2011-01-28,6.6132,6.6132,6.2667,6.2667,3057
2011-01-31,6.29,6.29,5.94,5.96,5706
2011-02-01,6.0687,6.237,5.8014,5.9697,26949
2011-02-02,6.1182,6.2073,5.9697,6.1083,740
2011-02-03,6.138,6.138,5.9598,6.0687,8586
2011-02-04,6.0588,6.1083,5.94,6.039,8275
2011-02-07,6.1083,6.237,6.1083,6.2172,1631
2011-02-08,6.237,6.237,5.9994,6.1677,2737
2011-02-09,6.2667,6.2667,5.94,5.9499,11297
2011-02-10,5.9598,6.0786,5.94,5.94,5711
2011-02-11,5.8905,6.0192,5.8905,6.0192,274
2011-02-14,6.0093,6.0093,5.8905,5.9697,2364
2011-02-15,6.0093,6.2271,5.94,6.1677,7221
2011-02-16,6.1182,6.1182,5.8905,6.0291,2895
2011-02-17,6.0291,6.0291,5.7321,5.94,4505
2011-02-18,5.9697,5.9697,5.9598,5.9598,2
2011-02-21,5.9796,6.039,5.7816,5.7915,3248
2011-02-22,5.9301,5.9301,5.6628,5.7717,4640
2011-02-23,5.6727,6.138,5.6727,5.9103,9019
2011-02-24,5.9103,6.138,5.9103,6.1281,12128
2011-02-25,6.1281,6.2865,6.0588,6.2865,8418
2011-02-28,6.2865,6.2865,6.0192,6.2865,9857
2011-03-01,6.2568,6.2568,5.9697,6.1281,6706
2011-03-02,6.138,6.2568,5.9796,6.1776,868
2011-03-03,6.2172,6.2172,5.9202,6.1083,5261
2011-03-04,6.2073,6.2073,5.9499,6.0984,2999
2011-03-07,6.1083,6.1083,5.94,6.1083,2352
2011-03-08,6.0885,6.0885,5.9598,6.0885,380
2011-03-09,6.0588,6.0588,5.9598,6.0192,2781
2011-03-10,5.94,6.0093,5.9004,5.9994,3258
2011-03-11,5.9103,5.9994,5.6925,5.9994,6835
2011-03-14,5.9994,6.138,5.8905,5.9994,4506
2011-03-15,5.9895,6.1182,5.841,5.94,4795
2011-03-16,5.94,5.94,5.841,5.841,6852
2011-03-17,5.841,5.841,5.5836,5.7024,16621
2011-03-18,5.94,5.9895,5.643,5.8905,18905
2011-03-21,5.8608,5.8608,5.6925,5.8113,7454
2011-03-22,5.9895,5.9895,5.544,5.643,12579
2011-03-23,5.6826,5.9004,5.6133,5.8806,9992
2011-03-24,6.0291,6.0291,5.94,6.0093,14815
2011-03-25,5.9895,6.039,5.9895,6.039,7809
2011-03-28,6.0093,6.2172,5.9004,6.1776,13959
2011-03-29,6.2172,6.3954,6.2172,6.336,31060
2011-03-30,6.336,6.336,6.2667,6.3063,7344
2011-03-31,6.31,6.34,6.24,6.31,4430
2011-04-01,6.3063,6.435,6.2667,6.2964,11058
2011-04-04,6.2964,6.7221,6.2964,6.7122,20679
2011-04-05,6.7122,7.2567,6.6132,7.227,37929
2011-04-06,7.2072,7.2666,7.0785,7.2468,11600
2011-04-07,7.2468,7.524,7.1379,7.4646,41589
2011-04-08,7.425,7.4646,7.2765,7.3755,14068
2011-04-11,7.2864,7.3755,7.2765,7.3062,7243
2011-04-12,7.2963,7.326,7.1874,7.1874,10536
2011-04-13,7.1874,7.2963,7.1379,7.2963,4294
2011-04-14,7.326,7.326,6.93,7.0884,4246
2011-04-15,7.0884,7.1775,6.8607,6.8607,6975
2011-04-18,7.1775,7.1775,6.8706,7.029,1739
2011-04-19,7.0191,7.0191,6.8508,6.9696,2081
2011-04-20,6.9498,6.9795,6.9102,6.9795,4396
2011-04-21,6.9795,7.0191,6.8805,7.0191,2203
2011-04-26,7.0191,7.326,7.0191,7.128,2366
2011-04-27,7.3062,7.3062,6.8805,7.0884,7386
2011-04-28,7.0686,7.0686,6.9894,7.0686,911
2011-04-29,7.07,7.13,6.93,6.93,3115
2011-05-02,7.0389,7.128,6.9399,7.128,985
2011-05-04,7.1181,7.1181,6.93,7.0686,11432
2011-05-05,6.93,7.029,6.93,6.93,6465
2011-05-06,6.8904,6.93,6.8904,6.93,21094
2011-05-09,6.93,6.93,6.7815,6.7815,20431
2011-05-10,6.7815,6.7815,6.633,6.7716,22972
2011-05-11,6.831,6.8805,6.732,6.8805,229
2011-05-12,6.831,6.831,6.4845,6.7617,4649
2011-05-13,6.8013,6.8013,6.5439,6.7419,5597
2011-05-16,6.732,6.732,6.633,6.633,2367
2011-05-17,6.633,6.7023,6.5439,6.7023,4837
2011-05-18,6.5439,6.6825,6.5439,6.6825,1351
2011-05-19,6.8211,6.8211,6.7617,6.7617,313
2011-05-20,6.6825,6.6825,6.4845,6.6825,5510
2011-05-23,6.7716,6.7716,6.2568,6.6726,4347
2011-05-24,6.6726,6.6726,6.6627,6.6627,187
2011-05-25,6.6726,6.6726,6.534,6.6627,2551
2011-05-26,6.6528,6.6627,6.5934,6.6627,1173
2011-05-27,6.6627,6.7617,6.6528,6.7617,1085
2011-05-30,6.7617,6.7617,6.6132,6.6825,1153
2011-05-31,6.75,6.75,6.72,6.75,1276
2011-06-01,6.7518,6.7518,6.6033,6.6033,2139
2011-06-02,6.534,6.5637,6.2667,6.3063,2859
2011-06-03,6.3063,6.4053,6.2469,6.4053,4091
2011-06-06,6.5241,6.5241,6.237,6.237,9870
2011-06-07,6.237,6.3261,6.1875,6.2766,2693
2011-06-08,6.138,6.2766,6.138,6.2172,1280
2011-06-09,6.1974,6.435,6.138,6.435,2187
2011-06-10,6.5835,6.5835,6.435,6.5043,7762
2011-06-13,6.4449,6.5241,6.435,6.4746,17401
2011-06-14,6.4746,6.4746,6.2865,6.4548,17119
2011-06-15,6.4647,6.4647,5.9697,6.2865,5685
2011-06-16,6.37,6.37,6.14,6.26,498
2011-06-17,6.2469,6.2469,6.0489,6.2469,2129
2011-06-20,6.2766,6.2865,6.0489,6.2271,5135
2011-06-21,6.2271,6.2271,5.9697,6.1281,4468
2011-06-22,5.8509,5.94,5.841,5.841,8121
2011-06-24,5.9004,5.94,5.7618,5.94,15365
2011-06-27,5.94,5.9697,5.8608,5.9697,7344
2011-06-28,5.94,5.94,5.8509,5.94,14955
2011-06-29,5.94,5.94,5.8509,5.8509,4769
2011-06-30,5.88,5.93,5.84,5.93,8121
2011-07-01,5.8905,5.94,5.8905,5.8905,687
2011-07-04,5.89,5.89,5.84,5.89,1012
2011-07-05,5.8905,5.8905,5.841,5.841,276
2011-07-06,5.83,5.83,5.75,5.83,1308
2011-07-07,5.84,5.84,5.64,5.79,2789
2011-07-08,5.79,5.8,5.66,5.76,1771
2011-07-11,5.7618,5.7618,5.6628,5.6628,141
2011-07-12,5.66,5.66,5.62,5.63,3330
2011-07-13,5.6331,5.6331,5.6331,5.6331,3095
2011-07-14,5.6331,5.6331,5.5044,5.5044,568
2011-07-15,5.5044,5.5836,5.4648,5.5836,1940
2011-07-18,5.5836,5.5836,5.247,5.247,3972
2011-07-19,5.4,5.4,5.2,5.3,9152
2011-07-20,5.3856,5.3856,5.1678,5.346,2292
2011-07-21,5.3955,5.3955,5.1678,5.3856,1212
2011-07-22,5.34,5.58,5.25,5.45,10082
2011-07-25,5.544,5.544,5.3955,5.4945,6142
2011-07-26,5.49,5.89,5.49,5.83,26164
2011-07-27,5.8311,5.8311,5.7222,5.8212,2523
2011-07-28,5.81,5.81,5.48,5.63,1515
2011-07-29,5.64,5.67,5.45,5.63,7615
2011-08-01,5.6331,5.6331,5.5539,5.6232,3733
2011-08-02,5.54,5.55,5.39,5.39,7516
2011-08-03,5.2866,5.3955,5.1579,5.3361,9258
2011-08-04,5.3,5.3,5.09,5.15,10214
2011-08-05,4.7,5.02,4.46,5.02,21245
2011-08-08,4.52,4.92,4.52,4.6,18442
2011-08-09,4.59,4.63,4.14,4.46,17899
2011-08-10,4.55,4.74,4.27,4.36,31399
2011-08-11,4.44,4.95,4.36,4.95,16509
2011-08-12,5.02,5.24,4.82,4.99,10325
2011-08-16,4.96,4.96,4.85,4.96,6601
2011-08-17,4.96,5.28,4.96,5.28,9681
2011-08-18,5.29,5.29,4.7,4.72,21713
2011-08-19,4.7,4.9,4.55,4.9,40567
2011-08-22,4.83,4.83,4.45,4.52,54293
2011-08-23,4.52,4.55,4.37,4.5,2353
2011-08-24,4.49,4.6,4.41,4.6,7572
2011-08-25,4.57,4.66,4.52,4.65,4464
2011-08-26,4.62,4.65,4.62,4.65,17
2011-08-29,4.65,4.79,4.55,4.79,4560
2011-08-30,4.84,4.95,4.67,4.81,6396
2011-08-31,4.82,4.82,4.8,4.8,5918
2011-09-01,4.7,4.76,4.51,4.53,4025
2011-09-02,4.51,4.67,4.51,4.67,1932
2011-09-05,4.44,4.5,4.36,4.39,7735
2011-09-06,4.39,4.39,4.21,4.32,1832
2011-09-07,4.44,4.49,4.31,4.49,1407
2011-09-08,4.3,4.59,4.3,4.53,2680
2011-09-09,4.53,4.53,4.53,4.53,5
2011-09-12,4.35,4.4,4.15,4.28,7366
2011-09-13,4.21,4.21,4.09,4.18,15757
2011-09-14,4.18,4.18,4.09,4.16,3487
2011-09-15,4.06,4.11,4.02,4.1,4686
2011-09-16,4.1,4.12,4.09,4.12,1520
2011-09-19,4.1,4.12,4,4.12,8764
2011-09-20,4.03,4.12,4.03,4.12,283
2011-09-21,4.15,4.15,4.15,4.15,100
2011-09-22,4.1,4.12,4.02,4.02,4679
2011-09-23,4.01,4.06,3.97,4.06,4985
2011-09-26,4.07,4.07,4.01,4.07,24
2011-09-27,4.07,4.28,4.07,4.28,1392
2011-09-28,4.16,4.22,4.12,4.22,2312
2011-09-29,4.2,4.64,4.18,4.6,1536
2011-09-30,4.6,4.6,4.29,4.5,5810
2011-10-03,4.54,4.7,4.47,4.64,31257
2011-10-04,4.5,4.5,4.36,4.48,2620
2011-10-05,4.57,4.57,4.43,4.5,1008
2011-10-06,4.39,4.42,4.3,4.42,4250
2011-10-07,4.38,4.38,4.38,4.38,140
2011-10-10,4.38,4.38,4.25,4.36,1299
2011-10-11,4.38,4.5,4.38,4.5,4485
2011-10-12,4.4,4.8,4.4,4.65,9026
2011-10-13,4.55,4.79,4.55,4.69,3121
2011-10-14,4.63,4.79,4.4,4.58,11700
2011-10-17,4.5,4.57,4.3,4.48,11631
2011-10-18,4.4,4.4,4.27,4.27,731
2011-10-19,4.23,4.4,4.23,4.4,2550
2011-10-20,4.35,4.37,4.25,4.37,1970
2011-10-21,4.45,4.45,4.15,4.38,635
2011-10-24,4.3,4.38,4.3,4.38,523
2011-10-25,4.27,4.39,4.27,4.28,502
2011-10-26,4.28,4.36,4.22,4.36,200
2011-10-27,4.42,4.42,4.31,4.4,1333
2011-10-28,4.4,4.4,4.4,4.4,1155
2011-10-31,4.4,4.4,4.28,4.37,1428
2011-11-02,4.36,4.36,4.21,4.3,2033
2011-11-03,4.36,4.41,4.35,4.41,534
2011-11-04,4.49,4.49,4.29,4.38,3513
2011-11-07,4.29,4.29,4.29,4.29,10
2011-11-08,4.3,4.35,4.21,4.35,2758
2011-11-09,4.34,4.37,4.11,4.25,4896
2011-11-10,4.15,4.25,4.15,4.15,1089
2011-11-14,4.15,4.26,3.93,4,17751
2011-11-15,4,4.1,3.95,4.1,3107
2011-11-16,3.99,4.04,3.95,4.04,6146
2011-11-17,3.95,3.98,3.9,3.94,8793
2011-11-18,3.95,3.99,3.9,3.99,1211
2011-11-21,3.98,3.98,3.78,3.79,5046
2011-11-22,3.85,3.85,3.77,3.84,1294
2011-11-23,3.77,3.84,3.75,3.84,765
2011-11-24,3.87,3.87,3.78,3.86,1727
2011-11-25,3.86,4.04,3.86,4.03,3524
2011-11-28,4.03,4.03,4.03,4.03,1800
2011-11-29,4.03,4.03,3.84,3.89,6065
2011-11-30,3.84,3.94,3.8,3.94,3189
2011-12-01,4,4.04,3.89,3.94,3362
2011-12-02,3.99,3.99,3.87,3.94,1716
2011-12-05,4,4,3.99,3.99,114
2011-12-06,3.82,3.94,3.75,3.88,3268
2011-12-07,3.87,3.87,3.76,3.86,3805
2011-12-08,3.87,3.87,3.76,3.8,3014
2011-12-09,3.83,3.83,3.64,3.7,1690
2011-12-12,3.61,3.7,3.51,3.59,3997
2011-12-13,3.6,3.6,3.4,3.57,3351
