Date,Open,High,Low,Close,Volume
2010-02-24,28.267,28.523,28.071,28.102,1082759
2010-02-25,28.188,28.329,27.277,27.605,8019093
2010-02-26,27.675,28.64,27.549,28.609,4057907
2010-03-01,28.794,29.098,28.398,28.95,1134697
2010-03-02,28.865,29.947,28.429,29.372,3869490
2010-03-03,29.534,29.853,28.99,29.339,1766648
2010-03-04,29.332,29.792,29.052,29.574,1841776
2010-03-05,29.651,29.799,29.433,29.574,1346484
2010-03-08,29.784,29.853,29.495,29.807,2006941
2010-03-09,29.729,29.729,29.302,29.69,1715729
2010-03-10,29.457,29.94,29.418,29.69,1216847
2010-03-11,29.574,29.838,29.231,29.418,2233212
2010-03-12,29.534,30.096,29.464,29.66,3242226
2010-03-15,29.542,29.892,29.542,29.729,5169444
2010-03-16,29.737,30.414,29.66,30.406,2859291
2010-03-17,30.741,31.13,30.547,30.819,2962805
2010-03-18,30.819,31.123,30.445,30.857,2976268
2010-03-19,30.897,31.208,30.274,30.975,8426926
2010-03-22,30.935,30.935,30.002,30.235,2984243
2010-03-23,30.343,30.664,30.196,30.664,2991290
2010-03-24,30.741,30.975,30.266,30.274,1787611
2010-03-25,30.617,31.239,30.461,31.239,2263924
2010-03-26,30.819,31.285,30.741,31.201,2234691
2010-03-29,30.982,31.285,30.709,30.819,1127720
2010-03-30,30.975,31.13,30.826,31.115,1289577
2010-03-31,30.759,31.164,30.759,31.091,3357704
2010-04-01,31.13,32.609,31.091,32.609,5136132
2010-04-06,32.57,33.075,32.492,33.075,2999787
2010-04-07,32.686,33.075,32.594,33.075,2984201
2010-04-08,32.538,32.804,32.414,32.53,3117312
2010-04-09,32.538,33.075,32.523,32.64,3210431
2010-04-12,33.06,33.06,32.57,32.998,1547335
2010-04-13,32.998,33.309,32.64,33.146,2849488
2010-04-14,33.068,33.987,32.998,33.869,4071759
2010-04-15,34.4,34.414,33.504,34.157,4862950
2010-04-16,34.041,34.157,33.705,33.931,4401149
2010-04-19,32.998,33.379,32.726,33.084,2360359
2010-04-20,33.084,33.698,33.084,33.698,2772890
2010-04-21,33.854,33.916,32.764,32.764,1770257
2010-04-22,32.889,33.24,31.713,31.83,5652791
2010-04-23,31.951,32.26,31.618,31.829,4270237
2010-04-26,32.219,32.561,32.204,32.492,4019621
2010-04-27,32.298,32.601,31.838,31.947,1335331
2010-04-28,31.674,32.048,31.263,31.333,1595307
2010-04-29,31.411,32.998,31.378,32.834,4296204
2010-04-30,33.464,34.049,33.092,33.231,3502831
2010-05-04,33.854,33.931,31.605,31.659,2939759
2010-05-05,31.659,31.901,30.873,31.222,4466652
2010-05-06,31.168,31.667,30.834,31.301,3979262
2010-05-07,30.352,30.935,29.963,29.963,7281929
2010-05-10,31.589,32.298,31.441,32.274,2555762
2010-05-11,31.909,32.033,31.543,31.83,2040824
2010-05-12,31.869,32.127,31.066,31.909,4022464
2010-05-13,32.095,32.492,31.682,31.753,2723120
2010-05-14,31.612,31.784,31.115,31.137,3433123
2010-05-17,31.091,31.97,31.091,31.909,2878960
2010-05-18,32.064,32.414,32.064,32.298,3584093
2010-05-19,31.753,32.142,30.975,31.247,6034140
2010-05-20,31.519,31.909,30.04,30.04,2938016
2010-05-21,30.196,30.803,29.963,30.352,4560671
2010-05-24,30.671,30.897,29.706,30.187,2629865
2010-05-25,29.605,29.605,28.794,29.184,3125911
2010-05-26,29.69,31.123,29.66,31.123,9564491
2010-05-27,30.757,31.316,30.475,31.13,1888728
2010-05-28,31.441,31.909,30.975,31.909,3114554
2010-05-31,31.675,32.066,31.594,32.066,1888812
2010-06-01,31.449,31.659,31.13,31.402,3036346
2010-06-02,31.441,31.441,30.803,31.13,3901955
2010-06-04,31.441,31.441,29.277,29.581,5462287
2010-06-07,29.581,29.651,28.803,29.184,6899147
2010-06-08,29.574,29.597,28.95,29.339,3118164
2010-06-09,29.457,29.955,29.262,29.566,4173141
2010-06-10,29.651,30.375,29.339,30.352,2446340
2010-06-11,30.569,30.569,29.457,29.885,2172549
2010-06-14,30.235,30.414,29.807,29.807,1384310
2010-06-15,29.807,30.274,29.729,29.963,1256071
2010-06-16,30.461,30.469,29.807,30.002,2003284
2010-06-17,29.994,29.994,29.106,29.146,4681724
2010-06-18,29.146,29.55,28.414,28.718,6940649
2010-06-21,29.184,29.542,29.184,29.378,4756799
2010-06-22,29.224,29.714,29.115,29.627,4803637
2010-06-23,29.356,29.605,29.138,29.386,3286356
2010-06-24,29.348,29.495,28.95,29.378,1762692
2010-06-25,29.45,30.04,29.2,29.768,3537005
2010-06-28,29.737,29.94,29.472,29.574,1697131
2010-06-29,29.339,29.378,28.718,28.757,3736428
2010-06-30,28.81,29.029,28.047,28.364,4730527
2010-07-01,28.289,28.655,27.901,28.133,2218355
2010-07-02,28.289,28.678,27.823,28.562,2066857
2010-07-05,28.562,28.601,28.414,28.538,707166
2010-07-06,28.562,29.378,28.538,29.378,2073523
2010-07-07,29.028,29.146,28.562,29.146,2582209
2010-07-08,29.472,29.574,29.028,29.098,3007032
2010-07-09,29.138,29.176,28.718,29.106,1758513
2010-07-12,29.028,29.495,28.905,29.418,3657464
2010-07-13,29.418,30.204,29.418,29.963,5504468
2010-07-14,30.274,30.469,30.235,30.421,2758554
2010-07-15,30.352,30.655,30.274,30.429,2459464
2010-07-16,30.368,30.522,30.025,30.056,1567002
2010-07-19,29.885,30.266,29.768,29.947,2951184
2010-07-20,29.971,30.11,29.386,29.558,3043746
2010-07-21,29.729,30.119,29.69,29.885,5564532
2010-07-22,29.761,30.454,29.651,30.352,2289110
2010-07-23,30.547,31.13,30.391,30.897,3818412
2010-07-26,31.285,31.869,31.137,31.869,4117240
2010-07-27,31.924,32.064,31.713,31.869,3648525
2010-07-28,31.924,32.025,31.053,31.247,2108444
2010-07-29,31.247,31.472,30.935,30.982,1909960
2010-07-30,31.042,31.042,30.061,30.507,3043031
2010-08-02,30.779,31.924,30.664,31.924,2692085
2010-08-03,31.869,32.281,31.612,31.909,3205160
2010-08-04,31.745,32.095,31.458,31.978,1432719
2010-08-05,31.674,32.064,31.441,31.83,1844466
2010-08-06,31.892,32.219,31.48,31.721,1262925
2010-08-09,31.83,32.048,31.612,31.612,1435243
2010-08-10,31.551,31.573,30.757,30.866,2320394
2010-08-11,30.779,30.779,30.508,30.508,1812998
2010-08-12,30.429,30.733,30.119,30.585,1684309
2010-08-13,30.749,30.842,29.885,29.885,2088628
2010-08-16,30.266,30.352,29.862,30.352,1311880
2010-08-17,30.343,31.293,30.157,30.897,2219484
2010-08-18,31.123,31.402,30.771,31.293,2243855
2010-08-19,31.411,31.83,30.281,30.585,3700221
2010-08-20,30.585,30.585,29.963,30.336,1590170
2010-08-23,30.508,30.623,30.274,30.508,2392695
2010-08-24,30.336,30.352,29.495,29.574,3681544
2010-08-25,29.651,29.877,29.146,29.184,2507896
2010-08-26,29.271,29.668,29.271,29.348,3670560
2010-08-27,29.558,29.885,29.262,29.885,2963660
2010-08-30,29.977,30.119,29.457,29.612,1298904
2010-08-31,29.532,29.752,28.916,29.655,3329523
2010-09-01,29.651,29.651,29.138,29.62,5189649
2010-09-02,30.087,30.421,29.9,30.157,2971922
2010-09-03,30.274,30.429,30.071,30.165,1764547
2010-09-06,30.271,30.467,30.189,30.442,823275
2010-09-07,30.235,31.053,30.235,30.881,3297624
2010-09-08,30.774,31.594,30.759,31.594,2776942
2010-09-09,31.441,31.753,31.333,31.597,1331240
2010-09-10,31.441,31.699,30.975,31.526,2868547
2010-09-13,32.142,32.446,32.103,32.142,8419997
2010-09-14,32.181,32.298,31.674,31.83,5693782
2010-09-15,31.909,32.003,31.637,31.909,5668781
2010-09-16,31.716,31.903,31.636,31.643,4083614
2010-09-17,31.745,32.29,31.651,32.29,10311766
2010-09-20,32.298,32.609,31.915,32.609,2628079
2010-09-21,32.648,33.705,32.615,33.605,6771977
2010-09-22,33.473,33.815,33.371,33.815,3891904
2010-09-23,33.815,34.133,33.464,33.807,8266224
2010-09-24,33.511,35.41,33.464,35.41,7372688
2010-09-27,35.06,35.706,34.687,34.687,3374848
2010-09-28,34.383,34.826,33.73,33.931,4553995
2010-09-29,34.143,34.768,33.974,33.998,3777185
2010-09-30,33.998,34.396,33.852,34.274,4827335
2010-10-01,34.176,34.882,34.176,34.712,4279180
2010-10-04,34.593,35.012,34.477,35.012,3247799
2010-10-05,34.631,35.71,34.631,35.686,1795538
2010-10-06,35.644,35.738,34.865,35.021,3813953
2010-10-07,35.028,35.775,34.622,35.247,7319819
2010-10-08,35.216,35.37,34.696,34.786,4860839
2010-10-11,34.826,35.021,34.321,34.71,1694310
2010-10-12,34.704,35.02,34.322,34.826,2060620
2010-10-13,35.085,35.792,34.89,35.645,4419038
2010-10-14,35.775,36.262,35.718,36.027,6295277
2010-10-15,36.036,36.042,35.686,35.686,2423017
2010-10-18,35.799,36.474,35.799,36.27,3322975
2010-10-19,36.385,36.846,35.629,35.799,5384400
2010-10-20,36.003,36.205,35.394,35.882,1971128
2010-10-21,36.328,37.335,36.116,37.335,4232957
2010-10-22,36.978,37.099,36.62,37.099,2446135
2010-10-25,36.978,37.415,36.53,36.53,2657764
2010-10-26,36.196,36.287,35.629,36.042,2624987
2010-10-27,36.108,36.928,35.799,36.693,5485466
2010-10-28,36.693,36.928,36.239,36.246,1771230
2010-10-29,36.445,36.669,35.801,36.531,2599426
2010-11-02,36.669,37.424,36.539,37.261,3167472
2010-11-03,37.335,37.399,37.099,37.099,1741481
2010-11-04,37.335,38.146,37.261,38,4925905
2010-11-05,37.991,38.162,37.366,37.585,2233189
2010-11-08,37.667,38.024,37.138,37.545,1686014
2010-11-09,37.383,37.503,37.09,37.147,3892437
2010-11-10,37.342,37.374,36.62,36.766,3184819
2010-11-12,35.799,37.261,35.799,37.261,2472482
2010-11-15,37.18,37.342,36.651,36.862,1805237
2010-11-16,36.708,36.773,35.824,36.407,2696021
2010-11-17,36.1,36.368,35.555,36.124,3044151
2010-11-18,36.489,36.53,35.799,35.873,2861039
2010-11-19,36.059,36.116,34.663,34.834,3995381
2010-11-22,35.069,35.191,34.102,34.339,4782691
2010-11-23,34.298,34.622,33.446,34.322,5433449
2010-11-24,34.46,35.434,34.42,35.304,4370022
2010-11-25,35.394,35.638,35.109,35.434,1323878
2010-11-26,35.24,35.311,34.347,35.069,2052316
2010-11-29,34.997,35.311,34.185,34.42,1705964
2010-11-30,34.257,35.458,34.054,34.906,6445749
2010-12-01,35.311,36.019,35.15,35.604,2222751
2010-12-02,35.816,36.416,35.808,36.092,4060952
2010-12-03,36.392,36.449,35.962,36.368,1329618
2010-12-06,36.407,36.766,35.97,36.766,1874018
2010-12-07,36.579,36.904,36.108,36.132,1776540
2010-12-08,36.132,36.433,35.97,36.246,1704421
2010-12-09,36.246,36.368,35.638,36.214,5776562
2010-12-10,36.221,36.416,36.01,36.205,2550701
2010-12-13,36.23,36.651,36.165,36.205,2560562
2010-12-14,36.165,36.449,35.979,36.246,2181250
2010-12-15,36.368,36.554,36.003,36.53,1543236
2010-12-16,36.165,36.279,35.727,36.036,3201614
2010-12-17,36.027,36.376,35.759,36.359,4307912
2010-12-20,36.124,36.27,35.231,35.231,3149984
2010-12-21,35.718,35.736,35.24,35.638,2046679
2010-12-22,35.638,35.71,35.499,35.596,1455620
2010-12-23,35.475,35.71,35.353,35.516,759761
2010-12-27,35.507,35.662,35.069,35.069,660336
2010-12-28,35.069,35.216,34.752,34.752,1648249
2010-12-29,35.069,35.629,34.834,35.629,1606973
2010-12-30,35.629,36.1,35.466,35.962,3238417
2010-12-31,35.964,36.016,35.192,35.192,1245614
2011-01-03,35.361,35.702,35.15,35.231,1438666
2011-01-04,35.466,35.499,34.444,34.508,3231745
2011-01-05,34.476,34.476,33.454,33.852,8203856
2011-01-07,33.648,33.648,32.56,32.673,8748595
2011-01-10,32.732,32.958,32.284,32.788,11400147
2011-01-11,33.145,33.193,32.69,32.893,9277555
2011-01-12,32.902,33.6,32.836,33.257,9743207
2011-01-13,33.567,33.567,33.226,33.486,7033897
2011-01-14,33.437,33.544,33.218,33.526,6110866
2011-01-17,33.51,33.575,33.178,33.526,2976602
2011-01-18,33.778,34.826,33.712,34.826,5005946
2011-01-19,35.028,35.547,34.826,34.826,3548205
2011-01-20,34.499,35.15,34.379,34.614,3370652
2011-01-21,34.85,34.997,34.517,34.654,2334474
2011-01-24,34.671,34.906,33.932,34.402,2005896
2011-01-25,34.744,34.817,33.932,33.932,3384552
2011-01-26,33.941,34.476,33.867,34.331,2106238
2011-01-27,34.257,34.59,33.81,34.298,2580134
2011-01-28,33.932,34.322,33.583,33.762,2175433
2011-01-31,33.484,33.965,33.166,33.405,5310656
2011-02-01,33.81,34.201,33.802,33.949,2584025
2011-02-02,34.435,34.915,34.347,34.379,2737653
2011-02-03,34.499,34.842,34.371,34.499,1682730
2011-02-04,34.582,34.704,33.852,34.257,3417198
2011-02-07,34.265,34.582,33.965,34.339,2645340
2011-02-08,34.499,34.566,34.135,34.331,3093434
2011-02-09,34.331,34.499,34.185,34.499,2564507
2011-02-10,34.339,34.46,33.949,34.054,5006069
2011-02-11,34.078,34.46,33.974,34.224,2475381
2011-02-14,34.411,34.444,33.721,33.81,3900950
2011-02-15,33.802,34.339,33.6,34.176,2792381
2011-02-16,34.176,34.313,33.81,34.013,3446678
2011-02-17,34.111,34.224,33.282,33.282,3581989
2011-02-18,33.315,34.128,33.039,34.095,3877341
2011-02-21,34.054,34.135,33.69,33.69,1765222
2011-02-22,33.34,33.746,33.202,33.202,1901997
2011-02-23,33.161,33.721,33.161,33.398,1741453
2011-02-24,33.282,33.477,33.023,33.21,2037874
2011-02-25,33.437,33.795,33.291,33.446,1749389
2011-02-28,33.446,34.216,33.282,34.087,3228672
2011-03-01,34.25,34.306,33.324,33.421,2197478
2011-03-02,33.34,33.884,33.089,33.769,1357141
2011-03-03,33.892,35.231,33.795,35.191,6079270
2011-03-04,34.988,35.792,34.614,35.304,5081979
2011-03-07,35.434,36.027,35.028,35.191,4496399
2011-03-08,35.882,35.979,35.191,35.693,3345933
2011-03-09,35.718,36.075,35.32,35.662,3180227
2011-03-10,35.311,35.873,35.231,35.458,1921004
2011-03-11,35.15,35.255,34.322,34.339,4191722
2011-03-14,34.257,34.826,34.022,34.176,3441594
2011-03-15,33.974,34.499,33.648,34.499,6544241
2011-03-16,34.542,34.688,34.143,34.216,2300789
2011-03-17,34.257,34.728,33.989,34.143,2020869
2011-03-18,34.347,34.906,34.185,34.906,4658338
2011-03-21,34.997,35.109,34.582,34.85,1936722
2011-03-22,34.882,35.069,34.339,34.622,2477896
2011-03-23,34.354,34.842,34.143,34.42,1708105
2011-03-24,34.542,34.906,34.03,34.906,3580494
2011-03-25,34.906,35.629,34.826,35.629,2774508
2011-03-28,35.394,36.003,35.37,35.882,2578111
2011-03-29,35.645,35.736,35.052,35.231,4166013
2011-03-30,35.443,35.799,34.906,35.385,6288866
2011-03-31,35.39,35.758,35.149,35.475,2485871
2011-04-01,35.638,36.294,35.483,36.294,3733793
2011-04-04,36.205,36.773,36.132,36.449,3702796
2011-04-05,36.53,36.676,36.303,36.612,1844185
2011-04-06,36.651,37.342,36.53,37.342,3407691
2011-04-07,37.261,37.342,36.952,37.342,2967624
2011-04-08,37.342,37.383,36.465,37.041,2610321
2011-04-11,36.766,37.041,36.489,36.936,1378031
2011-04-12,36.741,37.261,36.62,37.261,2204597
2011-04-13,37.195,37.585,37.074,37.585,5539115
2011-04-14,37.503,37.716,37.22,37.464,4842224
2011-04-15,37.424,37.878,37.424,37.545,3516195
2011-04-18,37.585,37.643,36.221,36.221,3152913
2011-04-19,36.368,36.969,36.368,36.969,1726536
2011-04-20,37.447,37.649,37.034,37.261,3580915
2011-04-21,37.342,37.545,36.7,36.814,2488514
2011-04-26,36.554,37.09,36.328,36.944,1683600
2011-04-27,37.138,37.163,36.789,36.944,2135193
2011-04-28,37.017,37.301,36.806,37.301,2943406
2011-04-29,37.046,37.243,36.909,37.098,553306
2011-05-02,37.18,37.261,36.571,36.936,1166610
2011-05-04,36.887,36.969,36.571,36.814,3862396
2011-05-05,36.855,37.131,36.814,36.978,3412935
2011-05-06,37.099,37.228,36.944,37.058,1591975
2011-05-09,37.099,37.252,36.027,36.214,2852944
2011-05-10,35.946,36.124,35.255,35.71,9632126
2011-05-11,35.662,35.686,34.988,35.004,7126896
2011-05-12,35.011,35.272,34.631,35.191,3721776
2011-05-13,35.191,35.304,35.069,35.069,3754816
2011-05-16,35.069,36.254,35.037,36.254,5774381
2011-05-17,36.124,36.19,35.353,35.596,3654000
2011-05-18,35.466,35.913,35.394,35.483,3379904
2011-05-19,35.743,36.319,35.589,35.645,4380923
2011-05-20,35.799,36.019,35.311,35.311,1617884
2011-05-23,34.898,35.311,34.654,35.311,2088472
2011-05-24,35.24,35.296,34.752,34.947,3943959
2011-05-25,34.906,35.077,34.728,34.988,3712838
2011-05-26,35.191,35.377,34.786,34.906,3106831
2011-05-27,34.906,35.207,34.826,35.094,3351515
2011-05-30,35.207,35.394,34.947,35.394,1292120
2011-05-31,35.603,36.11,35.355,35.69,3896276
2011-06-01,35.896,36.246,35.604,35.873,3003131
2011-06-02,35.596,36.116,35.516,35.718,2900377
2011-06-03,35.718,35.799,35.288,35.555,2705576
2011-06-06,35.394,35.662,35.165,35.165,1004144
2011-06-07,35.296,35.824,35.296,35.677,5032787
2011-06-08,35.434,35.873,35.329,35.693,1316592
2011-06-09,35.475,35.475,34.997,35.231,4775340
2011-06-10,35.272,35.37,34.712,34.906,1644976
2011-06-13,34.768,35.288,34.752,35.288,855854
2011-06-14,35.077,35.589,35.077,35.589,2448191
2011-06-15,35.134,35.516,34.939,35.109,2272169
2011-06-16,34.909,35.064,34.686,34.686,2595335
2011-06-17,34.752,34.963,34.435,34.826,7037560
2011-06-20,34.631,34.809,34.095,34.095,1543489
2011-06-21,34.622,34.736,34.03,34.485,3673094
2011-06-22,34.517,34.622,33.924,33.941,6194050
2011-06-24,33.981,34.087,33.21,33.494,4089881
2011-06-27,33.526,33.575,33.039,33.437,2095103
2011-06-28,33.437,33.762,33.291,33.502,1832185
2011-06-29,33.769,34.095,33.632,33.892,2216399
2011-06-30,34.007,34.635,33.955,34.094,3166037
2011-07-01,34.128,34.257,33.69,34.119,1735960
2011-07-04,34.224,34.42,33.769,33.769,1503256
2011-07-05,34.087,34.371,33.786,33.786,1495144
2011-07-06,33.93,33.93,33.475,33.767,975096
2011-07-07,34.005,34.339,33.876,34.257,2473522
2011-07-08,34.176,34.411,33.364,33.526,2452234
2011-07-11,33.526,33.567,33.12,33.12,3471892
2011-07-12,32.714,33.69,32.659,33.526,4388424
2011-07-13,33.69,33.754,33.364,33.697,2015212
2011-07-14,33.608,33.697,33.266,33.446,1227215
2011-07-15,33.526,33.526,33.128,33.257,3034846
2011-07-18,33.275,33.364,32.325,32.431,2369830
2011-07-19,32.875,33.295,32.806,33.02,2780792
2011-07-20,33.526,33.73,33.398,33.608,2143830
2011-07-21,33.69,34.078,33.145,34.078,3757898
2011-07-22,34.078,34.185,33.648,34.151,1995915
2011-07-25,33.81,34.322,33.769,34.095,1618124
2011-07-26,33.887,34.11,33.613,33.691,1582602
2011-07-27,33.69,33.737,33.21,33.324,1233681
2011-07-28,32.968,33.286,32.685,33.123,2512714
2011-07-29,32.875,33.441,32.6,33.381,4390083
2011-08-01,33.81,33.892,33.282,33.282,2093127
2011-08-02,33.175,33.192,32.402,32.47,2472807
2011-08-03,32.156,32.552,30.613,31.051,4778562
2011-08-04,31.371,31.381,29.389,29.957,7710623
2011-08-05,28.007,31.339,28.007,29.835,6431470
2011-08-08,29.467,30.653,29.152,29.225,7375093
2011-08-09,29.873,30.109,28.25,28.29,7950700
2011-08-10,28.575,29.191,26.188,26.87,9531446
2011-08-11,27.373,28.413,26.017,28.413,8275356
2011-08-12,28.368,29.175,27.698,29.175,6820664
2011-08-16,29.265,30.507,28.656,30.507,3859160
2011-08-17,29.862,30.711,29.587,30.351,5334971
2011-08-18,30.034,30.034,27.191,28.651,4776079
2011-08-19,27.792,29.552,27.21,28.78,4086384
2011-08-22,28.412,29.338,28.412,28.97,2171284
2011-08-23,28.9,29.526,28.755,29.226,2513209
2011-08-24,29.467,29.681,28.472,29.073,4124446
2011-08-25,29.52,29.579,28.497,29.141,5880542
2011-08-26,29.166,29.716,28.815,29.63,3086497
2011-08-29,30.471,30.471,29.784,29.871,1721610
2011-08-30,30.085,30.471,29.896,30.395,2538856
2011-08-31,30.463,31.116,30.342,31.116,4697890
2011-09-01,30.686,30.883,29.879,30.351,3357362
2011-09-02,30.127,30.196,28.806,29.647,3876128
2011-09-05,29.184,29.184,27.656,28.239,2575906
2011-09-06,28.402,28.755,27.51,27.638,5147196
2011-09-07,28.111,28.66,27.896,28.66,3595972
2011-09-08,28.66,29.081,28.025,28.574,4085520
2011-09-09,28.326,28.436,26.523,26.523,5099793
2011-09-12,25.321,25.733,24.463,25.081,6712812
2011-09-13,25.75,26.111,24.771,25.682,5724978
2011-09-14,25.236,26.694,25.166,26.06,4515400
2011-09-15,26.377,27.801,26.008,26.952,5400730
2011-09-16,27.124,27.682,26.961,27.382,5467393
2011-09-19,27.295,27.295,25.75,26.781,3140359
2011-09-20,26.154,27.939,26.137,27.51,6179517
2011-09-21,27.896,27.982,27.51,27.596,3029034
2011-09-22,26.36,27.003,25.321,25.321,4013606
2011-09-23,25.493,25.786,23.991,25.664,4915220
2011-09-26,24.291,26.952,24.291,25.837,4428939
2011-09-27,27.191,27.896,26.866,27.871,4829968
2011-09-28,27.638,28.66,27.596,27.682,6298909
2011-09-29,27.467,28.746,27.322,28.6,5739972
2011-09-30,28.351,28.54,27.252,28.239,5011596
2011-10-03,27.252,27.88,27.167,27.424,3285453
2011-10-04,26.832,27.046,25.879,26.772,3397315
2011-10-05,27.21,27.852,27.036,27.716,3836718
2011-10-06,27.82,28.326,27.475,28.266,4808447
2011-10-07,28.162,28.823,27.707,28.497,4558455
2011-10-10,28.755,29.407,28.247,29.226,4386403
2011-10-11,29.356,29.665,28.849,28.943,3900928
2011-10-12,28.927,29.656,28.582,29.484,7049029
2011-10-13,29.398,29.853,28.97,29.234,3283563
2011-10-14,29.244,30.428,29.064,30.273,4416030
2011-10-17,30.729,31.071,29.526,29.999,8213164
2011-10-18,29.826,30.634,29.184,30.127,4426651
2011-10-19,30.3,30.729,29.871,30.127,4224754
2011-10-20,29.862,30.127,28.883,28.883,4595017
2011-10-21,29.338,30.548,29.244,30.548,3825769
2011-10-24,30.883,31.459,30.428,30.916,2593368
2011-10-25,30.642,31.209,29.819,30.041,3322060
2011-10-26,30.041,30.857,29.896,30.642,6001512
2011-10-27,31.286,32.042,31.244,31.673,5447100
2011-10-28,31.673,31.973,31.071,31.158,2521418
2011-10-31,31.064,31.407,30.78,31.158,2585428
2011-11-02,30.471,31.029,30.127,30.729,3750502
2011-11-03,30.265,31.545,30.145,30.883,4063206
2011-11-04,31.269,31.269,29.879,29.879,3459178
2011-11-07,29.826,30.977,29.45,30.488,3896405
2011-11-08,30.66,31.226,30.231,30.385,2548920
2011-11-09,30.729,30.832,28.755,29.055,4630163
2011-11-10,28.755,29.055,28.394,28.84,6924784
2011-11-14,29.742,29.742,28.549,28.651,3484403
2011-11-15,28.84,28.97,27.596,28.326,4924702
2011-11-16,27.887,28.935,27.767,28.763,4585771
2011-11-17,28.66,28.797,28.18,28.351,5259132
2011-11-18,28.412,28.695,27.913,27.913,2551277
2011-11-21,27.913,28.317,27.295,27.545,3200568
2011-11-22,27.811,28.497,27.552,27.552,1900387
2011-11-23,27.295,27.467,26.651,27.115,2157022
2011-11-24,27.184,27.286,26.188,27.046,2992573
2011-11-25,26.609,27.725,26.196,27.15,2482808
2011-11-28,27.638,28.394,27.57,27.956,2303587
2011-11-29,27.974,27.974,27.081,27.124,2514186
2011-11-30,27.067,28.737,26.826,28.684,5877474
2011-12-01,28.66,28.96,28.171,28.326,2933804
2011-12-02,28.685,28.935,28.231,28.231,4483674
2011-12-05,28.617,29.784,28.497,29.656,2316105
2011-12-06,29.157,29.826,28.849,28.849,2878846
2011-12-07,29.312,29.441,28.763,29.356,3000770
2011-12-08,29.27,29.939,28.326,28.421,2429365
2011-12-09,28.154,29.089,27.939,28.454,4780181
2011-12-12,28.281,28.454,27.424,27.656,2816606
2011-12-13,27.725,28.351,27.467,27.982,2503444
2011-12-14,28.025,28.266,27.596,27.725,1937692
2011-12-15,27.896,28.582,27.638,28.334,2345483
2011-12-16,28.497,28.626,27.475,27.638,9669980
2011-12-19,27.596,28.094,27.036,27.33,1565067
2011-12-20,27.295,28.299,27.14,27.939,2060898
2011-12-21,28.257,28.514,27.518,27.811,2837885
2011-12-22,27.811,28.051,27.424,27.844,893820
2011-12-23,27.887,28.102,27.647,28.102,718311
2011-12-27,27.982,28.48,27.913,28.436,1106057
2011-12-28,28.368,28.472,28.067,28.111,1695836
2011-12-29,28.025,28.308,27.552,28.206,1449190
2011-12-30,28.407,28.433,27.568,27.568,1177827
2012-01-02,27.792,28.489,27.792,28.472,846721
2012-01-03,28.497,28.643,28.334,28.582,1884769
2012-01-04,28.609,28.728,27.852,28.326,2400033
2012-01-05,28.308,28.317,27.382,27.579,3128985
2012-01-09,27.896,27.896,26.54,26.609,3972227
2012-01-10,26.781,27.227,26.702,26.952,5624469
2012-01-11,27.115,27.115,26.12,26.18,4596975
2012-01-12,26.265,27.218,26.188,26.745,5738487
2012-01-13,27.098,27.51,26.823,27.278,3474775
2012-01-16,26.986,27.638,26.986,27.467,2776101
2012-01-17,27.896,28.247,27.767,27.871,3210092
2012-01-18,28.12,28.566,27.586,28.231,4202101
2012-01-19,28.412,28.712,27.741,28.66,9167887
