Date,Open,High,Low,Close,Volume
2011-09-30,0.51,0.51,0.46,0.46,110
2011-10-03,0.5,0.5,0.45,0.5,6300
2011-10-04,0.45,0.5,0.45,0.5,100
2011-10-05,0.51,0.51,0.51,0.51,100
2011-10-06,0.51,0.51,0.45,0.51,31256
2011-10-07,0.46,0.5,0.42,0.46,31549
2011-10-10,0.49,0.49,0.49,0.49,1190
2011-10-12,0.46,0.46,0.46,0.46,8447
2011-10-13,0.45,0.45,0.45,0.45,17222
2011-10-14,0.44,0.47,0.44,0.47,19110
2011-10-17,0.48,0.5,0.46,0.46,13900
2011-10-18,0.5,0.5,0.46,0.46,14490
2011-10-19,0.45,0.5,0.44,0.48,9627
2011-10-21,0.5,0.5,0.49,0.5,6002
2011-10-24,0.46,0.46,0.46,0.46,1500
2011-10-25,0.49,0.49,0.46,0.49,287
2011-10-26,0.49,0.49,0.49,0.49,2779
2011-10-27,0.5,0.54,0.47,0.54,37643
2011-10-28,0.54,0.54,0.52,0.52,401
2011-10-31,0.51,0.54,0.51,0.53,8210
2011-11-02,0.54,0.54,0.47,0.53,112
2011-11-03,0.54,0.54,0.54,0.54,4000
2011-11-04,0.55,0.55,0.5,0.55,8306
2011-11-07,0.55,0.55,0.55,0.55,112
2011-11-08,0.54,0.55,0.54,0.55,4200
2011-11-09,0.55,0.55,0.55,0.55,100
2011-11-14,0.55,0.56,0.55,0.56,7501
2011-11-15,0.51,0.53,0.48,0.51,15829
2011-11-16,0.49,0.53,0.49,0.53,2550
2011-11-17,0.49,0.49,0.47,0.47,11591
2011-11-18,0.47,0.49,0.47,0.49,21039
2011-11-21,0.5,0.5,0.45,0.45,14
2011-11-22,0.47,0.47,0.45,0.46,5000
2011-11-23,0.5,0.5,0.42,0.48,74
2011-11-24,0.49,0.49,0.49,0.49,13452
2011-11-25,0.49,0.49,0.49,0.49,2000
2011-11-28,0.49,0.49,0.48,0.48,2614
2011-11-30,0.46,0.49,0.46,0.49,590
2011-12-02,0.49,0.5,0.49,0.5,1980
2011-12-05,0.46,0.49,0.42,0.43,34943
2011-12-06,0.45,0.45,0.45,0.45,6010
2011-12-07,0.45,0.45,0.38,0.43,98327
2011-12-08,0.43,0.43,0.4,0.43,5961
2011-12-09,0.43,0.45,0.41,0.45,42269
2011-12-12,0.42,0.45,0.42,0.45,899
2011-12-13,0.45,0.46,0.45,0.46,6410
2011-12-14,0.46,0.46,0.4,0.42,34010
2011-12-15,0.41,0.41,0.41,0.41,110
2011-12-19,0.41,0.41,0.4,0.4,7180
2011-12-20,0.4,0.45,0.4,0.45,15590
2011-12-23,0.44,0.44,0.4,0.4,4500
2011-12-27,0.4,0.41,0.4,0.41,13000
2011-12-28,0.46,0.46,0.41,0.43,90
2011-12-29,0.4,0.45,0.4,0.45,279
2011-12-30,0.4,0.43,0.39,0.43,38843
2012-01-02,0.51,0.51,0.4,0.4,8252
2012-01-03,0.41,0.43,0.4,0.43,8000
2012-01-04,0.41,0.41,0.41,0.41,10177
2012-01-05,0.39,0.42,0.39,0.42,1540
2012-01-09,0.43,0.43,0.42,0.42,6030
