Date,Open,High,Low,Close,Volume
2010-03-01,5.8911,5.8911,5.7043,5.8825,1082
2010-03-02,5.7297,6.2221,5.4326,6.1117,41070
2010-03-03,6.1542,6.1542,5.8146,6.1117,10590
2010-03-04,6.1031,6.1882,5.8571,6.1882,15207
2010-03-05,6.1117,6.1117,5.976,6.1031,15078
2010-03-08,6.1117,6.2391,5.9844,6.1882,57580
2010-03-09,5.976,6.1797,5.976,6.1797,3636
2010-03-10,6.1966,6.1966,6.0269,6.1966,7547
2010-03-11,6.1542,6.1542,6.0269,6.0693,7728
2010-03-12,6.1117,6.1288,5.9844,6.0693,5437
2010-03-15,6.0693,6.0693,5.942,6.0353,3515
2010-03-16,6.1542,6.1542,5.9674,6.1288,9478
2010-03-17,6.0269,6.1117,5.8995,6.0947,11569
2010-03-18,6.1117,6.1117,5.942,6.0523,3550
2010-03-19,6.0523,6.0523,5.8911,5.8995,9217
2010-03-22,5.8655,5.8655,5.3478,5.7637,24837
2010-03-23,5.7723,6.0099,5.7723,6.0099,16090
2010-03-24,6.0099,6.0099,5.7807,5.925,19207
2010-03-25,5.8571,6.0353,5.8571,5.942,8674
2010-03-26,5.976,6.1202,5.942,6.1202,30868
2010-03-29,6.1202,6.7484,6.0693,6.7484,46244
2010-03-30,6.7059,7.2152,6.6126,6.9181,85184
2010-03-31,7.0455,7.0455,6.8503,6.9606,41068
2010-04-01,6.9522,6.9606,6.3834,6.8333,31490
2010-04-06,6.8333,6.8333,6.5022,6.604,22608
2010-04-07,6.7059,6.7484,6.5787,6.7484,9186
2010-04-08,6.8757,6.9181,6.7908,6.7908,1409
2010-04-09,6.7993,6.9267,6.7144,6.9267,14842
2010-04-12,6.5361,6.8757,6.5361,6.8757,16107
2010-04-13,6.8927,6.9181,6.6211,6.8757,10905
2010-04-14,6.9181,6.9181,6.7993,6.8672,4312
2010-04-15,6.9606,7.037,6.8842,7.0115,17389
2010-04-16,7.003,7.003,6.8757,6.9181,7409
2010-04-19,6.6381,6.8757,6.4513,6.7908,10483
2010-04-20,6.7908,6.7908,6.1288,6.4429,55920
2010-04-21,6.6211,6.7484,6.4513,6.6974,6252
2010-04-22,6.689,6.689,6.4088,6.604,7682
2010-04-23,6.5361,6.6211,6.3664,6.6211,5736
2010-04-26,6.4513,6.655,6.2644,6.5107,29821
2010-04-27,6.4767,6.4767,6.3324,6.3324,2493
2010-04-28,6.2815,6.4937,6.1542,6.4937,10375
2010-04-29,6.4937,6.4937,6.4173,6.4937,717
2010-04-30,6.29,6.4937,6.29,6.4513,6683
2010-05-04,6.4937,6.4937,6.4513,6.4937,1576
2010-05-05,6.2985,6.4429,6.2985,6.4003,3550
2010-05-06,6.2815,6.2815,5.9844,6.0099,8951
2010-05-07,5.9334,5.9334,5.5515,5.7807,21814
2010-05-10,5.7723,5.9334,5.5515,5.5515,20330
2010-05-11,5.5515,5.7297,5.3053,5.3053,8052
2010-05-12,5.2628,5.5855,4.7706,5.5855,20710
2010-05-13,5.6024,5.7043,5.4242,5.5601,18603
2010-05-14,5.6195,5.6195,5.1695,5.3818,5932
2010-05-17,5.1866,5.195,5.0931,5.1781,9512
2010-05-18,5.1781,5.3647,5.1781,5.3393,3917
2010-05-19,5.2968,5.2968,4.9913,5.2968,8693
2010-05-20,5.2968,5.2968,5.0931,5.1525,2975
2010-05-21,5.0931,5.195,4.6687,5.1866,50235
2010-05-24,4.9148,5.2968,4.9148,5.2628,20644
2010-05-25,5.3308,5.3308,4.9658,5.2968,13018
2010-05-26,5.3478,5.5005,5.3393,5.5005,6369
2010-05-27,5.5176,5.5176,5.4326,5.5176,3688
2010-05-28,5.6024,5.6024,5.5855,5.6024,2829
2010-05-31,5.6024,5.7892,5.6024,5.6702,6042
2010-06-01,5.6702,5.6874,5.4496,5.6702,1573
2010-06-02,5.7382,5.7382,5.5601,5.7382,1727
2010-06-04,5.6874,5.6874,5.475,5.6874,3501
2010-06-07,5.3988,5.6874,5.3988,5.6874,965
2010-06-08,5.7043,5.7043,5.5176,5.5176,3229
2010-06-09,5.6024,5.6024,5.4411,5.5091,2255
2010-06-10,5.5176,5.5176,5.5176,5.5176,1249
2010-06-11,5.4326,5.6024,5.4326,5.577,7840
2010-06-14,5.577,5.6617,5.577,5.6617,4133
2010-06-15,5.5176,5.6702,5.5176,5.6702,3547
2010-06-16,5.6617,5.8571,5.6533,5.8571,14282
2010-06-17,5.8995,6.0693,5.8995,5.942,10203
2010-06-18,5.942,6.0693,5.942,6.0609,53116
2010-06-21,6.273,6.7059,6.0693,6.0693,42121
2010-06-22,6.1117,6.1117,5.942,6.0947,3206
2010-06-23,6.1117,6.2815,6.1117,6.1542,14314
2010-06-24,6.1711,6.3408,6.1542,6.3408,3496
2010-06-25,6.3408,6.4937,6.2391,6.4513,7727
2010-06-28,6.5361,6.5361,6.2561,6.5107,8568
2010-06-29,6.5107,6.6211,6.3664,6.3664,4549
2010-06-30,6.5702,6.5702,6.0693,6.0693,5059
2010-07-01,6.2561,6.2561,5.9844,6.1542,1595
2010-07-02,6.2391,6.4429,6.0269,6.4343,6064
2010-07-05,6.3495,6.4429,6.324,6.4429,1031
2010-07-06,6.4513,6.5277,6.4513,6.5193,707
2010-07-07,6.4429,6.4513,6.3154,6.4513,3191
2010-07-08,6.4088,6.4429,6.307,6.4429,1605
2010-07-09,6.4429,6.5531,6.4429,6.5361,10004
2010-07-12,6.5531,6.5787,6.5193,6.5787,7145
2010-07-13,6.5872,6.5956,6.5107,6.5956,11542
2010-07-14,6.6381,6.8333,6.6381,6.8333,15646
2010-07-15,6.8587,6.8757,6.7908,6.8757,6435
2010-07-16,6.8248,6.8757,6.7908,6.7908,4021
2010-07-19,6.7059,6.7908,6.7059,6.7908,2873
2010-07-20,6.8757,6.8757,6.6211,6.7823,2185
2010-07-21,6.6211,6.7908,6.604,6.6634,7598
2010-07-22,6.9606,6.9606,6.7908,6.8757,17428
2010-07-23,6.9522,7.003,6.8079,6.8079,16511
2010-07-26,6.9181,6.9522,6.604,6.7908,11725
2010-07-27,6.7908,6.7908,6.5107,6.7229,13124
2010-07-28,6.7737,6.7908,6.7484,6.7484,1569
2010-07-29,6.7908,6.8079,6.1117,6.689,11992
2010-07-30,6.5361,6.5361,6.273,6.2815,13288
2010-08-02,6.324,6.324,6.0863,6.29,13818
2010-08-03,6.1626,6.4343,6.1626,6.4343,6065
2010-08-04,6.4851,6.5193,6.4513,6.5193,4219
2010-08-05,6.6467,6.6634,6.5787,6.6634,6048
2010-08-06,6.6634,6.6634,6.4598,6.6211,13735
2010-08-09,6.6211,6.7484,6.6126,6.6634,4338
2010-08-10,6.7653,6.7737,6.4851,6.7737,3748
2010-08-11,6.3834,6.7484,6.358,6.7059,27048
2010-08-12,6.4513,6.655,6.4088,6.655,6619
2010-08-13,6.6211,6.6719,6.5787,6.6719,2718
2010-08-16,6.6634,6.6634,6.4682,6.655,1523
2010-08-17,6.655,6.655,6.5361,6.5361,633
2010-08-18,6.5446,6.6211,6.5446,6.6211,1878
2010-08-19,6.6719,6.6719,6.5446,6.6211,3052
2010-08-20,6.6467,6.6467,6.4173,6.6381,977
2010-08-23,6.6296,6.6804,6.4513,6.6804,3320
2010-08-24,6.689,6.7823,6.5361,6.7823,6008
2010-08-25,6.7737,6.7737,6.5361,6.7653,696
2010-08-26,6.6381,6.757,6.5872,6.757,2810
2010-08-27,6.6634,6.7484,6.5872,6.7484,3099
2010-08-30,6.7484,6.7484,6.5787,6.5956,4549
2010-08-31,6.7484,6.7484,6.3664,6.7399,10337
2010-09-01,6.4513,6.7399,6.4513,6.7399,4489
2010-09-02,6.5446,6.7399,6.5361,6.7314,3205
2010-09-03,6.7059,6.7059,6.5872,6.6974,3625
2010-09-06,6.6381,6.6974,6.5787,6.6974,7539
2010-09-07,6.7144,6.7144,6.5872,6.7059,1949
2010-09-08,6.7059,6.7059,6.604,6.7059,4389
2010-09-09,6.6211,6.6634,6.5531,6.6634,1953
2010-09-10,6.5787,6.7144,6.5531,6.7144,3082
2010-09-13,6.6634,6.7059,6.6634,6.6634,964
2010-09-14,6.6634,6.6634,6.6381,6.6381,1739
2010-09-15,6.5702,6.7059,6.5531,6.5531,2176
2010-09-16,6.5446,6.6634,6.5361,6.6634,1004
2010-09-17,6.6634,6.7059,6.5361,6.7059,1286
2010-09-20,6.6974,6.6974,6.5446,6.6974,3022
2010-09-21,6.689,6.6974,6.5446,6.6974,3109
2010-09-22,6.689,6.7144,6.689,6.7144,4664
2010-09-23,6.7059,6.7059,6.5787,6.7059,3304
2010-09-24,6.7144,6.7144,6.7059,6.7059,1832
2010-09-27,6.7144,6.7144,6.7144,6.7144,119
2010-09-28,6.7059,6.7144,6.5361,6.6974,4064
2010-09-29,6.7059,6.7059,6.4682,6.6974,3195
2010-09-30,6.5787,6.7059,6.4682,6.7059,23602
2010-10-01,6.6634,6.7144,6.6634,6.7059,1804
2010-10-04,6.6126,6.6974,6.4937,6.6974,4950
2010-10-05,6.5022,6.689,6.5022,6.689,752
2010-10-06,6.6804,6.689,6.5702,6.689,2286
2010-10-07,6.5787,6.6634,6.5787,6.6634,124
2010-10-08,6.4937,6.6634,5.9844,5.9844,22664
2010-10-11,6.2644,6.2815,6.0693,6.2476,7787
2010-10-12,6.1373,6.2815,6.1373,6.2815,5293
2010-10-13,6.2815,6.4513,6.2815,6.4513,11602
2010-10-14,6.29,6.4513,6.2476,6.4088,9976
2010-10-15,6.4513,6.5616,6.29,6.5361,2747
2010-10-18,6.5277,6.6381,6.5277,6.6211,6114
2010-10-19,6.6126,6.6126,6.324,6.4429,11111
2010-10-20,6.324,6.3919,6.324,6.3919,2430
2010-10-21,6.2644,6.358,6.1626,6.358,8422
2010-10-22,6.3834,6.3834,6.0778,6.1117,12528
2010-10-25,6.0947,6.0947,5.8571,5.976,11563
2010-10-26,5.993,5.993,5.6874,5.8401,14923
2010-10-27,5.7043,5.8995,5.6195,5.8146,28205
2010-10-28,5.6617,5.7468,5.6195,5.7468,5875
2010-10-29,5.7297,5.7723,5.4921,5.7723,7891
2010-11-02,5.8146,6.1202,5.8146,6.1117,16886
2010-11-03,6.1966,6.2815,6.1288,6.2815,6702
2010-11-04,6.3408,6.3495,6.0693,6.3324,12106
2010-11-05,6.2815,6.307,6.0693,6.307,2816
2010-11-08,6.2985,6.2985,6.0269,6.2815,224655
2010-11-09,6.1542,6.4088,6.1542,6.3154,13310
2010-11-10,6.358,6.4259,6.2815,6.2815,12987
2010-11-12,6.2815,6.358,6.1202,6.358,5284
2010-11-15,6.2476,6.358,6.2391,6.358,8110
2010-11-16,6.3664,6.3919,6.324,6.3495,2411
2010-11-17,6.324,6.3664,6.3154,6.3495,5187
2010-11-18,6.3408,6.3664,6.3154,6.358,6915
2010-11-19,6.3664,6.3834,6.3154,6.3408,4534
2010-11-22,6.2815,6.3664,6.2306,6.2815,5072
2010-11-23,6.2561,6.2561,6.1966,6.2561,9431
2010-11-24,6.2561,6.358,6.1542,6.358,10422
2010-11-25,6.3154,6.5702,6.3154,6.5702,18059
2010-11-26,6.6211,6.6211,6.4682,6.5872,2212
2010-11-29,6.4682,6.5531,6.4513,6.4513,19122
2010-11-30,6.4088,6.4513,6.4088,6.4513,4176
2010-12-01,6.4513,6.5277,6.3495,6.5277,8933
2010-12-02,6.5277,6.689,6.5277,6.689,10166
2010-12-03,6.604,6.8503,6.604,6.8503,17551
2010-12-06,6.8503,7.0455,6.7908,6.9522,20253
2010-12-07,6.9606,7.054,6.9606,7.054,11242
2010-12-08,7.003,7.436,7.003,7.436,18392
2010-12-09,7.4615,8.0557,7.2321,7.9706,30666
2010-12-10,7.6397,7.6482,7.5123,7.5464,20200
2010-12-13,7.6228,7.6228,7.2578,7.5208,64630
2010-12-14,7.5208,7.5208,7.5208,7.5208,1296
2010-12-15,7.5208,7.5293,7.3086,7.5293,4006
2010-12-16,7.5293,7.5548,7.5123,7.5548,7215
2010-12-17,7.4699,7.5123,7.2321,7.2578,11188
2010-12-20,7.2578,7.2578,6.8927,7.2321,4534
2010-12-21,6.8333,7.1728,6.6634,7.1728,22521
2010-12-22,7.1643,7.1643,6.9606,7.0455,2349
2010-12-23,6.9181,6.9181,6.9181,6.9181,341
2010-12-27,6.9606,7.0455,6.9522,7.0455,2972
2010-12-28,7.0455,7.0455,7.0455,7.0455,2534
2010-12-29,6.9096,7.1219,6.9096,7.1219,6234
2010-12-30,7.1219,7.1558,6.8757,7.1558,13224
2010-12-31,7.1558,7.1558,6.9096,7.1558,1376
2011-01-03,7.1728,7.1813,6.8927,7.1728,1357
2011-01-04,7.1899,7.2152,7.1473,7.2152,1767
2011-01-05,6.969,7.2152,6.9606,6.9606,3949
2011-01-07,7.037,7.2068,6.9181,7.2068,1190
2011-01-10,7.3,7.3,7.3,7.3,41
2011-01-11,7.2408,7.3,7.1304,7.3,5828
2011-01-12,7.2916,7.3,7.1304,7.3,2407
2011-01-13,7.2916,7.2916,7.1813,7.2831,487
2011-01-14,7.2831,7.2831,7.1728,7.2831,2828
2011-01-17,7.1389,7.2663,7.1304,7.2663,2592
2011-01-18,7.2068,7.2068,7.0879,7.1304,4655
2011-01-19,7.1304,7.1304,7.1304,7.1304,190
2011-01-20,7.1304,7.2152,7.1304,7.2152,536
2011-01-21,7.2831,7.2831,7.1048,7.1048,1569
2011-01-24,7.0455,7.2152,6.9011,7.2152,3736
2011-01-25,7.0202,7.0709,6.9181,7.0709,4177
2011-01-26,6.9436,6.9436,6.9436,6.9436,589
2011-01-27,6.8927,7.003,6.7908,7.003,3465
2011-01-28,6.7908,7.0455,6.4598,7.0455,20620
2011-01-31,6.5787,6.9096,6.5787,6.9096,9203
2011-02-01,6.7484,6.9011,6.7059,6.8757,4585
2011-02-02,6.8672,6.8672,6.7144,6.7908,3178
2011-02-03,6.7484,6.8417,6.7484,6.8417,11898
2011-02-04,6.5956,6.7908,6.5956,6.6211,919
2011-02-07,6.8248,6.8248,6.7059,6.8079,1330
2011-02-08,6.8164,6.8757,6.7059,6.8757,2781
2011-02-09,6.7229,6.7908,6.7229,6.7908,1732
2011-02-10,6.7059,6.8672,6.7059,6.8672,884
2011-02-11,6.757,6.8672,6.7314,6.8672,119778
2011-02-14,6.7229,6.9522,6.7229,6.7399,1190
2011-02-15,6.7144,6.8587,6.7144,6.8587,2135
2011-02-16,6.7484,6.7823,6.7229,6.7823,840
2011-02-17,6.7144,6.7908,6.7059,6.7908,1799
2011-02-18,6.7484,6.7484,6.7484,6.7484,89
2011-02-21,6.655,6.7059,6.6211,6.7059,1220
2011-02-22,6.3919,6.6634,6.3834,6.4088,1084
2011-02-23,6.5361,6.5361,6.29,6.5277,626
2011-02-24,6.4513,6.5956,6.4513,6.5956,519
2011-02-25,6.5702,6.7484,6.5361,6.6296,2482
2011-02-28,6.4682,6.6211,6.4682,6.5022,1340
2011-03-01,6.6211,6.6211,6.2815,6.5361,3063
2011-03-02,6.5193,6.5193,6.0523,6.3664,3388
2011-03-03,6.1457,6.324,6.1457,6.2391,2514
2011-03-04,6.2561,6.2561,6.0693,6.2391,957
2011-03-07,6.2561,6.2561,6.2391,6.2391,359
2011-03-08,6.2052,6.273,6.1626,6.273,1665
2011-03-09,6.2391,6.2561,6.0099,6.2476,1155
2011-03-10,6.1117,6.3495,6.1117,6.3495,1138
2011-03-11,6.3408,6.3408,6.0693,6.307,603
2011-03-14,6.0523,6.2391,6.0523,6.1542,4461
2011-03-15,6.0609,6.2306,6.0353,6.2306,2157
2011-03-16,6.2306,6.2306,6.2306,6.2306,105
2011-03-17,6.2052,6.2052,6.1117,6.1117,296
2011-03-18,6.1117,6.1117,6.1117,6.1117,235
2011-03-21,6.0353,6.0353,5.9505,5.9505,1179
2011-03-22,5.9505,5.9505,5.6874,5.7723,3872
2011-03-23,5.6958,5.6958,5.3818,5.5176,7280
2011-03-24,5.6024,5.6024,5.2714,5.4242,4586
2011-03-25,5.3904,5.3904,5.1271,5.2628,15061
2011-03-28,5.3478,5.3904,5.1866,5.2628,8966
2011-03-29,5.2628,5.5176,5.161,5.5176,21173
2011-03-30,5.5176,5.7127,5.3904,5.7127,11569
2011-03-31,5.8571,5.8571,5.5601,5.7637,7626
2011-04-01,5.5685,5.6874,5.526,5.526,11936
2011-04-04,5.526,5.6448,5.5176,5.6448,2785
2011-04-05,5.7043,5.7127,5.526,5.526,6409
2011-04-06,5.543,5.7553,5.3478,5.7553,14461
2011-04-07,5.7553,5.7553,5.5685,5.6024,6523
2011-04-08,5.577,5.6024,5.5515,5.6024,4205
2011-04-11,5.5601,5.6874,5.5176,5.6874,4078
2011-04-12,5.6617,5.7043,5.6617,5.7043,3690
2011-04-13,5.6448,5.7553,5.6364,5.7553,2192
2011-04-14,5.6533,5.8317,5.6533,5.8317,4089
2011-04-15,5.7468,5.925,5.7468,5.925,1086
2011-04-18,5.8146,5.9334,5.7807,5.9334,4209
2011-04-19,5.8146,6.0014,5.8146,6.0014,7881
2011-04-20,6.1966,6.1966,5.9844,6.0269,8552
2011-04-21,5.8146,6.1626,5.8146,6.1626,5269
2011-04-26,6.1457,6.1457,6.1457,6.1457,2414
2011-04-27,6.1626,6.1626,6.0437,6.1117,2592
2011-04-28,6.1797,6.1797,6.0523,6.0523,988
2011-04-29,5.8232,5.9505,5.8232,5.942,8240
2011-05-02,5.8232,5.8232,5.7127,5.7468,13222
2011-05-04,5.7127,5.7127,5.3563,5.577,30365
2011-05-05,5.4496,5.5005,5.2883,5.5005,58809
2011-05-06,5.3563,5.3563,5.3308,5.3393,8385
2011-05-09,5.3308,5.3308,5.2035,5.212,6253
2011-05-10,5.1355,5.1355,5.0507,5.0507,3937
2011-05-11,5.0507,5.0507,5.0083,5.0507,7088
2011-05-12,5.0421,5.3138,4.9318,5.2628,6794
2011-05-13,5.2204,5.2628,5.1101,5.2628,5617
2011-05-16,5.0931,5.2628,5.0762,5.2628,3211
2011-05-17,5.0931,5.0931,5.0762,5.0931,6763
2011-05-18,5.0931,5.0931,5.0083,5.0083,1090
2011-05-19,4.9318,5.0931,4.9318,5.0931,1011
2011-05-20,5.1525,5.3478,5.1525,5.1525,2802
2011-05-23,5.0931,5.1355,5.0931,5.1355,3368
2011-05-24,5.1016,5.1525,5.0931,5.0931,4504
2011-05-25,5.0676,5.2883,5.0083,5.0931,7885
2011-05-26,5.1525,5.2883,5.0931,5.0931,400
2011-05-27,5.1525,5.3308,5.0931,5.2544,5385
2011-05-30,5.3393,5.3393,5.0931,5.0931,6636
2011-05-31,5.0421,5.1525,5.0421,5.1525,1460
2011-06-01,5.1781,5.1781,5.0931,5.0931,2816
2011-06-02,5.0507,5.0931,5.0507,5.0931,2852
2011-06-03,5.0252,5.0931,5.0168,5.0931,1552
2011-06-06,5.0931,5.0931,5.0847,5.0847,1492
2011-06-07,5.0931,5.0931,5.0252,5.0931,3256
2011-06-08,5.0507,5.0507,5.0083,5.0083,4104
2011-06-09,4.9148,5.0083,4.9148,5.0083,515
2011-06-10,5.0083,5.0083,4.6772,4.7961,11471
2011-06-13,4.7961,4.9148,4.7961,4.9148,3641
2011-06-14,4.7536,4.8809,4.7536,4.8384,7525
2011-06-15,4.813,4.8553,4.7961,4.8469,5610
2011-06-16,4.7536,4.8384,4.7536,4.8384,2239
2011-06-17,4.8215,4.9233,4.762,4.8979,3112
2011-06-20,4.7876,4.8299,4.7281,4.8299,22162
2011-06-21,4.813,4.8384,4.762,4.8384,19431
2011-06-22,4.8045,4.9233,4.8045,4.8724,3285
2011-06-24,4.813,4.813,4.7536,4.7876,5253
2011-06-27,4.7111,4.813,4.6262,4.813,6024
2011-06-28,4.6941,4.8045,4.6941,4.8045,3294
2011-06-29,4.7961,5.0083,4.7961,5.0083,5376
2011-06-30,4.9913,5.212,4.9913,5.0931,16178
2011-07-01,5.0847,5.0847,4.8979,4.9828,7627
2011-07-04,5.0931,5.0931,4.8809,4.8809,3564
2011-07-05,4.8469,4.9233,4.813,4.8724,4478
2011-07-06,4.8215,4.8215,4.6772,4.7536,9634
2011-07-07,4.813,4.813,4.6941,4.6941,5748
2011-07-08,4.6857,4.6941,4.6687,4.6687,4189
2011-07-11,4.6262,4.6262,4.6177,4.6177,3976
2011-07-12,4.499,4.499,4.4395,4.499,4285
2011-07-13,4.6346,4.6346,4.3377,4.3462,24169
2011-07-14,4.3546,4.3546,4.1764,4.1764,4011
2011-07-15,4.1764,4.499,4.0745,4.0745,9724
2011-07-18,4.0319,4.0319,3.8198,3.964,6037
2011-07-19,3.8284,3.9047,3.7349,3.8198,5631
2011-07-20,3.769,3.769,3.6501,3.667,6940
2011-07-21,3.7349,3.9897,3.5568,3.9727,48597
2011-07-22,4.3291,4.4566,4.066,4.4566,6633
2011-07-25,4.7111,4.7111,4.2527,4.414,6158
2011-07-26,4.516,4.516,4.4225,4.4905,602
2011-07-27,4.3291,4.6093,4.3291,4.3291,7923
2011-07-28,3.964,4.4905,3.964,4.2018,12028
2011-07-29,4.2188,4.2188,4.2188,4.2188,1225
2011-08-01,4.2188,4.3207,4.2103,4.2782,12724
2011-08-02,4.0999,4.2442,4.0999,4.2188,3842
2011-08-03,4.2272,4.2442,3.9897,4.2442,11108
2011-08-04,4.2358,4.3207,4.1593,4.2442,5275
2011-08-05,4.015,4.2358,3.9897,4.2188,4711
2011-08-08,4.0066,4.0745,3.6076,3.9897,12519
2011-08-09,3.9812,3.9812,3.8622,3.964,582
2011-08-10,4.0066,4.0066,3.6076,3.8198,6755
2011-08-11,3.7349,3.9897,3.3614,3.9897,37902
2011-08-12,3.9812,4.3887,3.9047,4.3291,149205
2011-08-16,4.3971,4.3971,4.0914,4.3207,4802
2011-08-17,4.2442,4.2442,4.2442,4.2442,366
2011-08-18,4.1679,4.3207,3.9387,3.9387,5987
2011-08-19,4.0404,4.0491,3.5652,3.8622,37199
2011-08-22,4.0404,4.0404,3.701,3.701,54860
2011-08-23,3.8113,4.0236,3.8113,3.8622,4633
2011-08-24,4.015,4.015,3.8622,3.9897,405
2011-08-25,3.8707,3.9473,3.8538,3.8538,2824
2011-08-26,3.8538,4.1339,3.8538,4.0745,4113
2011-08-30,4.1593,4.1593,4.1593,4.1593,931
2011-08-31,4.1593,4.1593,4.0319,4.0319,35030
2011-09-01,3.9557,4.0914,3.9557,4.0914,6891
2011-09-02,4.1254,4.1254,4.1254,4.1254,354
2011-09-05,4.117,4.117,3.718,3.8707,8304
2011-09-06,3.9217,3.9897,3.8707,3.8707,9070
2011-09-07,3.8538,3.8622,3.7349,3.8622,6457
2011-09-08,3.8538,3.8622,3.8198,3.8198,4994
2011-09-09,3.8198,3.8198,3.8198,3.8198,5149
2011-09-12,3.5058,3.8113,3.5058,3.5652,10928
2011-09-13,3.5652,3.7774,3.4888,3.7774,8631
2011-09-14,3.9047,3.9047,3.7349,3.7774,5006
2011-09-15,3.8198,3.9812,3.6501,3.9473,4284
2011-09-16,3.9473,3.9473,3.9473,3.9473,461
2011-09-19,3.8622,4.1425,3.8198,4.0745,2641
2011-09-20,4.0745,4.0745,3.9897,3.9897,2391
2011-09-21,3.9981,3.9981,3.7943,3.7943,1670
2011-09-22,3.9897,3.9897,3.9047,3.9387,2055
2011-09-23,3.718,3.9387,3.7096,3.9047,4396
2011-09-26,3.9047,3.9047,3.769,3.769,2725
2011-09-27,3.9047,3.9473,3.786,3.9473,2694
2011-09-28,3.9302,3.9897,3.9302,3.9897,907
2011-09-29,3.9897,4.2018,3.9897,4.2018,1468
2011-09-30,4.1933,4.2018,3.9217,3.9217,1740
2011-10-03,3.9217,3.9897,3.9217,3.9897,2537
2011-10-04,3.9047,3.9047,3.8198,3.9047,4594
2011-10-05,3.9812,3.9812,3.6076,3.6076,2861
2011-10-06,3.8962,3.8962,3.6076,3.8198,1142
2011-10-07,3.8198,3.8198,3.6925,3.6925,906
2011-10-10,3.633,3.6925,3.5652,3.6756,4023
2011-10-11,3.6756,3.6756,3.4888,3.5568,3023
2011-10-12,3.4973,3.8793,3.4973,3.8793,2154
2011-10-13,3.8369,3.8369,3.8198,3.8198,903
2011-10-14,3.8198,3.8198,3.8198,3.8198,736
2011-10-17,3.8028,3.8028,3.5142,3.8028,3358
2011-10-18,3.8198,3.8198,3.8113,3.8113,1166
2011-10-19,3.5821,3.8113,3.5821,3.8113,4058
2011-10-20,3.6756,3.752,3.6584,3.752,16794
2011-10-21,3.633,3.752,3.6245,3.752,7117
2011-10-24,3.6245,3.786,3.6245,3.786,1277
2011-10-25,3.7943,3.8113,3.6245,3.6245,66743
2011-10-26,3.5312,3.5652,3.4803,3.4803,3009
2011-10-27,3.5905,3.6925,3.5312,3.5312,2670
2011-10-28,3.6245,3.6245,3.5398,3.5652,1265
2011-10-31,3.5737,3.6076,3.5737,3.6076,365
2011-11-02,3.6584,3.6584,3.5652,3.5652,1616
2011-11-03,3.5737,3.6162,3.5652,3.5652,4662
2011-11-04,3.6584,3.6584,3.5228,3.5228,4071
2011-11-07,3.5821,3.5821,3.3954,3.3954,9606
2011-11-08,3.4038,3.6076,3.4038,3.4464,126942
2011-11-09,3.6076,3.6076,3.4123,3.4123,2813
2011-11-10,3.4038,3.4038,3.3954,3.3954,14092
2011-11-14,3.3954,3.3954,3.3954,3.3954,3484
2011-11-15,3.2596,3.3106,3.2596,3.2681,959
2011-11-16,3.3106,3.3106,3.2596,3.2596,2670
2011-11-17,3.2681,3.285,3.2681,3.2681,3888
