Date,Open,High,Low,Close,Volume
2012-09-10,0.42,0.42,0.4,0.4,14956
2012-09-11,0.39,0.39,0.36,0.39,25000
2012-09-13,0.37,0.38,0.35,0.38,9217
2012-09-14,0.39,0.39,0.39,0.39,115
2012-09-19,0.38,0.38,0.38,0.38,186190
2012-09-20,0.38,0.38,0.38,0.38,32000
2012-09-21,0.39,0.39,0.39,0.39,21885
2012-09-24,0.4,0.41,0.4,0.41,28358
2012-09-25,0.42,0.42,0.42,0.42,1000
2012-09-26,0.42,0.43,0.41,0.43,12000
2012-09-27,0.42,0.42,0.42,0.42,1000
2012-10-01,0.42,0.42,0.4,0.4,6730
2012-10-02,0.41,0.41,0.41,0.41,9300
2012-10-03,0.41,0.42,0.41,0.42,10750
2012-10-04,0.43,0.55,0.43,0.52,40798
2012-10-05,0.5,0.5,0.5,0.5,1000
2012-10-08,0.49,0.64,0.45,0.58,25997
2012-10-09,0.61,0.61,0.57,0.59,3360
2012-10-10,0.6,0.63,0.57,0.59,11191
2012-10-11,0.61,0.64,0.61,0.64,7410
2012-10-12,0.65,0.84,0.65,0.74,67962
2012-10-15,0.76,0.79,0.73,0.77,14150
2012-10-16,0.77,0.77,0.71,0.75,16774
2012-10-17,0.76,0.84,0.74,0.84,8417
2012-10-18,0.9,0.95,0.85,0.9,105267
2012-10-19,0.9,0.9,0.73,0.86,40413
2012-10-22,0.86,0.86,0.86,0.86,2
2012-10-23,0.85,0.85,0.76,0.76,14000
2012-10-24,0.75,0.75,0.73,0.75,3532
2012-10-25,0.75,0.8,0.74,0.8,28758
2012-10-26,0.8,0.8,0.78,0.8,5079
2012-10-29,0.79,0.79,0.7,0.79,17405
2012-10-30,0.8,0.8,0.7,0.79,14354
2012-10-31,0.8,0.8,0.79,0.79,2108
2012-11-02,0.79,0.88,0.79,0.88,6415
2012-11-05,0.88,0.9,0.85,0.88,16569
2012-11-06,0.88,0.88,0.85,0.85,73
2012-11-07,0.88,0.88,0.77,0.84,9641
2012-11-08,0.84,0.89,0.83,0.87,40741
2012-11-09,0.87,0.87,0.8,0.86,14285
2012-11-12,0.86,0.86,0.78,0.84,20016
2012-11-13,0.78,0.86,0.78,0.86,19500
2012-11-14,0.86,0.86,0.78,0.8,46765
2012-11-15,0.8,0.83,0.76,0.82,8391
2012-11-16,0.83,0.9,0.8,0.84,60522
2012-11-19,0.79,0.79,0.68,0.7,91516
2012-11-20,0.7,0.7,0.69,0.69,15147
2012-11-21,0.7,0.7,0.65,0.65,6260
2012-11-22,0.65,0.65,0.64,0.64,4429
2012-11-23,0.65,0.65,0.65,0.65,3270
2012-11-26,0.65,0.66,0.65,0.66,8660
2012-11-27,0.66,0.66,0.56,0.61,16025
2012-11-28,0.58,0.58,0.49,0.5,76312
2012-11-29,0.49,0.57,0.49,0.53,16153
2012-11-30,0.59,0.7,0.53,0.7,46344
2012-12-03,0.75,0.75,0.62,0.7,9482
2012-12-04,0.7,0.7,0.6,0.68,4100
2012-12-05,0.68,0.7,0.57,0.7,24291
2012-12-06,0.73,0.73,0.66,0.71,13940
2012-12-07,0.66,0.71,0.64,0.71,19148
2012-12-10,0.69,0.73,0.65,0.66,5260
2012-12-11,0.66,0.68,0.66,0.68,4380
2012-12-12,0.68,0.69,0.68,0.69,7000
2012-12-13,0.68,0.69,0.62,0.69,7927
2012-12-14,0.63,0.63,0.62,0.62,2250
2012-12-17,0.65,0.65,0.65,0.65,550
2012-12-18,0.65,0.66,0.58,0.62,19761
2012-12-19,0.6,0.62,0.54,0.54,16711
2012-12-20,0.57,0.58,0.54,0.55,9098
2012-12-21,0.57,0.63,0.57,0.6,5100
2012-12-27,0.63,0.69,0.63,0.68,7095
2012-12-28,0.68,0.69,0.62,0.69,8158
2013-01-02,0.67,0.67,0.64,0.64,6100
2013-01-03,0.64,0.64,0.6,0.6,3308
2013-01-04,0.61,0.61,0.6,0.6,1500
2013-01-07,0.6,0.6,0.57,0.57,6200
2013-01-08,0.58,0.64,0.58,0.64,4211
2013-01-09,0.62,0.62,0.55,0.59,16200
2013-01-10,0.65,0.77,0.65,0.75,94669
2013-01-11,0.75,0.75,0.69,0.72,29643
2013-01-14,0.72,0.72,0.66,0.67,16436
2013-01-15,0.68,0.74,0.65,0.7,69387
2013-01-16,0.7,0.75,0.69,0.7,11970
2013-01-17,0.7,0.7,0.67,0.69,7010
2013-01-18,0.69,0.75,0.68,0.74,31117
2013-01-21,0.75,0.78,0.75,0.77,32105
2013-01-22,0.77,0.77,0.68,0.72,22320
2013-01-23,0.73,0.73,0.73,0.73,155
2013-01-24,0.7,0.7,0.7,0.7,100
2013-01-25,0.7,0.7,0.7,0.7,1000
2013-01-28,0.7,0.71,0.68,0.68,18775
2013-01-29,0.69,0.69,0.67,0.69,9010
2013-01-30,0.69,0.7,0.68,0.68,7406
2013-01-31,0.68,0.7,0.68,0.7,11750
2013-02-01,0.7,0.71,0.69,0.71,22577
2013-02-04,0.7,0.71,0.69,0.71,31266
2013-02-05,0.7,0.7,0.69,0.69,8008
2013-02-06,0.68,0.68,0.68,0.68,2450
2013-02-07,0.68,0.69,0.68,0.69,4172
2013-02-08,0.69,0.69,0.69,0.69,4839
2013-02-11,0.69,0.7,0.69,0.69,1110
2013-02-12,0.68,0.7,0.68,0.68,4224
2013-02-13,0.69,0.74,0.69,0.71,109914
2013-02-14,0.72,0.77,0.72,0.74,148622
2013-02-15,0.72,0.72,0.6,0.7,48921
2013-02-18,0.68,0.72,0.67,0.72,11510
2013-02-19,0.72,0.72,0.67,0.71,15069
2013-02-20,0.71,0.71,0.68,0.68,2490
2013-02-21,0.68,0.68,0.68,0.68,1610
2013-02-22,0.68,0.68,0.67,0.68,4303
2013-02-25,0.68,0.69,0.67,0.69,8810
2013-02-26,0.68,0.68,0.65,0.68,19267
2013-02-27,0.67,0.67,0.67,0.67,1511
2013-02-28,0.68,0.73,0.67,0.73,97243
2013-03-01,0.73,0.74,0.71,0.74,15646
2013-03-04,0.74,0.74,0.71,0.73,3992
2013-03-05,0.73,0.74,0.7,0.73,16940
2013-03-06,0.73,0.73,0.72,0.72,11800
2013-03-07,0.7,0.7,0.66,0.69,12730
2013-03-08,0.68,0.7,0.67,0.69,5848
2013-03-11,0.66,0.7,0.65,0.68,29894
2013-03-12,0.68,0.73,0.67,0.71,69089
2013-03-13,0.71,0.71,0.66,0.71,6918
2013-03-14,0.68,0.7,0.65,0.7,12811
2013-03-15,0.67,0.7,0.66,0.69,6725
2013-03-18,0.7,0.71,0.69,0.69,17056
2013-03-19,0.7,0.76,0.7,0.76,59232
2013-03-20,0.75,0.78,0.71,0.74,65389
2013-03-21,0.74,0.75,0.71,0.75,30081
2013-03-22,0.72,0.85,0.7,0.82,147634
2013-03-25,0.84,0.84,0.71,0.71,66986
2013-03-26,0.77,0.77,0.69,0.72,28012
2013-03-27,0.72,0.73,0.7,0.73,8826
2013-03-28,0.71,0.74,0.67,0.73,19416
2013-04-02,0.71,0.72,0.68,0.72,6365
2013-04-03,0.72,0.72,0.66,0.71,26187
2013-04-04,0.69,0.76,0.67,0.72,43877
2013-04-05,0.71,0.71,0.69,0.71,2999
2013-04-08,0.74,0.74,0.74,0.74,400
2013-04-09,0.71,0.74,0.7,0.73,14190
2013-04-10,0.7,0.7,0.69,0.69,6360
2013-04-11,0.69,0.72,0.67,0.72,24041
2013-04-12,0.7,0.7,0.66,0.69,29675
2013-04-15,0.66,0.68,0.65,0.68,13206
2013-04-17,0.65,0.67,0.65,0.67,4727
2013-04-18,0.65,0.68,0.65,0.67,4271
2013-04-19,0.67,0.67,0.65,0.65,1199
2013-04-22,0.65,0.65,0.65,0.65,1250
2013-04-23,0.66,0.7,0.66,0.69,9000
2013-04-24,0.69,0.7,0.67,0.7,2600
2013-04-25,0.69,0.69,0.69,0.69,170
2013-04-26,0.7,0.7,0.69,0.69,600
2013-04-29,0.7,0.7,0.68,0.7,15050
2013-04-30,0.7,0.76,0.7,0.76,26144
2013-05-02,0.76,0.76,0.73,0.76,21740
2013-05-06,0.74,0.74,0.65,0.67,24737
2013-05-07,0.68,0.74,0.68,0.74,5303
2013-05-08,0.74,0.75,0.73,0.74,27190
2013-05-09,0.74,0.74,0.72,0.72,300
2013-05-10,0.73,0.73,0.68,0.69,11485
2013-05-13,0.7,0.77,0.7,0.75,25917
2013-05-14,0.76,0.79,0.76,0.78,30227
2013-05-15,0.78,0.79,0.66,0.7,57909
2013-05-16,0.69,0.72,0.69,0.7,1960
2013-05-17,0.72,0.72,0.7,0.7,7999
2013-05-20,0.7,0.72,0.7,0.72,5938
2013-05-21,0.72,0.72,0.72,0.72,1346
2013-05-22,0.72,0.72,0.7,0.71,4600
2013-05-23,0.71,0.71,0.69,0.7,11600
2013-05-24,0.69,0.69,0.6,0.61,73510
2013-05-27,0.59,0.61,0.57,0.6,33398
2013-05-28,0.59,0.6,0.59,0.6,3264
2013-05-29,0.6,0.64,0.6,0.64,19082
2013-05-31,0.64,0.65,0.64,0.65,6905
2013-06-03,0.63,0.69,0.63,0.69,14776
2013-06-04,0.69,0.7,0.69,0.7,7929
2013-06-05,0.7,0.73,0.7,0.73,22387
2013-06-06,0.73,0.74,0.73,0.73,7791
2013-06-07,0.72,0.74,0.7,0.7,8473
2013-06-10,0.74,0.74,0.7,0.7,4400
2013-06-11,0.72,0.73,0.71,0.73,1060
2013-06-12,0.74,0.74,0.68,0.7,7530
2013-06-13,0.71,0.71,0.71,0.71,25
2013-06-14,0.71,0.71,0.71,0.71,100
2013-06-17,0.67,0.71,0.67,0.71,11250
2013-06-18,0.71,0.71,0.67,0.69,7030
2013-06-19,0.69,0.69,0.66,0.67,7545
2013-06-20,0.67,0.67,0.64,0.64,4701
2013-06-21,0.67,0.67,0.65,0.65,4291
2013-06-24,0.66,0.68,0.66,0.68,1600
2013-06-25,0.66,0.68,0.66,0.68,3839
2013-06-26,0.68,0.68,0.66,0.66,3900
2013-06-27,0.65,0.68,0.65,0.68,2404
2013-06-28,0.68,0.68,0.67,0.68,2200
2013-07-01,0.68,0.7,0.68,0.7,4050
2013-07-02,0.67,0.7,0.67,0.7,7662
2013-07-03,0.7,0.72,0.69,0.7,26385
2013-07-04,0.7,0.7,0.69,0.69,4125
2013-07-05,0.69,0.69,0.67,0.67,875
2013-07-08,0.67,0.67,0.67,0.67,100
2013-07-09,0.68,0.68,0.68,0.68,1000
2013-07-10,0.66,0.68,0.66,0.66,9770
2013-07-11,0.66,0.68,0.66,0.68,2804
2013-07-12,0.66,0.68,0.66,0.68,150
2013-07-16,0.68,0.69,0.68,0.69,2000
2013-07-17,0.69,0.69,0.69,0.69,8851
2013-07-18,0.69,0.69,0.67,0.67,329
2013-07-19,0.67,0.67,0.65,0.65,6030
2013-07-22,0.65,0.65,0.65,0.65,97
2013-07-23,0.65,0.69,0.65,0.69,5100
2013-07-24,0.69,0.69,0.65,0.68,5200
2013-07-25,0.66,0.66,0.65,0.65,4811
2013-07-26,0.65,0.66,0.64,0.66,8620
2013-07-29,0.65,0.68,0.65,0.68,6242
2013-07-30,0.67,0.69,0.67,0.69,5980
2013-07-31,0.69,0.69,0.69,0.69,600
2013-08-01,0.69,0.69,0.69,0.69,100
2013-08-02,0.68,0.7,0.68,0.7,101
2013-08-05,0.69,0.7,0.69,0.7,12999
2013-08-06,0.7,0.71,0.7,0.71,1256
2013-08-07,0.71,0.71,0.69,0.69,5050
2013-08-08,0.69,0.72,0.69,0.72,13405
2013-08-09,0.72,0.75,0.72,0.75,26911
2013-08-12,0.74,0.78,0.74,0.78,35894
2013-08-13,0.78,0.79,0.73,0.77,56890
2013-08-14,0.76,0.77,0.73,0.77,6587
2013-08-16,0.69,0.73,0.69,0.69,37945
2013-08-19,0.69,0.78,0.69,0.77,8305
2013-08-20,0.76,0.76,0.73,0.75,13092
2013-08-21,0.74,0.78,0.73,0.75,38711
2013-08-22,0.77,0.78,0.73,0.76,41372
2013-08-23,0.74,0.79,0.72,0.79,36323
2013-08-26,0.79,0.79,0.77,0.79,1220
2013-08-27,0.79,0.79,0.75,0.75,14209
2013-08-28,0.74,0.78,0.7,0.75,30387
2013-08-29,0.77,0.77,0.75,0.75,8376
2013-08-30,0.75,0.76,0.71,0.71,22412
2013-09-02,0.71,0.72,0.71,0.72,970
2013-09-03,0.74,0.74,0.7,0.7,17798
2013-09-04,0.7,0.71,0.7,0.71,1000
2013-09-05,0.7,0.7,0.66,0.67,11014
2013-09-06,0.69,0.71,0.69,0.71,2170
2013-09-09,0.71,0.81,0.71,0.73,61397
2013-09-10,0.78,0.78,0.75,0.75,19531
2013-09-11,0.77,0.77,0.75,0.75,11000
2013-09-12,0.76,0.79,0.76,0.79,22800
2013-09-13,0.8,0.88,0.8,0.85,62934
2013-09-16,0.9,1.2,0.89,1.18,87473
2013-09-17,1.18,1.28,0.95,1.19,107961
2013-09-18,1.19,1.29,1.19,1.28,92417
2013-09-19,1.36,1.41,1.26,1.37,121138
2013-09-20,1.37,1.69,1.34,1.54,64129
2013-09-23,1.53,1.7,1.45,1.6,52693
2013-09-24,1.59,1.64,1.41,1.48,46079
2013-09-25,1.43,1.43,1.2,1.23,60277
2013-09-26,1.16,1.34,1.15,1.32,35899
2013-09-27,1.32,1.51,1.32,1.42,54356
2013-09-30,1.5,1.5,1.39,1.39,27297
2013-10-01,1.39,1.54,1.33,1.54,23876
2013-10-02,1.54,1.75,1.54,1.66,74110
2013-10-03,1.66,1.67,1.58,1.67,21136
2013-10-04,1.61,1.9,1.61,1.79,48232
2013-10-07,1.8,1.95,1.77,1.82,69607
2013-10-08,1.8,1.8,1.66,1.7,20762
2013-10-09,1.67,1.7,1.6,1.67,24042
2013-10-10,1.64,1.68,1.6,1.67,33666
2013-10-11,1.6,1.89,1.58,1.77,47600
2013-10-14,1.76,1.88,1.68,1.68,18964
2013-10-15,1.69,1.8,1.68,1.8,19932
2013-10-16,1.72,1.78,1.67,1.73,20479
2013-10-17,1.7,1.7,1.62,1.65,25491
2013-10-18,1.66,1.75,1.65,1.65,16354
2013-10-21,1.71,1.72,1.64,1.65,14465
2013-10-22,1.66,1.67,1.59,1.62,21846
2013-10-23,1.68,1.72,1.66,1.7,11583
2013-10-24,1.68,1.7,1.6,1.68,12102
2013-10-25,1.68,1.68,1.58,1.67,8060
2013-10-28,1.63,1.66,1.61,1.66,5446
2013-10-29,1.65,1.73,1.61,1.72,17055
2013-10-30,1.68,1.73,1.65,1.65,3515
2013-10-31,1.63,1.73,1.63,1.7,2324
2013-11-04,1.74,1.82,1.73,1.8,19775
2013-11-05,1.83,1.83,1.76,1.81,12067
2013-11-06,1.82,1.95,1.8,1.93,16542
2013-11-07,1.94,1.97,1.9,1.95,21676
2013-11-08,1.87,1.95,1.87,1.92,12972
2013-11-12,1.92,2.04,1.85,1.96,22956
2013-11-13,1.96,2,1.89,1.92,14193
2013-11-14,1.92,1.93,1.88,1.88,10646
2013-11-15,1.97,2.34,1.94,2.32,102562
2013-11-18,2.35,3.36,2.35,3.02,197188
2013-11-19,3,3.6,2.8,3.3,133263
2013-11-20,3.3,3.57,2.85,3.08,90911
2013-11-21,2.95,3.1,2.81,3.1,20721
2013-11-22,3.1,3.1,2.85,3.01,44861
2013-11-25,2.94,3.01,2.94,3,10193
2013-11-26,2.96,2.98,2.81,2.92,15273
2013-11-27,2.92,2.98,2.81,2.87,8118
2013-11-28,2.86,3.22,2.85,3,34068
2013-11-29,3,3.03,2.93,3,10329
2013-12-02,3.02,3.02,2.92,2.99,3962
2013-12-03,2.96,3,2.92,2.99,15651
2013-12-04,2.95,3,2.94,3,2374
2013-12-05,2.9,3,2.9,3,3795
2013-12-06,3,3,2.96,2.99,5544
2013-12-09,2.97,2.98,2.86,2.94,15665
2013-12-10,2.9,2.92,2.85,2.9,12530
2013-12-11,2.85,2.92,2.85,2.92,12562
2013-12-12,2.91,2.92,2.86,2.89,5555
2013-12-13,2.86,2.9,2.86,2.9,4571
2013-12-16,2.9,2.9,2.85,2.88,3285
2013-12-17,2.88,2.9,2.8,2.86,5055
2013-12-18,2.85,2.87,2.8,2.85,11884
2013-12-19,2.85,2.85,2.69,2.69,5779
2013-12-20,2.75,2.78,2.61,2.7,36179
2013-12-23,2.7,2.7,2.63,2.7,3039
2013-12-27,2.7,2.74,2.64,2.74,8128
2013-12-30,2.63,2.74,2.63,2.65,2437
2014-01-02,2.65,2.79,2.57,2.6,29011
2014-01-03,2.6,2.6,2.1,2.5,20245
2014-01-07,2.47,2.48,2.32,2.43,10480
2014-01-08,2.4,2.4,2.32,2.4,5474
2014-01-09,2.4,2.52,2.4,2.52,12929
2014-01-10,2.51,2.79,2.46,2.52,43338
2014-01-13,2.55,2.81,2.55,2.81,36939
2014-01-14,2.9,2.98,2.85,2.98,13695
2014-01-15,3.09,3.09,2.98,2.98,12914
2014-01-16,2.9,2.98,2.87,2.95,9321
2014-01-17,2.9,2.94,2.84,2.85,11010
2014-01-20,2.84,3.13,2.84,3.09,5784
2014-01-21,3.19,3.22,3.11,3.11,35228
2014-01-22,3.15,3.15,2.97,3,20090
2014-01-23,3,3,2.87,2.92,9958
2014-01-24,2.9,2.92,2.79,2.79,24888
2014-01-27,2.77,2.89,2.75,2.89,12247
2014-01-28,2.9,2.9,2.81,2.81,11389
2014-01-29,2.84,2.92,2.74,2.9,25244
2014-01-30,2.89,2.99,2.88,2.99,32323
2014-01-31,3.07,3.49,3.07,3.35,143447
2014-02-03,3.41,3.65,3.39,3.43,62049
2014-02-04,3.5,3.5,3.2,3.46,40993
2014-02-05,3.49,3.8,3.49,3.75,49984
2014-02-06,4.1,4.52,3.9,4.5,131378
2014-02-07,4.6,4.75,4.02,4.67,134775
2014-02-10,4.68,4.7,4.22,4.39,53339
2014-02-11,4.55,4.55,4.29,4.4,28045
2014-02-12,4.4,4.52,4.35,4.52,21655
2014-02-13,4.52,4.52,4.3,4.39,30059
2014-02-14,4.34,4.34,2.83,3.35,216083
2014-02-17,3.39,3.8,3.39,3.7,75658
2014-02-18,3.81,3.84,3.5,3.7,26351
2014-02-19,3.7,3.7,3.45,3.53,16847
2014-02-20,3.51,3.65,3.4,3.65,25187
2014-02-21,3.68,3.8,3.66,3.75,11007
2014-02-24,3.75,3.9,3.74,3.89,8192
2014-02-25,3.92,4.17,3.92,4.1,31847
2014-02-26,4.17,4.2,4,4.2,34718
2014-02-27,4.2,4.2,4,4.14,5005
2014-02-28,4.1,4.21,4.04,4.2,23779
2014-03-03,4.08,4.08,3.5,3.5,85250
2014-03-04,3.65,4.29,3.65,4.14,63290
2014-03-05,4.4,4.4,4.13,4.19,11071
2014-03-06,4.18,4.27,4.18,4.26,3838
2014-03-07,4.19,4.2,4.1,4.15,9620
2014-03-10,4.01,4.15,3.95,4.04,8003
2014-03-11,4.02,4.09,3.96,4.05,5944
2014-03-12,4.05,4.05,3.9,3.95,5988
2014-03-13,4.14,4.14,3.9,3.9,3609
2014-03-14,3.9,3.94,3.2,3.8,18470
2014-03-17,3.8,4,3.8,4,10263
2014-03-18,4,4,3.9,3.93,14417
2014-03-19,3.86,3.94,3.8,3.94,5737
2014-03-20,3.95,4,3.93,3.99,3031
2014-03-21,4.03,4.08,4,4.05,5140
2014-03-24,4,4.01,3.9,3.9,3272
2014-03-25,3.96,3.99,3.8,3.99,2652
2014-03-26,3.92,3.97,3.88,3.92,4277
2014-03-27,3.85,3.85,3.83,3.83,3115
2014-03-28,3.82,3.89,3.8,3.89,20136
2014-03-31,3.92,3.99,3.92,3.99,7098
2014-04-01,4.01,4.01,3.95,4,7552
2014-04-02,4,4.03,3.94,4,6040
2014-04-03,4,4,3.96,3.96,3390
2014-04-04,4,4,3.88,3.9,6123
2014-04-07,3.87,3.88,3.84,3.85,9052
2014-04-08,3.84,3.87,3.83,3.87,6139
2014-04-09,3.91,4.21,3.91,4.2,24406
2014-04-10,4.25,4.45,4.2,4.45,34629
2014-04-11,4.23,4.4,4.2,4.4,12942
2014-04-14,4.36,4.4,4.27,4.34,4990
2014-04-15,4.34,4.37,4.2,4.29,4188
2014-04-16,4.2,4.2,4.11,4.12,2368
2014-04-17,4.19,4.25,4.15,4.25,1527
2014-04-22,4.25,4.25,4.11,4.22,352
2014-04-23,4.14,4.18,3.95,4.15,6706
2014-04-24,4.1,4.45,4.07,4.44,9515
2014-04-25,4.4,4.45,4.34,4.43,6290
2014-04-28,4.35,4.36,4.09,4.33,2555
2014-04-29,4.25,4.33,4.04,4.16,11279
2014-04-30,4.16,4.22,4.08,4.22,3495
2014-05-05,4.15,4.15,4,4.09,14082
2014-05-06,4,4.06,4,4.05,4718
2014-05-07,4,4.04,3.96,3.97,1786
2014-05-08,3.97,3.97,3.95,3.97,1450
2014-05-09,4.04,4.1,4.04,4.1,455
2014-05-12,4,4.04,3.87,4.04,6925
2014-05-13,4.04,4.11,3.95,4.09,9901
2014-05-14,4.05,4.05,4,4.05,1980
2014-05-15,4.05,4.05,3.97,4,2406
2014-05-16,3.6,3.85,3.6,3.85,24398
2014-05-19,3.95,3.95,3.82,3.89,7754
2014-05-20,3.87,3.88,3.8,3.81,6170
2014-05-21,3.82,3.9,3.81,3.89,6103
2014-05-22,3.89,3.9,3.89,3.89,921
2014-05-23,3.9,3.9,3.82,3.82,5257
2014-05-26,3.86,3.99,3.86,3.9,2891
2014-05-27,3.97,3.97,3.88,3.95,1582
2014-05-28,3.93,3.93,3.88,3.88,350
2014-05-29,3.92,3.93,3.88,3.9,3153
2014-05-30,3.92,3.94,3.81,3.94,6213
2014-06-02,4.08,4.08,4,4,4263
2014-06-03,3.88,3.91,3.83,3.91,2681
2014-06-04,3.86,3.92,3.83,3.92,2050
2014-06-05,3.92,4.18,3.9,4.14,29676
2014-06-06,4.17,4.45,4.14,4.42,50869
2014-06-09,4.42,4.42,4.26,4.31,4560
2014-06-10,4.31,4.31,4.2,4.24,4990
2014-06-11,4.24,4.24,4,4.2,10652
2014-06-12,4.15,4.15,3.9,4.01,11771
2014-06-13,3.98,4.04,3.98,4.04,2341
2014-06-16,4,4.02,3.93,4,1970
2014-06-17,4,4.08,4,4.08,8133
2014-06-18,4,4.02,3.85,4,6307
2014-06-20,4,4.07,3.8,3.88,18035
2014-06-23,3.61,3.85,3.21,3.8,23237
2014-06-24,3.86,3.93,3.67,3.67,13839
2014-06-25,3.64,3.72,3.4,3.65,11588
2014-06-26,3.65,3.65,3.4,3.45,7587
2014-06-27,3.3,3.5,2.65,3.28,58591
2014-06-30,3.13,3.26,2.6,2.6,74391
2014-07-01,2.2,2.42,2.03,2.25,71360
2014-07-02,2.31,3.05,2.2,2.86,131440
2014-07-03,2.99,3.16,2.9,3.08,41933
2014-07-04,2.86,3,2.86,2.95,6485
2014-07-07,2.94,2.95,2.7,2.76,7987
2014-07-08,2.75,2.75,2.55,2.6,13642
2014-07-09,2.61,2.61,2.47,2.47,7536
2014-07-10,2.5,2.52,2.45,2.45,5494
2014-07-11,2.55,2.55,2.54,2.54,790
2014-07-14,2.51,2.51,2.44,2.47,5245
2014-07-15,2,2.5,2,2.5,22954
2014-07-16,2.55,2.94,2.55,2.78,10910
2014-07-17,2.79,3.1,2.71,2.95,22798
2014-07-18,2.95,2.95,2.71,2.93,5156
2014-07-21,2.92,2.92,2.8,2.92,3731
2014-07-22,2.75,2.84,2.67,2.7,8847
2014-07-23,2.7,2.8,2.7,2.8,3780
2014-07-24,2.77,2.81,2.75,2.81,1161
2014-07-25,2.75,2.82,2.72,2.82,2890
2014-07-28,2.66,2.75,2.66,2.66,551
2014-07-29,2.66,2.75,2.64,2.75,474
2014-07-30,2.67,2.67,2.62,2.62,1982
2014-07-31,2.7,2.73,2.61,2.61,1370
2014-08-01,2.63,2.7,2.59,2.7,3891
2014-08-04,2.65,2.9,2.61,2.66,8699
2014-08-05,2.66,2.82,2.66,2.75,1305
2014-08-06,2.8,2.8,2.8,2.8,25
2014-08-07,2.81,2.89,2.8,2.89,2202
2014-08-08,2.89,2.89,2.61,2.72,7949
2014-08-11,2.26,2.59,2.26,2.5,16520
2014-08-12,2.55,2.6,2.5,2.6,3500
2014-08-13,2.57,2.59,2.35,2.5,15005
2014-08-14,2.54,2.85,2.53,2.65,18426
2014-08-18,2.78,3,2.78,2.93,25593
2014-08-19,2.94,2.94,2.83,2.85,9331
2014-08-20,2.75,2.8,2.75,2.8,2984
2014-08-21,2.81,2.96,2.81,2.96,3689
2014-08-22,2.9,2.9,2.8,2.9,3505
2014-08-25,2.85,2.85,2.75,2.77,4218
2014-08-26,2.76,2.76,2.69,2.75,4227
2014-08-27,2.77,2.85,2.69,2.76,7495
2014-08-28,2.72,2.75,2.72,2.72,2520
2014-08-29,2.66,2.8,2.5,2.79,5066
2014-09-01,2.61,2.74,2.45,2.74,7730
2014-09-02,2.71,2.73,2.57,2.57,3078
2014-09-03,2.78,2.8,2.59,2.75,3246
2014-09-04,2.74,2.74,2.6,2.73,2037
2014-09-05,2.72,2.74,2.65,2.74,2137
2014-09-08,2.66,2.74,2.66,2.74,102
