Date,Open,High,Low,Close,Volume
2019-05-15,0.158,0.1669,0.1451,0.16,61043
2019-05-16,0.165,0.179,0.16,0.17,208800
2019-05-17,0.1698,0.1698,0.155,0.16,136334
2019-05-20,0.16,0.16,0.151,0.16,81370
2019-05-21,0.157,0.157,0.1455,0.16,27828
2019-05-22,0.155,0.155,0.1444,0.15,50100
2019-05-23,0.15,0.1525,0.1414,0.14,40337
2019-05-24,0.15,0.17,0.15,0.15,363836
2019-05-27,0.1512,0.1566,0.1464,0.15,31955
2019-05-28,0.1477,0.166,0.143,0.16,159128
2019-05-29,0.16,0.16,0.1506,0.16,24889
2019-05-30,0.158,0.158,0.1426,0.15,33723
2019-05-31,0.1431,0.152,0.139,0.15,187925
2019-06-03,0.14,0.1497,0.14,0.14,81793
2019-06-04,0.132,0.137,0.13,0.14,120709
2019-06-05,0.1251,0.136,0.1251,0.14,42078
2019-06-06,0.1255,0.1355,0.1255,0.13,42398
2019-06-07,0.126,0.13,0.101,0.12,199353
2019-06-10,0.131,0.145,0.131,0.14,177686
2019-06-11,0.141,0.141,0.132,0.14,22917
2019-06-12,0.1445,0.145,0.13,0.13,86191
2019-06-13,0.1306,0.1378,0.1277,0.13,290437
2019-06-14,0.1375,0.1375,0.1258,0.13,55048
2019-06-17,0.1266,0.1353,0.123,0.13,194724
2019-06-18,0.123,0.1329,0.123,0.13,26201
2019-06-19,0.1251,0.1352,0.1251,0.14,28625
2019-06-21,0.1312,0.1392,0.1312,0.13,19000
2019-06-24,0.1345,0.1345,0.1325,0.13,4471
2019-06-25,0.1345,0.161,0.1345,0.16,870408
2019-06-26,0.162,0.17,0.1562,0.17,759144
2019-06-27,0.1695,0.1695,0.14,0.15,436023
2019-06-28,0.15,0.16,0.15,0.16,130495
2019-07-01,0.157,0.157,0.1451,0.15,34120
2019-07-02,0.1535,0.1535,0.14,0.14,233693
2019-07-03,0.141,0.1497,0.1354,0.14,109978
2019-07-04,0.153,0.153,0.14,0.15,87284
2019-07-05,0.1488,0.154,0.1488,0.15,39269
2019-07-08,0.143,0.1537,0.14,0.15,49725
2019-07-09,0.1515,0.1515,0.1415,0.15,22462
2019-07-10,0.143,0.1488,0.138,0.15,139001
2019-07-11,0.1489,0.1489,0.14,0.15,40653
2019-07-12,0.1392,0.1479,0.1386,0.15,44835
2019-07-15,0.1393,0.1393,0.139,0.14,62936
2019-07-16,0.139,0.14,0.1321,0.13,71063
2019-07-17,0.1415,0.1415,0.13,0.13,134744
2019-07-18,0.1206,0.1345,0.1206,0.13,25445
2019-07-19,0.1261,0.1345,0.1261,0.13,51
2019-07-22,0.135,0.154,0.135,0.15,393449
2019-07-23,0.153,0.153,0.1421,0.14,97963
2019-07-24,0.145,0.1495,0.1351,0.14,57782
2019-07-25,0.1305,0.1449,0.1305,0.1323,57634
2019-07-26,0.135,0.1399,0.135,0.1399,17215
2019-07-29,0.1351,0.1473,0.135,0.14,24800
2019-07-30,0.14,0.1464,0.135,0.135,36169
2019-07-31,0.1353,0.1459,0.1327,0.1337,45232
2019-08-01,0.1361,0.1361,0.1305,0.1305,79160
2019-08-02,0.13,0.135,0.13,0.135,10000
2019-08-05,0.1306,0.135,0.1304,0.135,40421
2019-08-06,0.1392,0.1392,0.1325,0.1325,24815
2019-08-07,0.1302,0.1364,0.1302,0.1302,39821
2019-08-08,0.136,0.1362,0.1341,0.1341,21651
2019-08-09,0.136,0.1362,0.1342,0.1342,59486
2019-08-12,0.1362,0.1389,0.1312,0.1389,60214
2019-08-13,0.1389,0.1499,0.135,0.1488,50710
2019-08-14,0.148,0.173,0.132,0.1445,850854
2019-08-16,0.139,0.1399,0.13,0.135,121975
2019-08-19,0.136,0.1388,0.13,0.1358,129995
2019-08-20,0.1307,0.1338,0.125,0.129,160147
2019-08-21,0.123,0.13,0.123,0.1298,52300
2019-08-22,0.129,0.129,0.1241,0.1288,34580
2019-08-23,0.125,0.1279,0.1219,0.1274,31637
2019-08-26,0.1259,0.1259,0.1259,0.1259,381
2019-08-28,0.1259,0.1349,0.12,0.1339,98900
2019-08-29,0.124,0.1298,0.1221,0.1298,14394
2019-08-30,0.1298,0.1298,0.12,0.127,84203
2019-09-02,0.1202,0.125,0.1202,0.125,20756
2019-09-03,0.122,0.1284,0.122,0.1268,22515
2019-09-04,0.1258,0.129,0.1258,0.129,20000
2019-09-05,0.127,0.127,0.123,0.1269,11515
2019-09-06,0.125,0.125,0.1202,0.1202,16581
2019-09-09,0.1268,0.1347,0.1212,0.125,114827
2019-09-10,0.1329,0.1329,0.1326,0.1326,74
2019-09-11,0.1326,0.1326,0.1325,0.1325,19430
2019-09-12,0.1334,0.1334,0.1233,0.124,26934
2019-09-13,0.1289,0.1331,0.1221,0.133,26488
2019-09-16,0.1223,0.131,0.1223,0.131,34523
2019-09-18,0.1214,0.1296,0.1214,0.125,7751
2019-09-19,0.1217,0.1296,0.1203,0.1249,61601
2019-09-20,0.1249,0.127,0.1205,0.127,6361
2019-09-23,0.1205,0.129,0.12,0.129,34162
2019-09-24,0.124,0.129,0.124,0.129,10150
2019-09-25,0.1203,0.125,0.12,0.1248,34139
2019-09-26,0.1248,0.1248,0.1111,0.124,26060
2019-09-27,0.1244,0.1244,0.116,0.124,22527
2019-09-30,0.117,0.117,0.115,0.116,25439
2019-10-01,0.116,0.1288,0.111,0.1201,185336
2019-10-02,0.1269,0.1269,0.1152,0.1179,33200
2019-10-03,0.1199,0.1199,0.1199,0.1199,200
2019-10-04,0.115,0.1239,0.1133,0.1239,43203
2019-10-07,0.12,0.124,0.1156,0.123,6689
2019-10-08,0.125,0.1268,0.124,0.1268,13853
2019-10-09,0.12,0.1259,0.113,0.125,72209
2019-10-10,0.1127,0.1186,0.1102,0.1186,71200
2019-10-11,0.1248,0.1248,0.1248,0.1248,5000
2019-10-14,0.1244,0.1244,0.1244,0.1244,1
2019-10-15,0.1132,0.1243,0.112,0.121,80368
2019-10-16,0.121,0.121,0.1144,0.12,5450
2019-10-17,0.115,0.1243,0.115,0.1243,106629
2019-10-18,0.1152,0.1242,0.1151,0.117,13505
2019-10-21,0.1154,0.1236,0.1122,0.1199,103940
2019-10-22,0.116,0.119,0.116,0.1188,44889
2019-10-23,0.1151,0.1188,0.1151,0.1188,2853
2019-10-24,0.119,0.12,0.118,0.12,8896
2019-10-25,0.12,0.12,0.12,0.12,27376
2019-10-28,0.1142,0.1198,0.1122,0.117,102129
2019-10-29,0.1169,0.1169,0.1169,0.1169,11944
2019-10-30,0.1123,0.1194,0.1109,0.1135,130523
2019-10-31,0.1148,0.1153,0.111,0.1153,91687
2019-11-04,0.1153,0.135,0.1153,0.13,230707
2019-11-05,0.13,0.133,0.126,0.1328,96363
2019-11-06,0.126,0.1328,0.126,0.132,132558
2019-11-07,0.132,0.132,0.123,0.1315,3209
2019-11-08,0.1314,0.1314,0.12,0.13,9890
2019-11-12,0.13,0.146,0.13,0.1425,235004
2019-11-13,0.144,0.144,0.1321,0.1419,114741
2019-11-14,0.1415,0.1415,0.122,0.122,130571
2019-11-15,0.1153,0.1349,0.115,0.1315,142758
2019-11-18,0.116,0.13,0.116,0.1299,7522
2019-11-19,0.12,0.1322,0.1161,0.1322,68278
2019-11-20,0.1338,0.1338,0.1338,0.1338,80
2019-11-21,0.126,0.132,0.126,0.132,6001
2019-11-22,0.1338,0.1338,0.1206,0.1299,6037
2019-11-25,0.125,0.1297,0.118,0.129,56363
2019-11-26,0.138,0.146,0.125,0.1338,896106
2019-11-27,0.1338,0.1338,0.125,0.1299,64954
2019-11-28,0.125,0.133,0.12,0.133,127226
2019-11-29,0.1298,0.1299,0.1232,0.1267,92260
2019-12-02,0.1252,0.1252,0.1252,0.1252,20000
2019-12-03,0.1294,0.1294,0.1206,0.129,3991
2019-12-04,0.1203,0.125,0.1151,0.1197,123773
2019-12-05,0.122,0.145,0.122,0.133,399369
2019-12-06,0.1291,0.133,0.1203,0.131,138695
2019-12-10,0.125,0.14,0.1218,0.128,30785
2019-12-11,0.14,0.14,0.129,0.129,15851
2019-12-12,0.129,0.1358,0.1263,0.127,4422
2019-12-13,0.1263,0.1299,0.122,0.1269,88488
2019-12-16,0.122,0.1256,0.12,0.1256,50960
2019-12-17,0.1254,0.1254,0.1205,0.121,56733
2019-12-18,0.122,0.1399,0.1185,0.1224,685801
2019-12-19,0.1246,0.1285,0.1203,0.1285,257578
2019-12-20,0.131,0.14,0.1261,0.1295,187996
2019-12-23,0.1365,0.1365,0.1223,0.1243,119915
2019-12-27,0.125,0.1299,0.125,0.125,4457
2019-12-30,0.1299,0.1348,0.125,0.1344,68374
2020-01-02,0.13,0.1339,0.1253,0.1263,73980
2020-01-03,0.1324,0.1338,0.1324,0.1338,64603
2020-01-07,0.13,0.1338,0.13,0.1338,1660
2020-01-08,0.1346,0.1347,0.126,0.1329,156308
2020-01-09,0.1329,0.1329,0.1225,0.1297,186470
2020-01-10,0.1234,0.1297,0.123,0.1297,60816
2020-01-13,0.1297,0.1334,0.1261,0.1329,121800
2020-01-14,0.132,0.16,0.1267,0.1589,1807591
2020-01-15,0.155,0.168,0.151,0.162,1125954
2020-01-16,0.18,0.18,0.155,0.165,1166682
2020-01-17,0.17,0.24,0.17,0.227,4080976
2020-01-20,0.2338,0.238,0.196,0.2121,1585212
2020-01-21,0.2101,0.22,0.186,0.188,836961
2020-01-22,0.1815,0.194,0.169,0.18,1056843
2020-01-23,0.18,0.183,0.162,0.174,730194
2020-01-24,0.1715,0.173,0.1621,0.1698,278749
2020-01-27,0.1697,0.1697,0.16,0.1662,90117
2020-01-28,0.165,0.165,0.1566,0.16,81533
2020-01-29,0.156,0.1643,0.14,0.1506,781588
2020-01-30,0.154,0.164,0.15,0.1596,215717
2020-01-31,0.1615,0.1749,0.158,0.1675,130824
2020-02-03,0.158,0.17,0.151,0.1536,174275
2020-02-04,0.1635,0.1635,0.1478,0.1579,140655
2020-02-05,0.157,0.174,0.1553,0.165,429360
2020-02-06,0.1576,0.166,0.155,0.166,81190
2020-02-07,0.166,0.166,0.1552,0.1601,33929
2020-02-10,0.158,0.1648,0.155,0.1628,137698
2020-02-11,0.166,0.166,0.1581,0.1624,60889
2020-02-12,0.157,0.17,0.157,0.1691,149874
2020-02-13,0.17,0.17,0.155,0.1613,89362
2020-02-14,0.1562,0.1612,0.1562,0.1588,56035
2020-02-17,0.1562,0.1606,0.155,0.16,42024
2020-02-18,0.16,0.16,0.154,0.16,23615
2020-02-19,0.154,0.16,0.15,0.1506,91877
2020-02-20,0.1598,0.1598,0.1401,0.1505,226338
2020-02-21,0.1505,0.1597,0.1425,0.159,30428
2020-02-24,0.159,0.169,0.146,0.164,244659
2020-02-25,0.163,0.163,0.1485,0.1585,45422
2020-02-26,0.15,0.1568,0.1406,0.15,186910
2020-02-27,0.15,0.159,0.1422,0.15,39223
2020-02-28,0.1405,0.157,0.132,0.142,218161
2020-03-02,0.138,0.145,0.1331,0.145,158006
2020-03-03,0.145,0.149,0.1381,0.1479,9915
2020-03-04,0.148,0.15,0.1392,0.15,31101
2020-03-05,0.15,0.15,0.14,0.145,27081
2020-03-06,0.14,0.145,0.136,0.1441,19580
2020-03-09,0.132,0.1415,0.1226,0.1378,319015
2020-03-10,0.1261,0.1399,0.1261,0.133,27407
2020-03-11,0.127,0.1297,0.1065,0.1278,123257
2020-03-12,0.11,0.115,0.091,0.1,420463
2020-03-13,0.1,0.12,0.096,0.105,214761
2020-03-16,0.1239,0.1239,0.1,0.113,117791
2020-03-17,0.101,0.12,0.101,0.11,41918
2020-03-18,0.1199,0.1199,0.1101,0.1116,130488
2020-03-19,0.1052,0.12,0.1052,0.1199,31625
2020-03-20,0.11,0.12,0.11,0.119,135152
2020-03-23,0.115,0.115,0.1,0.106,499052
2020-03-24,0.112,0.112,0.1,0.1047,90308
2020-03-25,0.105,0.114,0.1,0.114,32645
2020-03-26,0.108,0.114,0.104,0.106,10700
2020-03-27,0.114,0.114,0.0937,0.1095,284963
2020-03-30,0.11,0.112,0.0973,0.0982,30370
2020-03-31,0.0982,0.117,0.0982,0.1099,216884
2020-04-01,0.115,0.115,0.103,0.112,65171
2020-04-02,0.14,0.2,0.14,0.1795,3770700
2020-04-03,0.18,0.1895,0.156,0.1655,1312810
2020-04-06,0.162,0.194,0.15,0.19,1429433
2020-04-07,0.19,0.19,0.165,0.175,424176
2020-04-08,0.171,0.171,0.162,0.165,171394
2020-04-09,0.161,0.167,0.154,0.167,41181
2020-04-14,0.167,0.167,0.1365,0.161,231175
2020-04-15,0.152,0.158,0.148,0.1555,110460
2020-04-16,0.148,0.155,0.14,0.152,668714
2020-04-17,0.147,0.156,0.142,0.153,30822
2020-04-20,0.153,0.155,0.1425,0.149,156894
2020-04-21,0.1425,0.1495,0.133,0.1355,477385
2020-04-22,0.1315,0.141,0.1305,0.141,153088
2020-04-23,0.142,0.142,0.13,0.138,10008
2020-04-24,0.137,0.169,0.1315,0.162,1086779
2020-04-27,0.166,0.182,0.151,0.1705,758611
2020-04-28,0.151,0.17,0.151,0.157,701717
2020-04-29,0.165,0.167,0.1535,0.1645,25821
2020-04-30,0.1545,0.163,0.146,0.152,131741
2020-05-04,0.1505,0.163,0.1425,0.154,232263
2020-05-05,0.154,0.157,0.143,0.152,152385
2020-05-06,0.152,0.156,0.141,0.142,265278
2020-05-07,0.1465,0.1595,0.14,0.1545,101196
2020-05-08,0.1245,0.145,0.124,0.145,1869092
2020-05-11,0.15,0.1545,0.14,0.14,352941
2020-05-12,0.14,0.148,0.1365,0.1425,374924
2020-05-13,0.1425,0.145,0.1385,0.1435,356411
2020-05-14,0.1425,0.1425,0.1325,0.142,250170
2020-05-15,0.155,0.16,0.1425,0.1445,700249
2020-05-18,0.149,0.149,0.141,0.1425,175097
2020-05-19,0.141,0.145,0.14,0.142,363384
2020-05-20,0.138,0.143,0.1365,0.143,135900
2020-05-21,0.1455,0.148,0.1335,0.139,243085
2020-05-22,0.1415,0.1425,0.138,0.142,149834
2020-05-25,0.147,0.148,0.14,0.146,351422
2020-05-26,0.145,0.145,0.138,0.143,183528
2020-05-27,0.144,0.144,0.138,0.1405,144951
2020-05-28,0.141,0.141,0.1305,0.1365,536962
2020-05-29,0.1365,0.1365,0.132,0.1355,78811
2020-06-01,0.134,0.142,0.1325,0.139,239255
2020-06-02,0.1375,0.141,0.1345,0.1355,127633
2020-06-03,0.1355,0.141,0.135,0.141,157964
2020-06-04,0.139,0.147,0.139,0.145,369334
2020-06-05,0.145,0.168,0.139,0.147,1736012
2020-06-08,0.1495,0.156,0.145,0.153,644940
2020-06-09,0.15,0.1575,0.145,0.149,1559245
2020-06-10,0.149,0.152,0.144,0.144,607651
2020-06-12,0.144,0.144,0.139,0.1435,398835
2020-06-15,0.145,0.1455,0.1395,0.1395,170884
2020-06-16,0.146,0.146,0.142,0.146,90813
2020-06-17,0.149,0.1515,0.143,0.149,208119
2020-06-18,0.148,0.15,0.1445,0.149,179537
2020-06-19,0.1485,0.158,0.1485,0.155,688778
2020-06-22,0.155,0.155,0.1475,0.152,610353
2020-06-23,0.16,0.16,0.1525,0.157,446211
2020-06-24,0.1595,0.21,0.157,0.19,6659887
2020-06-25,0.1995,0.23,0.18,0.1805,8186427
2020-06-26,0.182,0.195,0.182,0.191,2247667
2020-06-29,0.193,0.222,0.193,0.211,8249954
2020-06-30,0.211,0.218,0.171,0.175,6468039
2020-07-01,0.17,0.186,0.1695,0.1845,2776780
2020-07-02,0.175,0.208,0.174,0.192,2852816
2020-07-03,0.194,0.212,0.194,0.207,2976619
2020-07-06,0.205,0.232,0.204,0.222,3969756
