Date,Open,High,Low,Close,Volume
2012-11-22,0.2731,0.36413,0.264,0.32546,137296
2012-11-23,0.32546,0.32546,0.2731,0.30725,22897
2012-11-26,0.30725,0.30725,0.24578,0.264,15690
2012-11-27,0.30497,0.30497,0.27085,0.30042,18464
2012-11-28,0.30042,0.30042,0.24806,0.27993,885
2012-11-29,0.27085,0.27085,0.23897,0.26173,41790
2012-11-30,0.2731,0.2731,0.22988,0.25715,11433
2012-12-03,0.25715,0.25715,0.21394,0.21394,36606
2012-12-04,0.23897,0.23897,0.2367,0.2367,7
2012-12-05,0.23897,0.23897,0.2367,0.2367,4401
2012-12-06,0.24578,0.24578,0.22757,0.24578,13189
2012-12-07,0.24578,0.24578,0.22988,0.23897,5497
2012-12-10,0.2367,0.23897,0.21394,0.23897,27340
2012-12-11,0.24578,0.24578,0.24578,0.24578,2
2012-12-12,0.24578,0.24578,0.24578,0.24578,2
2012-12-13,0.24578,0.24578,0.23897,0.24578,885
2012-12-14,0.24578,0.24578,0.24578,0.24578,7
2012-12-17,0.25715,0.25715,0.25034,0.25715,885
2012-12-18,0.25715,0.25715,0.25715,0.25715,7
2012-12-19,0.25715,0.25715,0.25715,0.25715,7
2012-12-20,0.25715,0.25715,0.2071,0.24352,17950
2012-12-21,0.25715,0.25715,0.25715,0.25715,2
2012-12-27,0.25715,0.30725,0.25715,0.30725,2640
2012-12-28,0.30725,0.30725,0.24578,0.24578,4401
2013-01-02,0.24352,0.264,0.22757,0.23213,81072
2013-01-03,0.23213,0.2344,0.21394,0.2344,42630
2013-01-04,0.2344,0.23897,0.2185,0.23897,15387
2013-01-07,0.23897,0.23897,0.23897,0.23897,7
2013-01-08,0.23897,0.24125,0.23897,0.24125,4403
2013-01-09,0.24125,0.24125,0.24125,0.24125,7
2013-01-10,0.24125,0.24352,0.2185,0.24352,15830
2013-01-11,0.24352,0.24352,0.2367,0.2367,2640
2013-01-14,0.2367,0.2367,0.21619,0.2367,14071
2013-01-15,0.24125,0.24125,0.21619,0.24125,4623
2013-01-16,0.24125,0.24125,0.23897,0.24125,7477
2013-01-17,0.24125,0.24125,0.24125,0.24125,7
2013-01-18,0.24125,0.24125,0.19343,0.22988,26151
2013-01-21,0.22988,0.22988,0.22988,0.22988,2
2013-01-22,0.2253,0.2253,0.20029,0.20255,17363
2013-01-23,0.2253,0.2253,0.2253,0.2253,2
2013-01-24,0.2253,0.2253,0.2253,0.2253,2
2013-01-25,0.2253,0.2253,0.22077,0.22077,7
2013-01-28,0.2253,0.2253,0.2253,0.2253,2
2013-01-29,0.2253,0.2253,0.2253,0.2253,7
2013-01-30,0.2253,0.2253,0.2253,0.2253,7
2013-01-31,0.2253,0.2253,0.2253,0.2253,7
2013-02-01,0.2253,0.2253,0.22077,0.22077,7
2013-02-04,0.2253,0.2253,0.19116,0.2253,6597
2013-02-05,0.2253,0.2253,0.18433,0.2253,9675
2013-02-06,0.2253,0.2253,0.2253,0.2253,7
2013-02-07,0.2253,0.2253,0.2253,0.2253,7
2013-02-08,0.2253,0.2253,0.2253,0.2253,7
2013-02-11,0.2253,0.2253,0.2253,0.2253,7
2013-02-12,0.2253,0.2253,0.2253,0.2253,7
2013-02-13,0.2253,0.22757,0.2253,0.22757,4842
2013-02-14,0.22757,0.22757,0.22757,0.22757,7
2013-02-15,0.22757,0.22757,0.19116,0.2253,17802
2013-02-18,0.22757,0.22757,0.22757,0.22757,2
2013-02-19,0.22757,0.22757,0.19801,0.22757,6594
2013-02-20,0.22757,0.22757,0.2185,0.2185,7
2013-02-21,0.22757,0.22757,0.22757,0.22757,8490
2013-02-22,0.22757,0.22757,0.22757,0.22757,9144
2013-02-25,0.22988,0.26173,0.22988,0.24125,45784
2013-02-26,0.26173,0.26173,0.23897,0.24125,7002
2013-02-27,0.25715,0.25715,0.2185,0.23213,38964
2013-02-28,0.23213,0.23213,0.18662,0.19574,109548
2013-03-01,0.18433,0.19574,0.18433,0.19574,43935
2013-03-04,0.19574,0.22304,0.18433,0.22304,27513
2013-03-05,0.22304,0.22304,0.22077,0.22077,7
2013-03-06,0.22077,0.22077,0.18662,0.21619,2597
2013-03-07,0.2253,0.2253,0.18433,0.2253,8796
2013-03-08,0.22304,0.23213,0.22304,0.23213,3089
2013-03-11,0.22304,0.22304,0.22304,0.22304,7912
2013-03-12,0.22077,0.22077,0.22077,0.22077,7
2013-03-13,0.22077,0.22077,0.2185,0.2185,7
2013-03-14,0.2185,0.2185,0.2185,0.2185,2
2013-03-15,0.22077,0.22077,0.2185,0.2185,17
2013-03-18,0.2185,0.2185,0.2185,0.2185,3519
2013-03-19,0.2185,0.2185,0.2185,0.2185,14
2013-03-20,0.2185,0.2185,0.2185,0.2185,7
2013-03-21,0.2185,0.22077,0.20482,0.20482,16263
2013-03-22,0.21394,0.21394,0.21394,0.21394,14
2013-03-25,0.22077,0.22077,0.22077,0.22077,7
2013-03-26,0.22077,0.22304,0.22077,0.22077,35162
2013-03-27,0.22077,0.22077,0.22077,0.22077,7
2013-03-28,0.22077,0.22077,0.22077,0.22077,2
2013-04-02,0.22304,0.2344,0.2071,0.2344,8360
2013-04-03,0.2344,0.2344,0.2344,0.2344,2
2013-04-04,0.2344,0.2344,0.2344,0.2344,2
2013-04-05,0.2344,0.2344,0.2344,0.2344,2
2013-04-08,0.18892,0.2344,0.18892,0.2344,5283
2013-04-09,0.2344,0.2344,0.23213,0.23213,7
2013-04-10,0.23213,0.23213,0.2253,0.2253,7
2013-04-11,0.2253,0.22757,0.2071,0.22757,50284
2013-04-12,0.22757,0.22757,0.22757,0.22757,7
2013-04-15,0.22757,0.23897,0.22757,0.2367,16453
2013-04-17,0.22304,0.22304,0.22304,0.22304,7
2013-04-18,0.22304,0.22304,0.20938,0.22304,4403
2013-04-19,0.22304,0.22304,0.22304,0.22304,7
2013-04-22,0.22304,0.22304,0.20482,0.22077,46115
2013-04-23,0.22077,0.22077,0.22077,0.22077,7
2013-04-24,0.22077,0.22077,0.21619,0.21619,7
2013-04-25,0.20938,0.21619,0.20938,0.21619,4401
2013-04-26,0.2071,0.21619,0.2071,0.21619,4401
2013-04-29,0.21619,0.21619,0.19116,0.21167,16463
2013-04-30,0.21514,0.21514,0.20384,0.21233,4403
2013-05-02,0.21619,0.21619,0.21167,0.21167,893
2013-05-06,0.21619,0.21619,0.21394,0.21394,7
2013-05-07,0.21394,0.21394,0.20255,0.21394,4403
2013-05-08,0.21394,0.21394,0.21394,0.21394,7
2013-05-09,0.21394,0.21394,0.21394,0.21394,7
2013-05-10,0.21394,0.21394,0.21394,0.21394,7
2013-05-13,0.21394,0.21394,0.21394,0.21394,7
2013-05-14,0.21394,0.21394,0.21394,0.21394,7
2013-05-15,0.21394,0.21394,0.21394,0.21394,7
2013-05-16,0.21394,0.21394,0.21394,0.21394,7
2013-05-17,0.21394,0.21394,0.21394,0.21394,7
2013-05-20,0.21394,0.21394,0.21394,0.21394,7
2013-05-21,0.21394,0.21394,0.18662,0.20482,10994
2013-05-22,0.20482,0.20482,0.20482,0.20482,7
2013-05-23,0.20482,0.21619,0.20482,0.21619,4382
2013-05-24,0.21619,0.21619,0.21394,0.21394,7
2013-05-27,0.21394,0.21394,0.21394,0.21394,7
2013-05-28,0.21394,0.21394,0.21394,0.21394,448
2013-05-29,0.21514,0.21514,0.19251,0.21514,49603
2013-05-31,0.21514,0.21514,0.20099,0.20099,25046
2013-06-03,0.21619,0.21619,0.17753,0.20482,121382
2013-06-04,0.21233,0.21233,0.19816,0.19816,7040
2013-06-05,0.20384,0.21233,0.20384,0.20949,153008
2013-06-06,0.20949,0.20949,0.19251,0.19251,40263
2013-06-07,0.20255,0.22757,0.19574,0.22757,246119
2013-06-10,0.25946,0.26627,0.2185,0.26173,121080
2013-06-11,0.26627,0.26854,0.22304,0.25715,210703
2013-06-12,0.25034,0.25034,0.22757,0.24352,9205
2013-06-13,0.24352,0.24352,0.2253,0.2367,39992
2013-06-14,0.2344,0.23897,0.2344,0.23897,24133
2013-06-17,0.23897,0.23897,0.22304,0.2367,33180
2013-06-18,0.2378,0.2378,0.2378,0.2378,16181
2013-06-19,0.23897,0.24352,0.2253,0.22757,150638
2013-06-20,0.22757,0.22757,0.21167,0.22757,51487
2013-06-21,0.22647,0.22647,0.22647,0.22647,7
2013-06-24,0.22757,0.22757,0.22757,0.22757,4403
2013-06-25,0.22647,0.22647,0.22365,0.22647,72852
2013-06-26,0.22647,0.24346,0.22647,0.2378,95954
2013-06-27,0.2378,0.2378,0.22365,0.22931,137815
2013-06-28,0.23213,0.23213,0.21619,0.2253,60066
2013-07-01,0.22647,0.22647,0.21514,0.22647,123842
2013-07-02,0.22647,0.22647,0.21514,0.22647,110197
2013-07-03,0.22647,0.23499,0.22647,0.22647,124209
2013-07-04,0.23499,0.25479,0.23499,0.24063,120867
2013-07-05,0.24628,0.24628,0.2378,0.2378,55324
2013-07-08,0.24063,0.24063,0.22647,0.2378,169745
2013-07-09,0.23213,0.23499,0.22647,0.23213,166313
2013-07-10,0.27743,0.27743,0.23213,0.24914,11336
2013-07-11,0.24914,0.24914,0.24628,0.24628,7
2013-07-12,0.24628,0.24628,0.24628,0.24628,2
2013-07-15,0.24628,0.24628,0.20099,0.20384,21690
2013-07-16,0.20667,0.24063,0.20667,0.24063,2488
2013-07-17,0.2378,0.2378,0.2378,0.2378,2
2013-07-18,0.2378,0.2378,0.2378,0.2378,2
2013-07-19,0.2378,0.2378,0.2378,0.2378,7
2013-07-22,0.2378,0.2378,0.2378,0.2378,2
2013-07-23,0.2378,0.2378,0.2378,0.2378,2
2013-07-24,0.2378,0.2378,0.2378,0.2378,2
2013-07-25,0.2378,0.2378,0.20949,0.20949,2723
2013-07-26,0.2378,0.2378,0.2378,0.2378,2
2013-07-29,0.2378,0.2378,0.2378,0.2378,7
2013-07-30,0.2378,0.2378,0.2378,0.2378,2
2013-07-31,0.23499,0.23499,0.20949,0.23213,28621
2013-08-01,0.23213,0.23213,0.22647,0.22647,7
2013-08-02,0.22647,0.22647,0.22647,0.22647,43
2013-08-05,0.20099,0.22365,0.19816,0.21233,31686
2013-08-06,0.22365,0.22365,0.21796,0.22082,1951
2013-08-07,0.22365,0.22365,0.20949,0.22082,4246
2013-08-08,0.22082,0.22082,0.21796,0.21796,7
2013-08-09,0.21796,0.21796,0.21796,0.21796,7
2013-08-12,0.21796,0.21796,0.20384,0.20384,17493
2013-08-13,0.21796,0.21796,0.20384,0.21233,16961
2013-08-14,0.21233,0.21233,0.20667,0.20949,8309
2013-08-16,0.21233,0.21233,0.21233,0.21233,7
2013-08-19,0.21233,0.21233,0.20949,0.20949,3325
2013-08-20,0.21233,0.21233,0.20949,0.20949,70940
2013-08-21,0.21233,0.21233,0.20949,0.21233,14061
2013-08-22,0.20949,0.20949,0.20949,0.20949,40616
2013-08-23,0.20949,0.20949,0.20949,0.20949,2
2013-08-26,0.20949,0.20949,0.20099,0.20099,23469
2013-08-27,0.20099,0.20099,0.19816,0.19816,11310
2013-08-28,0.19816,0.19816,0.184,0.19816,22366
2013-08-29,0.17836,0.19816,0.17836,0.19816,16850
2013-08-30,0.21233,0.21233,0.20384,0.20384,7
2013-09-02,0.20384,0.20384,0.20384,0.20384,7
2013-09-03,0.20384,0.20384,0.20099,0.20099,7
2013-09-04,0.19251,0.19251,0.19251,0.19251,4375
2013-09-05,0.19251,0.19251,0.19251,0.19251,7
2013-09-06,0.17836,0.20384,0.17836,0.20099,16095
2013-09-09,0.20099,0.20099,0.184,0.19251,8051
2013-09-10,0.19251,0.19534,0.18118,0.19534,4820
2013-09-11,0.19534,0.19534,0.19534,0.19534,7
2013-09-12,0.19534,0.19534,0.17553,0.19251,4237
2013-09-13,0.19251,0.19251,0.19251,0.19251,7
2013-09-16,0.19251,0.19251,0.19251,0.19251,3186
2013-09-17,0.19251,0.19251,0.19251,0.19251,3537
2013-09-18,0.19251,0.19251,0.19251,0.19251,7
2013-09-19,0.19251,0.19534,0.19251,0.19534,55926
2013-09-20,0.20949,0.24914,0.20384,0.23213,299126
2013-09-23,0.20949,0.27459,0.20949,0.25761,65911
2013-09-24,0.25761,0.25761,0.2378,0.25197,7544
2013-09-25,0.24914,0.24914,0.22365,0.2378,1101
2013-09-26,0.2378,0.24063,0.22365,0.24063,3649
2013-09-27,0.24063,0.24063,0.22082,0.24063,12405
2013-09-30,0.24063,0.24628,0.24063,0.24628,43
2013-10-01,0.24628,0.24628,0.20099,0.22931,22804
2013-10-02,0.2378,0.2378,0.2378,0.2378,2
2013-10-03,0.2378,0.2378,0.2378,0.2378,2
2013-10-04,0.23213,0.23213,0.23213,0.23213,7
2013-10-07,0.23213,0.23213,0.21514,0.23213,50
2013-10-08,0.23213,0.23213,0.21796,0.21796,1426
2013-10-09,0.2378,0.2378,0.2378,0.2378,27
2013-10-10,0.2378,0.24628,0.2378,0.24628,16191
2013-10-11,0.24628,0.24914,0.22647,0.24346,18073
2013-10-14,0.24063,0.24063,0.24063,0.24063,7
2013-10-15,0.24063,0.24063,0.2378,0.2378,7
2013-10-16,0.2378,0.2378,0.2378,0.2378,4211
2013-10-17,0.2378,0.2378,0.23499,0.23499,7
2013-10-18,0.23499,0.23499,0.22365,0.23213,44872
2013-10-21,0.23213,0.23213,0.22647,0.22647,7
2013-10-22,0.23213,0.23213,0.22931,0.22931,7
2013-10-23,0.22931,0.22931,0.21233,0.22082,12980
2013-10-24,0.22082,0.22365,0.22082,0.22365,10
2013-10-25,0.22365,0.22365,0.22365,0.22365,7
2013-10-28,0.22365,0.22365,0.21233,0.22365,8378
2013-10-29,0.22365,0.22365,0.22365,0.22365,2
2013-10-30,0.22931,0.22931,0.22931,0.22931,7
2013-10-31,0.22931,0.22931,0.21514,0.22931,3364
2013-11-04,0.22931,0.22931,0.22931,0.22931,2
2013-11-05,0.22931,0.22931,0.22082,0.22082,1250
2013-11-06,0.22931,0.23499,0.22931,0.23499,3171
2013-11-07,0.23499,0.23499,0.23499,0.23499,2
2013-11-08,0.2378,0.2378,0.2378,0.2378,5658
2013-11-12,0.2378,0.2378,0.21796,0.2378,6871
2013-11-13,0.2378,0.2378,0.22647,0.2378,3540
2013-11-14,0.2378,0.24063,0.2378,0.24063,1766
2013-11-15,0.24063,0.24063,0.2378,0.2378,7
2013-11-18,0.24063,0.24346,0.23213,0.24063,25241
2013-11-19,0.24063,0.24346,0.24063,0.24346,7
2013-11-20,0.24346,0.24346,0.24346,0.24346,7
2013-11-21,0.24346,0.24346,0.2378,0.2378,3081
2013-11-22,0.22365,0.24346,0.22365,0.24346,88314
2013-11-25,0.24346,0.24628,0.24346,0.24628,7
2013-11-26,0.24628,0.24628,0.24628,0.24628,7
2013-11-27,0.24628,0.24628,0.24628,0.24628,3540
2013-11-28,0.24628,0.24914,0.24063,0.24914,34707
2013-11-29,0.25197,0.25197,0.24914,0.24914,13348
2013-12-02,0.25197,0.25197,0.24063,0.25197,3540
2013-12-03,0.25197,0.25197,0.23499,0.25197,21201
2013-12-04,0.24914,0.24914,0.24914,0.24914,2
2013-12-05,0.23213,0.24914,0.23213,0.24914,1766
2013-12-06,0.24914,0.24914,0.24914,0.24914,7
2013-12-09,0.2378,0.24914,0.2378,0.24914,12868
2013-12-10,0.24914,0.24914,0.24628,0.24628,4045
2013-12-11,0.24628,0.24628,0.24346,0.24346,7385
2013-12-12,0.24063,0.24063,0.23499,0.23499,29711
2013-12-13,0.23213,0.23499,0.23213,0.23499,675
2013-12-16,0.23499,0.24628,0.23499,0.24628,278
2013-12-17,0.24628,0.32838,0.24628,0.32558,245459
2013-12-18,0.33124,0.38779,0.28311,0.30572,374970
2013-12-19,0.30572,0.30572,0.27459,0.28311,127118
2013-12-20,0.28311,0.30006,0.26895,0.29158,44702
2013-12-23,0.27177,0.32271,0.27177,0.31992,70567
2013-12-27,0.31992,0.34818,0.28592,0.29446,139265
2013-12-30,0.31992,0.31992,0.28875,0.31706,40288
2014-01-02,0.31425,0.34818,0.30006,0.34537,93400
2014-01-03,0.34818,0.41327,0.32558,0.37091,138701
2014-01-07,0.43311,0.5067,0.41907,0.48417,126483
2014-01-08,0.49544,0.49824,0.39633,0.39633,75169
2014-01-09,0.35674,0.42471,0.35674,0.40763,17311
2014-01-10,0.42181,0.47569,0.42181,0.46992,21372
2014-01-13,0.46992,0.5238,0.43036,0.49824,66764
2014-01-14,0.49824,0.49824,0.45288,0.49544,19337
2014-01-15,0.49544,0.49544,0.45013,0.47281,81335
2014-01-16,0.48687,0.48687,0.42746,0.45013,80621
2014-01-17,0.45013,0.45013,0.42471,0.4473,14135
2014-01-20,0.45288,0.4784,0.45288,0.47281,14365
2014-01-21,0.47281,0.47281,0.43311,0.45288,28638
2014-01-22,0.47281,0.47281,0.42471,0.436,5304
2014-01-23,0.46144,0.48128,0.45288,0.48128,53910
2014-01-24,0.48128,0.48128,0.41327,0.42471,47144
2014-01-27,0.42471,0.43311,0.41617,0.42471,17644
2014-01-28,0.42471,0.43311,0.41327,0.43311,15773
2014-01-29,0.42746,0.42746,0.39633,0.42181,57316
2014-01-30,0.41907,0.41907,0.41617,0.41617,3181
2014-01-31,0.41907,0.43036,0.41617,0.42181,82697
2014-02-03,0.42471,0.48128,0.39633,0.47281,92829
2014-02-04,0.47281,0.48128,0.44158,0.48128,24027
2014-02-05,0.4784,0.48128,0.45288,0.47281,21910
2014-02-06,0.46712,0.46992,0.46712,0.46992,574
2014-02-07,0.46992,0.46992,0.436,0.46712,14244
2014-02-10,0.46712,0.46712,0.42471,0.46712,8272
2014-02-11,0.45576,0.49544,0.45576,0.49544,191290
2014-02-12,0.46712,0.49544,0.46712,0.49256,60361
2014-02-13,0.46433,0.46433,0.436,0.45288,83016
2014-02-14,0.45013,0.45013,0.42181,0.44447,25423
2014-02-17,0.44447,0.44447,0.41327,0.41327,28063
2014-02-18,0.41907,0.43311,0.41327,0.42746,16256
2014-02-19,0.43311,0.43311,0.40763,0.42181,7319
2014-02-20,0.42181,0.436,0.39633,0.436,39505
2014-02-21,0.44158,0.44158,0.42471,0.42471,1886
2014-02-24,0.45576,0.45576,0.45576,0.45576,2
2014-02-25,0.46433,0.46433,0.42181,0.45576,1818
2014-02-26,0.43036,0.44447,0.41052,0.44447,21199
2014-02-27,0.44447,0.44447,0.41052,0.44447,130
2014-02-28,0.44447,0.45288,0.43883,0.45288,5292
2014-03-03,0.45288,0.45288,0.36239,0.42471,34071
2014-03-04,0.43311,0.43311,0.41052,0.41052,711
2014-03-05,0.42181,0.45576,0.41052,0.45576,33060
2014-03-06,0.46144,0.48687,0.45288,0.47569,59804
2014-03-07,0.48128,0.48128,0.42471,0.46712,32919
2014-03-10,0.45288,0.45288,0.40763,0.43883,18649
2014-03-11,0.41052,0.43311,0.38779,0.43311,28377
2014-03-12,0.42746,0.42746,0.38213,0.40479,8724
2014-03-13,0.40479,0.40763,0.38213,0.40763,1951
2014-03-14,0.38779,0.41617,0.38504,0.41617,8075
2014-03-17,0.44447,0.44447,0.42471,0.42471,7
2014-03-18,0.41052,0.41327,0.35674,0.41327,5090
2014-03-19,0.41617,0.41617,0.41052,0.41052,7
2014-03-20,0.41052,0.41052,0.41052,0.41052,7
2014-03-21,0.40763,0.40763,0.38504,0.38504,3217
2014-03-24,0.40763,0.41617,0.38504,0.41617,12684
2014-03-25,0.39633,0.39633,0.36805,0.39633,12369
2014-03-26,0.41617,0.41617,0.38213,0.41052,13444
2014-03-27,0.41052,0.41617,0.41052,0.41617,2045
2014-03-28,0.41617,0.41617,0.38504,0.41617,1413
2014-03-31,0.41617,0.41617,0.41617,0.41617,7
2014-04-01,0.42471,0.43311,0.42471,0.42746,17669
2014-04-02,0.42746,0.42746,0.42746,0.42746,7
2014-04-03,0.42471,0.42471,0.42471,0.42471,2
2014-04-04,0.42471,0.42471,0.42471,0.42471,7
2014-04-07,0.42471,0.42471,0.35101,0.37936,40720
2014-04-08,0.3765,0.3765,0.35387,0.3737,10827
2014-04-09,0.3765,0.3765,0.34257,0.36239,12339
2014-04-10,0.34537,0.40763,0.33971,0.40479,11189
2014-04-11,0.40479,0.40479,0.32558,0.39633,2128
2014-04-14,0.39915,0.39915,0.3935,0.3935,8837
2014-04-15,0.3935,0.3935,0.36805,0.39068,3264
2014-04-16,0.39068,0.39068,0.38213,0.38213,3186
2014-04-17,0.3935,0.3935,0.36805,0.36805,1073
2014-04-22,0.3935,0.3935,0.37936,0.37936,3537
2014-04-23,0.3935,0.3935,0.3935,0.3935,2
2014-04-24,0.3935,0.3935,0.37936,0.37936,3537
2014-04-25,0.37936,0.37936,0.36239,0.36239,9884
2014-04-28,0.3765,0.39068,0.33684,0.39068,10867
2014-04-29,0.39068,0.39068,0.35387,0.39068,3728
2014-04-30,0.39068,0.39068,0.39068,0.39068,7
2014-05-02,0.39068,0.39068,0.31425,0.36805,12727
2014-05-05,0.36519,0.36519,0.33971,0.36519,1779
2014-05-06,0.3765,0.39068,0.33971,0.39068,14771
2014-05-07,0.39068,0.39068,0.38504,0.38504,7
2014-05-08,0.38504,0.38504,0.31992,0.38213,3186
2014-05-09,0.37936,0.37936,0.37936,0.37936,2
2014-05-12,0.36519,0.36805,0.36519,0.36805,7
2014-05-13,0.37091,0.3765,0.37091,0.3765,33
2014-05-14,0.39633,0.41052,0.39633,0.41052,22587
2014-05-15,0.41907,0.41907,0.41907,0.41907,7
2014-05-16,0.41907,0.41907,0.39915,0.41617,8132
2014-05-19,0.41617,0.41617,0.39915,0.39915,14133
2014-05-20,0.39633,0.39633,0.36239,0.39633,1781
2014-05-21,0.39633,0.40763,0.39633,0.40763,466
2014-05-22,0.40763,0.40763,0.40479,0.40479,7
2014-05-23,0.40479,0.40479,0.40479,0.40479,2
2014-05-26,0.40763,0.40763,0.37936,0.40763,3540
2014-05-27,0.40763,0.40763,0.40479,0.40479,7
2014-05-28,0.40763,0.40763,0.40479,0.40479,7
2014-05-29,0.40197,0.40479,0.40197,0.40479,339
2014-05-30,0.40763,0.40763,0.40763,0.40763,7
2014-06-02,0.40763,0.40763,0.40763,0.40763,7
2014-06-03,0.40763,0.40763,0.40763,0.40763,377
2014-06-04,0.40763,0.40763,0.3737,0.40763,24629
2014-06-05,0.41052,0.41052,0.39633,0.40479,1965
2014-06-06,0.41617,0.41617,0.41617,0.41617,7
2014-06-09,0.41327,0.41327,0.38504,0.41052,1066
2014-06-10,0.41052,0.41617,0.41052,0.41617,20887
2014-06-11,0.41617,0.44158,0.41052,0.44158,9614
2014-06-12,0.44158,0.44158,0.436,0.436,7
2014-06-13,0.44158,0.44158,0.40479,0.44158,6718
2014-06-16,0.43311,0.44447,0.40197,0.44447,24515
2014-06-17,0.4473,0.4473,0.44158,0.44158,2243
2014-06-18,0.43311,0.43311,0.42746,0.42746,7
2014-06-20,0.42746,0.42746,0.38213,0.42746,26502
2014-06-23,0.42746,0.42746,0.42181,0.42181,7
2014-06-24,0.42181,0.42181,0.42181,0.42181,707
2014-06-25,0.41907,0.41907,0.41907,0.41907,2
2014-06-26,0.41907,0.41907,0.41907,0.41907,2
2014-06-27,0.41052,0.41052,0.41052,0.41052,2
2014-06-30,0.40479,0.40479,0.40479,0.40479,2
2014-07-01,0.40479,0.40479,0.37091,0.40479,7546
2014-07-02,0.40763,0.40763,0.37091,0.37091,2218
2014-07-03,0.40197,0.40197,0.35387,0.3737,12800
2014-07-04,0.3935,0.3935,0.37091,0.37091,2655
2014-07-07,0.3935,0.39915,0.3935,0.39915,1774
2014-07-08,0.39915,0.39915,0.39633,0.39915,2583
2014-07-09,0.39915,0.40763,0.37091,0.40763,8709
2014-07-10,0.40763,0.40763,0.40763,0.40763,3891
2014-07-11,0.41617,0.41617,0.3737,0.40763,1452
2014-07-14,0.40763,0.40763,0.40763,0.40763,360
2014-07-15,0.40763,0.40763,0.40763,0.40763,7
2014-07-16,0.40763,0.40763,0.40763,0.40763,2507
2014-07-17,0.40763,0.40763,0.40763,0.40763,7
2014-07-18,0.40763,0.40763,0.40763,0.40763,7
2014-07-21,0.40763,0.40763,0.40763,0.40763,525
2014-07-22,0.3935,0.3935,0.36805,0.38504,15199
2014-07-23,0.3935,0.3935,0.36805,0.36805,22020
2014-07-24,0.3935,0.3935,0.35952,0.37091,66946
2014-07-25,0.3935,0.3935,0.35952,0.36239,58853
2014-07-28,0.3961,0.3961,0.33778,0.33778,13829
2014-07-29,0.39304,0.39304,0.39304,0.39304,68
