Date,Open,High,Low,Close,Volume
2010-12-28,4.1211,4.1274,3.9407,3.9666,8705
2010-12-29,4.1082,4.2434,3.9666,4.1725,13930
2010-12-30,4.1211,4.2498,4.1211,4.2498,13775
2010-12-31,4.2159,4.2558,4.1299,4.2491,13038
2011-01-03,4.1274,4.1274,4.0567,4.0567,2241
2011-01-04,4.0567,4.0567,4.0567,4.0567,2654
2011-01-05,4.0567,4.0567,4.0309,4.0567,21243
2011-01-07,4.1211,4.1211,4.0888,4.0888,387
2011-01-10,4.0888,4.0888,4.0373,4.0373,1437
2011-01-12,4.1402,4.1533,4.0631,4.1533,2802
2011-01-13,4.1791,4.2047,4.1533,4.1791,3814
2011-01-14,4.1853,4.2047,4.0888,4.1533,7506
2011-01-17,4.0888,4.1725,4.0888,4.1725,207
2011-01-18,4.166,4.1985,4.166,4.1985,265
2011-01-19,4.1985,4.2047,4.0631,4.0631,688
2011-01-20,4.1985,4.1985,4.0246,4.1467,2238
2011-01-21,4.1402,4.1918,4.0567,4.1918,5178
2011-01-24,4.1853,4.1853,4.1211,4.1853,1511
2011-01-25,4.1853,4.1853,4.0888,4.1853,645
2011-01-26,4.166,4.166,4.0888,4.0888,437
2011-01-27,4.0888,4.1467,4.0888,4.1467,6964
2011-01-28,4.1467,4.1467,4.0631,4.1147,1099
2011-01-31,4.1165,4.1562,4.0569,4.1165,1703
2011-02-01,4.0309,4.1533,4.0246,4.1533,3219
2011-02-02,4.0309,4.1467,4.0309,4.1467,4993
2011-02-03,4.1211,4.1211,4.0631,4.1211,885
2011-02-04,4.1211,4.1211,4.0567,4.1211,513
2011-02-07,4.1147,4.2176,4.1147,4.2176,5755
2011-02-08,4.1853,4.1853,4.1147,4.1533,596
2011-02-09,4.1791,4.1791,4.1274,4.1533,673
2011-02-10,4.1533,4.1533,4.1017,4.1467,907
2011-02-11,4.1211,4.1467,4.1211,4.1467,171
2011-02-14,4.1533,4.1533,4.1017,4.1402,496
2011-02-15,4.1402,4.1402,4.1402,4.1402,15
2011-02-16,4.1211,4.1533,4.1211,4.1211,1035
2011-02-17,4.1211,4.1211,4.0567,4.0567,5274
2011-02-18,4.0567,4.1211,4.0567,4.1147,5763
2011-02-21,4.0888,4.1533,4.0888,4.1402,1061
2011-02-22,4.0888,4.1274,4.0567,4.0888,7435
2011-02-23,4.1211,4.1211,4.0631,4.1211,574
2011-02-24,4.0631,4.1082,4.0631,4.1082,10632
2011-02-25,4.0567,4.0888,4.0567,4.0888,2049
2011-02-28,4.09,4.1562,4.09,4.1562,7159
2011-03-01,4.1725,4.1725,4.0888,4.1725,2485
2011-03-02,4.1211,4.1211,4.1211,4.1211,1194
2011-03-03,4.1211,4.1211,4.0888,4.1211,1898
2011-03-04,4.1211,4.1211,4.1211,4.1211,7575
2011-03-07,4.1533,4.1533,4.1533,4.1533,516
2011-03-08,4.1533,4.1533,4.1533,4.1533,466
2011-03-09,4.1533,4.1598,4.1467,4.1533,2382
2011-03-10,4.1725,4.1725,4.0761,4.0761,2370
2011-03-11,4.1725,4.1725,4.0761,4.0761,3150
2011-03-14,4.1274,4.1274,4.0761,4.0761,466
2011-03-15,4.1211,4.1211,4.0695,4.1147,14228
2011-03-16,4.0695,4.1147,4.0695,4.1147,1960
2011-03-17,4.1082,4.1082,4.1082,4.1082,77
2011-03-18,4.1017,4.1017,4.1017,4.1017,48
2011-03-21,4.0888,4.0888,4.0888,4.0888,1033
2011-03-22,4.1082,4.1918,4.0695,4.1853,16005
2011-03-23,4.1985,4.3785,4.1985,4.3465,24271
2011-03-24,4.34,4.5138,4.34,4.4623,29701
2011-03-25,4.5074,4.5074,4.3592,4.4302,5230
2011-03-28,4.4236,4.4236,4.295,4.3785,6641
2011-03-29,4.3785,4.3785,4.3144,4.3785,2147
2011-03-30,4.3979,4.3979,4.2627,4.2627,2721
2011-03-31,4.375,4.375,4.2624,4.2624,2651
2011-04-01,4.2047,4.2498,4.1853,4.2498,2338
2011-04-04,4.2498,4.2819,4.2498,4.2819,892
2011-04-05,4.2756,4.2756,4.2756,4.2756,77
2011-04-06,4.2498,4.2627,4.2047,4.2563,2820
2011-04-07,4.2563,4.2563,4.2434,4.2434,628
2011-04-08,4.2434,4.2434,4.2434,4.2434,77
2011-04-11,4.2047,4.2047,4.1533,4.1533,596
2011-04-12,4.1533,4.1533,4.0888,4.0888,5312
2011-04-13,4.0952,4.1467,4.0567,4.1467,4293
2011-04-14,4.1211,4.2113,4.1211,4.2113,1661
2011-04-15,4.2176,4.2176,4.2176,4.2176,418
2011-04-18,4.2113,4.2113,4.0501,4.2113,2736
2011-04-19,4.1402,4.1598,4.0373,4.1533,7022
2011-04-20,4.1533,4.1533,4.0567,4.1467,677
2011-04-21,4.1533,4.1533,4.1533,4.1533,38
2011-04-26,4.1339,4.1339,4.1339,4.1339,30
2011-04-27,4.1339,4.1339,4.0246,4.1017,2056
2011-04-28,4.0888,4.0888,4.0246,4.0567,2638
2011-04-29,4.0569,4.0569,3.9574,4.0569,2868
2011-05-02,4.0246,4.0246,4.0246,4.0246,30
2011-05-04,3.9602,3.9923,3.928,3.9407,1519
2011-05-05,3.9536,3.9602,3.928,3.9602,2515
2011-05-06,3.9923,3.9923,3.7991,3.8893,8082
2011-05-09,3.7991,3.8506,3.7991,3.8506,4009
2011-05-10,3.8506,3.8506,3.767,3.8378,4140
2011-05-11,3.8634,3.8634,3.7411,3.7411,6873
2011-05-12,3.8571,3.8571,3.6381,3.6703,6624
2011-05-13,3.6703,3.6703,3.4771,3.5737,2829
2011-05-16,3.4771,3.5092,3.445,3.445,19130
2011-05-17,3.4899,3.4899,3.3933,3.3933,2849
2011-05-18,3.2711,3.2711,3.1552,3.1552,19055
2011-05-19,3.0971,3.2454,3.0971,3.226,13324
2011-05-20,3.226,3.226,3.1875,3.226,9038
2011-05-23,3.1615,3.2324,3.1615,3.2196,8720
2011-05-24,3.2324,3.2324,3.2196,3.2196,873
2011-05-25,3.2132,3.284,3.2132,3.284,3544
2011-05-26,3.181,3.284,3.181,3.284,4058
2011-05-27,3.3483,3.3483,3.2454,3.2454,729
2011-05-30,3.3227,3.3227,3.2454,3.3161,801
2011-05-31,3.341,3.341,3.2217,3.341,1266
2011-06-01,3.3483,3.3483,3.226,3.226,1384
2011-06-02,3.3354,3.3354,3.0715,3.0715,9441
2011-06-03,3.0909,3.0909,2.9492,2.9556,8184
2011-06-06,2.9878,3.1423,2.9492,2.9942,19044
2011-06-07,3.036,3.036,2.8968,2.9168,11339
2011-06-08,2.9034,3.036,2.8968,3.036,35726
2011-06-09,3.036,3.2151,3.036,3.2151,9030
2011-06-10,3.2132,3.2775,3.2132,3.2132,1328
2011-06-13,3.2647,3.329,3.2647,3.329,4828
2011-06-14,3.329,3.329,3.2196,3.3161,1305
2011-06-15,3.3161,3.5158,3.3161,3.4063,8947
2011-06-16,3.414,3.414,3.2349,3.2349,3165
2011-06-17,3.3144,3.3144,3.2549,3.3144,1953
2011-06-20,3.3161,3.3161,3.2196,3.2196,6178
2011-06-21,3.2196,3.4128,3.2196,3.4128,4794
2011-06-22,3.2813,3.5068,3.2813,3.5068,8437
2011-06-24,3.5068,3.5068,3.3873,3.5068,440
2011-06-27,3.3873,3.5,3.3808,3.3808,245
2011-06-28,3.5,3.5,3.3808,3.4869,493
2011-06-29,3.414,3.4802,3.2549,3.4802,8419
2011-06-30,3.4802,3.4802,3.4205,3.4205,231
2011-07-01,3.4205,3.4205,3.414,3.414,993
2011-07-04,3.4802,3.4802,3.4802,3.4802,6
2011-07-05,3.4802,3.4802,3.4802,3.4802,2430
2011-07-06,3.4802,3.4802,3.3742,3.3742,4822
2011-07-07,3.4736,3.4736,3.4736,3.4736,76
2011-07-08,3.4736,3.4736,3.4736,3.4736,15
2011-07-11,3.4736,3.4736,3.4736,3.4736,28
2011-07-12,3.414,3.414,3.2481,3.2481,6867
2011-07-13,3.2481,3.341,3.2481,3.341,418
2011-07-14,3.341,3.341,3.1884,3.1884,959
2011-07-15,3.2018,3.2018,3.1819,3.1819,3332
2011-07-18,3.2084,3.3144,3.1819,3.3144,2726
2011-07-19,3.1819,3.3078,3.1819,3.3078,297
2011-07-20,3.3078,3.3144,3.3078,3.3144,950
2011-07-21,3.3144,3.3144,3.1819,3.1819,4487
2011-07-22,3.1686,3.1686,3.1686,3.1686,325
2011-07-25,3.1686,3.1686,3.1686,3.1686,770
2011-07-26,3.162,3.1819,3.1156,3.1819,71806
2011-07-27,3.1819,3.2481,3.1023,3.2481,546
2011-07-28,3.1023,3.2481,3.1023,3.2481,703
2011-07-29,3.2018,3.4272,3.2018,3.2813,22610
2011-08-01,3.2217,3.3144,3.2217,3.3144,4574
2011-08-02,3.3144,3.3144,3.2217,3.3144,671
2011-08-03,3.3144,3.4272,3.2613,3.2613,8270
2011-08-04,3.3144,3.3144,3.3144,3.3144,1
2011-08-05,3.162,3.3012,3.162,3.1884,6918
2011-08-08,3.1819,3.3012,3.0492,3.0492,7415
2011-08-09,2.9896,3.1354,2.8836,3.036,17522
2011-08-10,3.1421,3.1421,2.9168,2.9168,6125
2011-08-11,2.9232,2.9232,2.6582,2.8039,4480
2011-08-12,2.7575,2.7575,2.751,2.7575,2805
2011-08-16,2.7709,3.1354,2.7709,2.9896,27585
2011-08-17,2.9963,2.9963,2.9963,2.9963,303
2011-08-18,2.9963,2.9963,2.8039,2.8106,7381
2011-08-19,2.7973,2.7973,2.7973,2.7973,746
2011-08-23,2.8039,2.8039,2.7973,2.7973,3016
2011-08-29,2.8173,3.0625,2.7908,3.0625,11011
2011-08-30,3.0625,3.1752,3.0559,3.0559,5663
2011-08-31,3.1156,3.3144,3.0559,3.1156,10828
2011-09-01,3.0559,3.1156,3.0559,3.0559,9201
2011-09-02,3.1156,3.1752,3.0691,3.0691,2794
2011-09-05,3.1686,3.1686,3.0559,3.1156,4053
2011-09-06,3.1156,3.1156,3.1156,3.1156,1676
2011-09-07,3.1156,3.1156,3.1156,3.1156,1808
2011-09-08,3.1686,3.1686,3.1156,3.1421,2323
2011-09-09,3.1686,3.1686,3.0492,3.0492,3326
2011-09-12,3.0625,3.0625,3.0625,3.0625,6
2011-09-13,3.0625,3.0625,2.9168,2.9168,2766
2011-09-14,2.8836,2.8836,2.8106,2.8106,1978
2011-09-15,2.8106,2.8173,2.8106,2.8173,39
2011-09-16,2.8173,2.9232,2.7841,2.9232,908
2011-09-19,2.9232,2.9232,2.7841,2.9168,693
2011-09-20,2.9232,2.9232,2.9232,2.9232,1
2011-09-21,2.9168,2.9168,2.9168,2.9168,6
2011-09-22,2.7841,2.8106,2.7841,2.7841,2861
2011-09-23,2.7709,2.7709,2.6516,2.7709,5599
2011-09-26,2.6979,2.751,2.6714,2.751,4605
2011-09-27,2.7312,2.7312,2.7312,2.7312,76
2011-09-28,2.7179,2.7179,2.7179,2.7179,83
2011-09-29,2.7112,2.7112,2.7112,2.7112,76
2011-09-30,2.7047,2.7047,2.625,2.7047,1743
2011-10-03,2.6914,2.7047,2.6914,2.7047,3273
2011-10-04,2.5786,2.7047,2.5786,2.5786,3174
2011-10-05,2.7047,2.7047,2.5786,2.7047,4360
2011-10-06,2.7047,2.7312,2.7047,2.7312,1002
2011-10-07,2.7443,2.7443,2.7443,2.7443,6
2011-10-10,2.7443,2.7443,2.7443,2.7443,6
2011-10-11,2.7443,2.7443,2.7443,2.7443,1
2011-10-12,2.7443,2.7443,2.7443,2.7443,1
2011-10-13,2.6516,2.6516,2.5588,2.5588,6185
2011-10-14,2.572,2.572,2.572,2.572,6
2011-10-17,2.572,2.572,2.572,2.572,6
2011-10-18,2.572,2.572,2.572,2.572,6
2011-10-19,2.572,2.572,2.572,2.572,6
2011-10-21,2.572,2.572,2.572,2.572,6
2011-10-24,2.572,2.572,2.4857,2.572,899
2011-10-25,2.572,2.751,2.572,2.6582,3576
2011-10-26,2.6582,2.6582,2.5322,2.6582,3171
2011-10-27,2.5655,2.5655,2.5655,2.5655,2
2011-10-28,2.4857,2.6119,2.4261,2.6119,7091
2011-11-02,2.6051,2.6516,2.519,2.572,7301
2011-11-03,2.572,2.572,2.572,2.572,76
2011-11-04,2.5655,2.6516,2.5454,2.5655,6533
2011-11-07,2.5655,2.6449,2.5255,2.5255,5430
2011-11-08,2.6449,2.6449,2.519,2.519,19805
2011-11-09,2.5255,2.5255,2.4594,2.4594,612
2011-11-10,2.5255,2.5255,2.3069,2.3069,9662
2011-11-14,2.3202,2.3202,2.3202,2.3202,612
2011-11-15,2.3202,2.3202,2.3202,2.3202,6
2011-11-16,2.214,2.2274,2.1477,2.2274,6950
2011-11-17,2.2274,2.2274,2.2075,2.2075,1690
2011-11-18,2.1876,2.1876,2.035,2.1876,21383
2011-11-21,2.181,2.2339,2.1147,2.1147,13275
2011-11-22,2.1543,2.1543,2.1411,2.1543,1598
2011-11-23,2.161,2.161,2.1543,2.161,1893
2011-11-24,2.1678,2.2407,2.1678,2.181,5880
2011-11-25,2.1411,2.214,2.1346,2.214,9888
2011-11-28,2.214,2.214,2.1147,2.1212,1256
2011-11-29,2.1876,2.1876,2.1212,2.1212,2719
2011-11-30,2.1212,2.1212,2.1212,2.1212,1209
2011-12-01,2.214,2.2538,2.108,2.108,25600
2011-12-02,2.1279,2.1876,2.0616,2.1543,8245
2011-12-05,2.1543,2.2538,2.055,2.1543,38727
2011-12-06,2.0946,2.1543,2.0616,2.1543,15770
2011-12-07,2.108,2.108,2.0683,2.0683,4855
2011-12-08,2.1212,2.1212,1.9357,1.9357,23616
2011-12-09,1.8561,1.9887,1.8561,1.9025,39513
2011-12-12,1.9887,1.9887,1.8362,1.8362,15615
2011-12-13,1.8296,1.8959,1.8163,1.8561,5151
2011-12-14,1.8163,1.9025,1.7898,1.8826,20427
2011-12-15,1.8429,1.9025,1.7037,1.7898,17523
2011-12-16,1.6705,1.8759,1.6573,1.6573,17965
2011-12-19,1.644,1.7235,1.644,1.7235,3710
2011-12-20,1.6506,1.6573,1.644,1.6506,9275
2011-12-21,1.6506,1.7235,1.5909,1.697,15393
2011-12-22,1.6705,1.7235,1.6705,1.7169,67127
2011-12-23,1.6705,1.697,1.6705,1.697,18398
2011-12-27,1.6705,1.6705,1.538,1.6573,58563
2011-12-28,1.6573,1.6573,1.6573,1.6573,755
2011-12-29,1.7102,1.7102,1.6903,1.6903,6189
2011-12-30,1.6637,1.7182,1.6569,1.7182,6763
2012-01-02,1.644,1.8163,1.6373,1.7567,8798
2012-01-03,1.7567,1.7898,1.697,1.7898,6731
2012-01-04,1.7898,1.8163,1.697,1.697,11918
2012-01-05,1.7699,1.7699,1.677,1.6903,20794
2012-01-09,1.697,1.697,1.6903,1.697,14257
2012-01-10,1.697,1.697,1.6573,1.697,9629
2012-01-11,1.697,1.7501,1.6638,1.7501,21128
2012-01-12,1.7501,1.8628,1.7501,1.8628,12596
2012-01-13,1.8628,1.9158,1.8628,1.8693,10961
2012-01-16,1.9158,2.0483,1.9158,2.0483,10506
2012-01-17,2.1012,2.1876,2.0946,2.1876,12342
2012-01-18,2.2604,2.2604,2.2339,2.2472,7602
2012-01-19,2.2472,2.2472,2.2472,2.2472,1510
2012-01-20,2.2937,2.2937,2.2937,2.2937,4736
2012-01-23,2.3135,2.4195,2.287,2.4195,11228
2012-01-24,2.4195,2.4195,2.3731,2.4195,2257
2012-01-25,2.4195,2.4195,2.3995,2.3995,155
2012-01-26,2.3666,2.3666,2.34,2.34,7216
2012-01-27,2.2937,2.3864,2.2937,2.3864,6697
2012-01-30,2.4195,2.4195,2.3598,2.3598,1057
2012-01-31,2.4681,2.4681,2.4545,2.4545,8599
2012-02-01,2.4659,2.6979,2.4659,2.6979,15115
2012-02-02,2.7179,2.7841,2.7179,2.7841,7544
2012-02-03,2.7841,2.7841,2.7841,2.7841,602
2012-02-06,2.7841,2.7841,2.6648,2.6781,6335
2012-02-07,2.7179,2.7179,2.4129,2.5255,26619
2012-02-08,2.519,2.519,2.3798,2.3798,19587
2012-02-09,2.2671,2.3995,2.2671,2.3995,23428
2012-02-10,2.3533,2.3995,2.34,2.3995,3697
2012-02-13,2.4792,2.4792,2.4792,2.4792,2375
2012-02-14,2.4857,2.4857,2.4857,2.4857,3016
2012-02-15,2.5454,2.5786,2.519,2.5454,5619
2012-02-16,2.5786,2.625,2.5255,2.625,5024
2012-02-17,2.625,2.6648,2.5985,2.6648,1776
2012-02-20,2.6648,2.6648,2.6648,2.6648,4023
2012-02-21,2.7244,2.7244,2.6516,2.6516,303
2012-02-22,2.7112,2.7112,2.6516,2.6516,3999
2012-02-23,2.6449,2.6449,2.6051,2.6185,8525
2012-02-24,2.6516,2.6516,2.5057,2.5057,6532
2012-02-27,2.4857,2.4991,2.4857,2.4991,10276
2012-02-28,2.5588,2.5588,2.5588,2.5588,151
2012-02-29,2.5588,2.5588,2.5588,2.5588,3167
2012-03-01,2.5322,2.5322,2.5322,2.5322,6500
2012-03-02,2.4857,2.4857,2.4857,2.4857,5602
2012-03-05,2.4528,2.5388,2.4528,2.5388,1491
2012-03-06,2.5388,2.5388,2.4991,2.4991,755
2012-03-07,2.5322,2.5521,2.5322,2.5521,770
2012-03-08,2.5322,2.5521,2.519,2.519,8885
2012-03-09,2.4857,2.4857,2.4857,2.4857,3320
2012-03-12,2.4925,2.4925,2.4857,2.4857,6823
2012-03-13,2.4857,2.5388,2.4857,2.5388,7602
2012-03-14,2.6185,2.751,2.6185,2.7047,12339
2012-03-15,2.7179,2.8173,2.7047,2.8173,16350
2012-03-16,2.8307,3.0758,2.8307,3.0758,14149
2012-03-19,3.0625,3.0625,2.9499,2.9831,77605
2012-03-20,3.0492,3.0492,2.9564,2.9831,28312
2012-03-21,3.0758,3.0758,3.0492,3.0492,8336
2012-03-22,3.1553,3.1553,2.9499,3.0492,24099
2012-03-23,3.0492,3.162,3.0492,3.162,5514
2012-03-26,3.162,3.162,3.1156,3.1156,69210
2012-03-27,3.162,3.3675,3.1487,3.3343,62892
2012-03-28,3.1951,3.8648,3.1951,3.7785,79218
2012-03-29,3.8381,3.8448,3.5861,3.7652,59509
2012-03-30,3.641,3.7434,3.6274,3.6274,22844
2012-04-02,3.646,3.6857,3.3542,3.6857,14745
2012-04-03,3.7389,3.7389,3.6723,3.6723,841
2012-04-04,3.6525,3.7389,3.6127,3.6923,2992
2012-04-05,3.6923,3.6923,3.6923,3.6923,113
2012-04-10,3.52,3.52,3.4736,3.4736,2602
2012-04-11,3.4736,3.646,3.4736,3.646,2647
2012-04-12,3.5797,3.5797,3.5464,3.5464,4499
2012-04-13,3.4338,3.4802,3.4338,3.4338,890
2012-04-16,3.4338,3.5068,3.4338,3.5068,1100
2012-04-17,3.3808,3.3808,3.2416,3.2416,4405
2012-04-18,3.2481,3.2481,3.2481,3.2481,212
2012-04-20,3.1752,3.1752,3.0758,3.0758,5160
2012-04-23,3.0492,3.0492,3.0227,3.0227,3450
2012-04-24,2.9831,2.9831,2.9831,2.9831,220
2012-04-30,2.891,2.9864,2.891,2.9864,791
2012-05-07,2.8968,2.8968,2.8968,2.8968,131
2012-05-08,2.8968,2.8968,2.8968,2.8968,188
2012-05-09,2.8968,2.8968,2.8903,2.8903,2502
2012-05-10,2.8503,2.9232,2.8503,2.9232,91
2012-05-14,2.9232,2.9831,2.9232,2.9831,3470
2012-05-15,2.9499,3.0625,2.9168,3.0625,529015
2012-05-16,3.2018,3.2481,2.9831,3.0492,98554
2012-05-17,2.9366,3.1156,2.9366,3.1156,9098
2012-05-18,2.9763,3.1884,2.9698,3.1884,5048
2012-05-21,3.2613,3.2945,3.109,3.2879,15900
2012-05-22,3.414,3.5928,3.2879,3.5928,5508
2012-05-23,3.5861,3.9441,3.5861,3.9441,6680
2012-05-24,3.5797,3.8979,3.5797,3.8979,54488
2012-05-25,3.9441,3.9441,3.7453,3.911,9237
2012-05-28,3.7321,3.9178,3.7321,3.911,20963
2012-05-29,3.7785,3.911,3.7785,3.911,3320
2012-05-30,3.8116,3.911,3.7785,3.911,3621
2012-05-31,3.7774,3.9137,3.7434,3.9137,3320
2012-06-01,3.7521,3.911,3.6525,3.911,16063
2012-06-04,3.7453,3.911,3.7453,3.911,4072
2012-06-05,3.7434,3.9068,3.6068,3.7705,226881
2012-06-06,3.7705,3.7705,3.6068,3.7705,4105
2012-06-08,3.7718,3.7718,3.7718,3.7718,3135
2012-06-11,3.6591,3.7718,3.6591,3.7718,3320
2012-06-12,3.679,3.7652,3.679,3.7652,3320
2012-06-13,3.7453,3.7718,3.7453,3.7718,3320
2012-06-14,3.6061,3.7718,3.6061,3.7718,4037
2012-06-15,3.7652,3.7718,3.7652,3.7718,3320
2012-06-19,3.7718,3.7718,3.7718,3.7718,3746
2012-06-20,3.6857,3.7718,3.6857,3.7121,4487
2012-06-21,3.6857,3.6857,3.679,3.679,3470
2012-06-22,3.5115,3.6885,3.5115,3.6885,3386
2012-06-25,3.5132,3.6591,3.5068,3.6591,8613
2012-06-26,3.5068,3.7056,3.5068,3.7056,3428
2012-06-27,3.7121,3.7121,3.6723,3.6723,4924
2012-06-28,3.6723,3.7718,3.6658,3.7718,5476
2012-06-29,3.7159,3.7159,3.7159,3.7159,398
2012-07-02,3.6682,3.6682,3.5319,3.5319,1754
2012-07-03,3.3955,3.3955,3.3955,3.3955,67
2012-07-04,3.4092,3.4092,3.4092,3.4092,36
2012-07-06,3.5797,3.5797,3.5797,3.5797,1
2012-07-09,3.5659,3.7159,3.5659,3.7159,4720
2012-07-10,3.5115,3.6818,3.5045,3.6818,3429
2012-07-11,3.4364,3.4364,3.4364,3.4364,1249
2012-07-16,3.341,3.341,3.341,3.341,361
2012-07-18,3.307,3.307,3.307,3.307,2934
2012-07-19,3.1773,3.1773,3.1773,3.1773,2339
2012-07-20,3.0478,3.0478,2.85,2.85,8785
2012-07-23,2.782,2.782,2.7614,2.7614,1808
2012-07-24,2.7273,2.7273,2.7273,2.7273,1762
2012-07-25,2.6728,2.6728,2.6592,2.6592,910
2012-07-27,2.625,2.625,2.625,2.625,522
2012-07-30,2.7204,2.8637,2.7204,2.8637,2787
2012-07-31,2.8227,2.8227,2.7137,2.809,1909
2012-08-03,2.6728,2.6728,2.6728,2.6728,2697
2012-08-07,2.6592,2.6592,2.6592,2.6592,115
2012-08-10,2.6592,2.6592,2.6592,2.6592,86
2012-08-13,2.6592,2.6592,2.6592,2.6592,92
2012-08-14,2.6592,2.6592,2.6592,2.6592,1107
2012-08-16,2.7204,2.7204,2.7204,2.7204,2
2012-08-17,2.5909,2.5909,2.5909,2.5909,1333
2012-08-20,2.5909,2.5909,2.5909,2.5909,642
2012-08-21,2.5909,2.5909,2.5909,2.5909,75
2012-08-22,2.5909,2.6728,2.5432,2.6728,634
2012-08-23,2.6728,2.6728,2.6728,2.6728,3
2012-08-24,2.5569,2.6592,2.5432,2.6592,1612
2012-08-30,2.5296,2.5296,2.5296,2.5296,735
2012-08-31,2.5091,2.5091,2.5091,2.5091,3078
2012-09-03,2.4068,2.4068,2.3726,2.3726,4638
2012-09-04,2.3591,2.3591,2.3591,2.3591,743
2012-09-05,2.3046,2.3046,2.3046,2.3046,1
2012-09-06,2.3046,2.3046,2.3046,2.3046,8
2012-09-07,2.3046,2.3046,2.3046,2.3046,7305
2012-09-10,2.2023,2.2023,2.2023,2.2023,585
2012-09-11,2.2023,2.2023,2.0932,2.0932,11325
2012-09-12,2.0796,2.0796,2.0454,2.0454,16028
2012-09-13,2.0523,2.0523,1.8683,1.875,29396
2012-09-14,1.9363,2.1342,1.9363,2.1342,10006
2012-09-17,2.0454,2.1477,2.0454,2.1477,4340
2012-09-18,2.216,2.216,2.1682,2.2092,5409
2012-09-20,2.1342,2.1342,2.1342,2.1342,331
2012-09-21,2.1342,2.1751,2.1069,2.1069,3990
2012-09-25,2.0796,2.0796,2.0796,2.0796,2933
2012-09-27,2.1,2.1,2.1,2.1,325
2012-09-28,2.0183,2.0183,2.0183,2.0183,2818
2012-10-01,1.95,2.0114,1.95,1.95,1076
2012-10-05,1.95,1.95,1.95,1.95,98
2012-10-10,1.95,1.95,1.95,1.95,739
2012-10-11,2.0454,2.0454,2.0454,2.0454,538
2012-10-15,1.95,1.95,1.95,1.95,753
2012-10-16,1.95,1.95,1.95,1.95,317
2012-10-17,1.9363,1.9363,1.9363,1.9363,807
2012-10-18,1.9227,1.9227,1.9227,1.9227,564
2012-10-19,1.9092,1.9092,1.9092,1.9092,454
2012-10-22,1.9637,1.9637,1.9637,1.9637,1
2012-10-23,1.9637,1.9637,1.9637,1.9637,256
2012-10-24,1.9637,1.9842,1.9637,1.9842,1207
2012-10-25,1.991,2.0659,1.991,2.0659,7533
2012-10-26,2.1477,2.216,2.1477,2.2092,3634
2012-10-29,2.1956,2.1956,2.1956,2.1956,71
2012-10-31,2.1956,2.2501,2.1956,2.2501,2609
2012-11-02,2.3046,2.3046,2.3046,2.3046,3255
2012-11-05,2.3182,2.516,2.3182,2.516,3890
2012-11-06,2.516,2.5569,2.516,2.5569,4853
2012-11-07,2.6797,2.7273,2.6728,2.6797,9203
2012-11-08,2.7409,2.7409,2.7409,2.7409,1
2012-11-09,2.6592,2.6592,2.6592,2.6592,155
2012-11-12,2.7409,2.7409,2.7409,2.7409,4398
2012-11-13,2.7478,2.7955,2.7478,2.7751,6222
