Date,Open,High,Low,Close,Volume
2016-03-24,3.66,4.16,3.66,4.15,10613
2016-03-29,3.95,3.95,3.69,3.69,1687
2016-03-31,3.54,3.54,3.35,3.35,715
2016-04-01,3.22,3.22,3.12,3.12,374
2016-04-07,3,3.2,3,3.2,475
2016-04-13,3.22,3.22,3.22,3.22,5
2016-04-20,3.22,3.38,3.22,3.38,307
2016-04-21,3.4,3.4,3.4,3.4,30
2016-05-02,3.4,4.08,3.4,4.08,1089
2016-05-04,4.09,4.4,4.09,4.4,1033
2016-05-06,4.59,5.6,4.59,5.6,1136
2016-05-09,5.6,5.63,5.59,5.59,2313
2016-05-10,5.59,5.59,5.59,5.59,18
2016-05-12,5.59,5.59,5.59,5.59,216
2016-05-13,5.6,5.6,5.6,5.6,110
2016-05-17,5.63,6.19,3.43,3.43,85462
2016-05-18,3.09,3.09,2.1,2.22,64077
2016-05-19,2.58,2.88,2.58,2.8,58828
2016-05-20,2.8,3,2.8,2.9,38286
2016-05-23,2.97,3.1,2.38,2.38,85916
2016-05-24,1.91,2.03,1.47,1.47,142836
2016-05-25,1.47,1.62,0.89,0.89,433533
2016-05-27,0.81,0.88,0.8,0.82,57652
2016-05-30,0.81,0.91,0.52,0.52,899274
2016-05-31,0.52,0.57,0.33,0.33,1425700
2016-06-01,0.32,0.32,0.21,0.22,1920335
2016-06-02,0.22,0.24,0.15,0.15,3637123
2016-06-03,0.15,0.18,0.12,0.12,4549040
2016-06-06,0.12,0.14,0.1,0.1,9091268
2016-06-07,0.11,0.12,0.09,0.09,8794741
2016-06-08,0.09,0.12,0.09,0.11,5817634
2016-06-09,0.12,0.14,0.12,0.13,3205711
2016-06-10,0.14,0.14,0.13,0.13,1721245
2016-06-13,0.12,0.13,0.1,0.11,2664676
2016-06-14,0.1,0.11,0.09,0.1,1715355
2016-06-15,0.1,0.12,0.09,0.1,2681445
2016-06-16,0.1,0.11,0.09,0.1,714785
2016-06-17,0.1,0.1,0.08,0.09,1997574
2016-06-20,0.09,0.1,0.08,0.1,603078
2016-06-21,0.1,0.1,0.08,0.09,301540
2016-06-22,0.09,0.1,0.09,0.09,31926
2016-06-23,0.09,0.1,0.09,0.09,466103
2016-06-24,0.09,0.09,0.08,0.09,581786
2016-06-27,0.09,0.09,0.08,0.09,24028
2016-06-28,0.08,0.11,0.08,0.11,2044125
2016-06-29,0.1,0.11,0.09,0.1,1170469
2016-06-30,0.1,0.11,0.09,0.11,265031
2016-07-01,0.11,0.13,0.1,0.11,2346704
2016-07-04,0.11,0.11,0.09,0.1,964461
2016-07-05,0.1,0.1,0.09,0.1,114901
2016-07-06,0.1,0.11,0.09,0.1,562428
2016-07-07,0.1,0.1,0.09,0.1,227756
2016-07-08,0.1,0.1,0.09,0.1,324725
2016-07-11,0.1,0.1,0.09,0.1,2104
2016-07-12,0.09,0.1,0.09,0.09,278523
2016-07-13,0.1,0.1,0.09,0.09,241180
2016-07-14,0.09,0.1,0.08,0.1,115301
2016-07-15,0.1,0.1,0.09,0.1,20173
2016-07-18,0.09,0.1,0.08,0.08,270659
2016-07-19,0.09,0.1,0.08,0.09,356518
2016-07-20,0.08,0.1,0.08,0.1,221909
2016-07-21,0.09,0.1,0.08,0.09,108817
2016-07-22,0.09,0.1,0.08,0.1,143876
2016-07-25,0.1,0.1,0.09,0.1,994801
2016-07-26,0.09,0.1,0.09,0.1,126746
2016-07-27,0.1,0.1,0.08,0.09,955690
2016-07-28,0.09,0.09,0.08,0.09,378071
2016-07-29,0.08,0.09,0.08,0.09,188526
2016-08-01,0.09,0.09,0.08,0.09,171079
2016-08-02,0.08,0.09,0.08,0.08,620649
2016-08-03,0.08,0.09,0.07,0.09,552039
2016-08-04,0.08,0.08,0.07,0.08,36935
2016-08-05,0.09,0.09,0.08,0.09,208571
2016-08-08,0.08,0.09,0.08,0.09,13795
2016-08-09,0.08,0.09,0.07,0.08,35564
2016-08-10,0.08,0.09,0.08,0.09,29204
2016-08-11,0.07,0.07,0.07,0.07,3000
2016-08-12,0.08,0.09,0.07,0.08,206067
2016-08-16,0.08,0.09,0.07,0.08,109663
2016-08-17,0.08,0.09,0.07,0.08,91973
2016-08-18,0.08,0.08,0.08,0.08,43055
2016-08-19,0.07,0.08,0.06,0.07,1372298
2016-08-22,0.07,0.08,0.07,0.08,258898
2016-08-23,0.07,0.07,0.06,0.07,145250
2016-08-24,0.06,0.07,0.06,0.07,139388
2016-08-25,0.06,0.07,0.06,0.07,9000
2016-08-26,0.06,0.07,0.06,0.07,44874
2016-08-29,0.06,0.09,0.06,0.08,1478688
2016-08-30,0.08,0.09,0.07,0.07,1805419
2016-08-31,0.08,0.11,0.08,0.11,2199963
2016-09-01,0.12,0.16,0.12,0.14,6829245
2016-09-02,0.14,0.14,0.1,0.1,2295637
2016-09-05,0.11,0.13,0.1,0.1,835597
2016-09-06,0.11,0.12,0.09,0.11,359229
2016-09-07,0.12,0.12,0.1,0.1,711326
2016-09-08,0.1,0.11,0.09,0.1,727198
2016-09-09,0.1,0.11,0.1,0.1,315364
2016-09-12,0.11,0.11,0.09,0.11,240695
2016-09-13,0.11,0.11,0.09,0.1,210830
2016-09-14,0.1,0.11,0.09,0.11,116114
2016-09-15,0.1,0.1,0.09,0.1,16102
2016-09-16,0.1,0.11,0.1,0.11,301292
2016-09-19,0.1,0.11,0.09,0.1,141517
2016-09-20,0.11,0.12,0.1,0.11,1480924
2016-09-21,0.11,0.12,0.1,0.1,536666
2016-09-22,0.1,0.12,0.1,0.11,295966
2016-09-23,0.11,0.12,0.11,0.11,181590
2016-09-26,0.1,0.12,0.1,0.11,174375
2016-09-27,0.12,0.14,0.11,0.13,1701592
2016-09-28,0.13,0.13,0.12,0.13,307058
2016-09-29,0.13,0.13,0.12,0.13,413873
2016-09-30,0.12,0.13,0.11,0.12,292190
2016-10-03,0.11,0.13,0.11,0.11,280149
2016-10-04,0.11,0.12,0.11,0.12,66185
2016-10-05,0.12,0.12,0.11,0.11,35938
2016-10-06,0.12,0.12,0.11,0.11,45585
2016-10-07,0.12,0.12,0.1,0.11,344801
2016-10-10,0.11,0.11,0.1,0.11,177934
2016-10-11,0.1,0.11,0.09,0.11,506450
2016-10-12,0.11,0.11,0.1,0.1,214335
2016-10-13,0.11,0.11,0.1,0.11,270167
2016-10-14,0.11,0.12,0.1,0.12,342910
2016-10-17,0.11,0.11,0.1,0.11,133560
2016-10-18,0.1,0.11,0.1,0.1,153178
2016-10-19,0.11,0.11,0.1,0.1,188311
2016-10-20,0.1,0.11,0.1,0.11,98022
2016-10-21,0.1,0.11,0.09,0.1,477193
2016-10-24,0.11,0.11,0.09,0.1,55093
2016-10-25,0.1,0.1,0.09,0.1,72420
2016-10-26,0.09,0.1,0.08,0.09,752637
2016-10-27,0.09,0.1,0.09,0.1,1001
