Date,Open,High,Low,Close,Volume
2018-10-19,1.54,1.54,1.53,1.53,510
2018-10-22,1.54,1.54,1.53,1.53,210
2018-10-23,1.5,1.51,1.46,1.46,1347
2018-10-24,1.47,1.53,1.47,1.53,157
2018-10-25,1.49,1.49,1.49,1.49,10
2018-10-26,1.47,1.47,1.47,1.47,10
2018-10-29,1.42,1.42,1.42,1.42,2540
2018-10-31,1.41,1.41,1.41,1.41,10
2018-11-02,1.38,1.4,1.38,1.4,959
2018-11-05,1.39,1.39,1.39,1.39,50
2018-11-06,1.43,1.45,1.43,1.45,150
2018-11-07,1.47,1.47,1.47,1.47,20
2018-11-08,1.47,1.47,1.41,1.47,860
2018-11-13,1.4,1.4,1.38,1.38,1170
2018-11-14,1.36,1.36,1.18,1.27,5860
2018-11-16,1.23,1.23,1.16,1.16,2450
2018-11-19,1.15,1.28,1.13,1.28,1046
2018-11-21,1.14,1.2,1.13,1.18,4746
2018-11-22,1.05,1.17,0.89,0.89,2905
2018-11-23,1.02,1.16,1.02,1.14,2200
2018-11-26,1.16,1.16,1.16,1.16,14
2018-11-27,1.18,1.35,1.18,1.3,2059
2018-11-28,1.3,1.3,1.3,1.3,10
2018-12-03,1.3,1.3,1.3,1.3,50
2018-12-06,1.29,1.29,1.14,1.14,1462
2018-12-07,1.13,1.19,1.1,1.19,1002
2018-12-10,1.1,1.1,1.1,1.1,920
2018-12-11,1.15,1.22,1.08,1.15,1960
2018-12-12,1.06,1.06,1.06,1.06,191
2018-12-13,0.97,0.97,0.97,0.97,100
2018-12-14,0.94,1,0.9,1,6906
2018-12-17,1.1,1.1,1,1,1050
2018-12-18,0.96,0.96,0.96,0.96,797
2018-12-19,0.86,1,0.7,0.95,9211
2018-12-20,1,1,0.85,0.94,1209
2018-12-21,0.89,0.89,0.72,0.78,4451
2018-12-27,0.78,0.81,0.71,0.8,3511
2018-12-28,0.8,0.8,0.8,0.8,1
2019-01-02,0.8,0.8,0.8,0.8,30
2019-01-03,0.8,0.8,0.8,0.8,100
2019-01-04,0.8,0.96,0.8,0.92,1273
2019-01-07,0.92,0.93,0.92,0.92,5958
2019-01-08,0.96,0.96,0.96,0.96,100
2019-01-09,0.96,0.97,0.96,0.97,100
2019-01-11,0.98,1.1,0.96,1.1,2455
2019-01-14,1.1,1.1,1.1,1.1,10
2019-01-15,1.1,1.1,1.1,1.1,15
2019-01-16,1.1,1.1,1.1,1.1,10
2019-01-17,1.1,1.1,1.1,1.1,10
2019-01-18,1.1,1.1,1.1,1.1,10
2019-01-21,1.1,1.1,1.1,1.1,10
2019-01-22,1.1,1.1,1.1,1.1,10
2019-01-23,1.1,1.1,0.96,0.96,2010
2019-01-25,0.95,0.95,0.92,0.92,100
2019-01-29,0.9,0.9,0.86,0.86,1145
2019-01-30,0.86,0.86,0.86,0.86,15
2019-01-31,0.86,0.93,0.86,0.93,4265
2019-02-01,0.95,0.98,0.95,0.98,1001
2019-02-05,0.98,1.05,0.98,1.01,2235
2019-02-06,1.1,1.25,1.05,1.19,10805
2019-02-07,1.19,1.24,1.19,1.2,3941
2019-02-08,1.25,1.34,1.25,1.33,18978
2019-02-11,1.25,1.25,1.19,1.24,1120
2019-02-12,1.24,1.24,1.24,1.24,20
2019-02-13,1.24,1.24,1.24,1.24,100
2019-02-14,1.17,1.24,1.17,1.19,675
2019-02-15,1.19,1.27,1.19,1.27,630
2019-02-18,1.25,1.32,1.22,1.32,7387
2019-02-19,1.32,1.32,1.18,1.18,1077
2019-02-20,1.26,1.27,1.26,1.27,180
2019-02-21,1.27,1.37,1.18,1.35,7450
2019-02-22,1.37,1.37,1.15,1.28,2682
2019-02-25,1.33,1.37,1.33,1.36,2889
2019-02-26,1.36,1.36,1.16,1.33,1230
2019-02-27,1.35,1.35,1.28,1.33,2040
2019-02-28,1.33,1.33,1.33,1.33,10
2019-03-01,1.33,1.33,1.33,1.33,60
2019-03-04,1.35,1.35,1.35,1.35,210
2019-03-05,1.38,1.38,1.38,1.38,50
2019-03-06,1.38,1.38,1.38,1.38,10
2019-03-07,1.37,1.37,1.24,1.24,825
2019-03-08,1.16,1.19,1.1,1.19,1800
2019-03-11,1.15,1.36,1.15,1.35,11639
2019-03-12,1.35,1.36,1.28,1.28,5530
2019-03-13,1.36,1.36,1.2,1.35,3435
2019-03-14,1.35,1.35,1.2,1.28,4936
2019-03-15,1.2,1.3,1.2,1.3,16405
2019-03-18,1.3,1.3,1.3,1.3,10
2019-03-19,1.3,1.3,1.3,1.3,10
2019-03-20,1.3,1.3,1.16,1.16,1945
2019-03-21,1.16,1.23,1.07,1.23,2255
2019-03-22,1.23,1.23,0.986,0.99,16293
2019-03-26,1,1,0.91,0.95,7069
2019-03-27,0.87,0.95,0.87,0.95,1165
2019-03-28,0.95,0.95,0.95,0.95,2
2019-03-29,0.95,0.95,0.95,0.95,98
2019-04-01,0.92,0.92,0.9,0.9,3111
2019-04-02,0.9,0.9,0.9,0.9,12
2019-04-03,0.88,0.88,0.88,0.88,1000
2019-04-04,0.9,0.9,0.9,0.9,6821
2019-04-05,0.9,0.9,0.9,0.9,15
2019-04-08,0.9,0.9,0.9,0.9,15
2019-04-09,0.9,0.9,0.9,0.9,15
2019-04-10,0.95,0.99,0.95,0.99,3546
2019-04-15,0.93,0.95,0.92,0.95,2100
2019-04-16,0.94,0.94,0.94,0.94,15
2019-04-17,0.94,1.115,0.94,1.05,9160
2019-04-18,1.15,1.15,0.99,0.99,3649
2019-04-23,1.01,1.075,0.97,1.07,4496
2019-04-24,1.065,1.065,1,1,2525
2019-04-25,0.99,0.99,0.99,0.99,1621
2019-04-26,1,1,0.99,0.99,994
2019-04-29,0.998,0.998,0.952,0.95,1015
2019-04-30,0.952,1.05,0.952,1.05,250
2019-05-02,1.065,1.065,0.96,0.96,710
2019-05-06,0.96,0.96,0.96,0.96,15
2019-05-07,0.96,1.065,0.96,1.07,415
2019-05-08,1.065,1.065,1.065,1.07,380
2019-05-09,1.055,1.055,1.055,1.06,10
2019-05-10,1.025,1.025,1.025,1.03,10
2019-05-13,1,1,1,1,10
2019-05-14,1.015,1.015,0.95,0.95,1028
2019-05-15,0.95,0.98,0.95,0.98,1115
2019-05-16,0.98,0.98,0.85,0.85,3727
2019-05-17,0.86,0.86,0.86,0.86,100
2019-05-20,0.86,0.86,0.86,0.86,15
2019-05-21,0.86,0.89,0.86,0.86,1180
2019-05-22,0.86,0.86,0.86,0.86,15
2019-05-23,0.86,0.86,0.82,0.82,3485
2019-05-28,0.9,0.9,0.9,0.9,10
2019-05-30,0.85,0.85,0.85,0.85,165
2019-05-31,0.85,0.85,0.79,0.85,197
2019-06-03,0.85,0.85,0.85,0.85,35
2019-06-05,0.84,0.84,0.84,0.84,10
2019-06-06,0.84,0.84,0.84,0.84,365
2019-06-07,0.84,0.84,0.84,0.84,2510
2019-06-11,0.84,0.84,0.84,0.84,15
2019-06-12,0.8,0.8,0.8,0.8,1863
2019-06-18,0.79,0.79,0.78,0.78,168
2019-06-19,0.77,0.77,0.77,0.77,547
2019-06-21,0.75,0.8,0.75,0.8,200
2019-06-24,0.82,0.82,0.82,0.82,1030
2019-06-25,0.82,0.86,0.82,0.86,775
2019-06-26,0.8,0.8,0.8,0.8,1030
2019-06-27,0.8,0.8,0.78,0.78,935
2019-06-28,0.9,1.07,0.83,0.88,5100
2019-07-01,0.94,0.99,0.86,0.86,3400
2019-07-02,0.84,0.89,0.84,0.89,500
2019-07-04,0.89,0.89,0.82,0.89,1435
2019-07-08,0.87,0.87,0.86,0.86,1275
2019-07-09,0.81,0.81,0.81,0.81,30
2019-07-10,0.81,0.81,0.81,0.81,20
2019-07-11,0.8,0.8,0.8,0.8,1265
2019-07-12,0.78,0.78,0.78,0.78,50
2019-07-15,0.78,0.78,0.71,0.71,5859
2019-07-16,0.72,0.73,0.72,0.73,1500
2019-07-17,0.75,0.77,0.72,0.77,4392
2019-07-18,0.77,0.8,0.77,0.8,2465
2019-07-19,0.78,0.78,0.71,0.72,4050
2019-07-23,0.76,0.91,0.76,0.88,3215
2019-07-24,0.88,0.88,0.88,0.88,1000
2019-07-25,0.88,0.88,0.88,0.88,110
2019-07-26,0.84,0.84,0.82,0.84,2655
2019-07-29,0.84,0.85,0.8,0.8,2162
2019-08-01,0.82,0.88,0.82,0.88,1305
2019-08-02,0.9,0.97,0.72,0.72,23664
2019-08-05,0.71,0.71,0.67,0.67,1454
2019-08-06,0.69,0.69,0.69,0.69,100
2019-08-07,0.73,0.73,0.73,0.73,1385
2019-08-08,0.73,0.73,0.73,0.73,15
2019-08-09,0.73,0.73,0.73,0.73,15
2019-08-12,0.73,0.73,0.73,0.73,15
2019-08-13,0.73,0.73,0.73,0.73,15
2019-08-14,0.73,0.73,0.7,0.7,3132
2019-08-16,0.69,0.69,0.69,0.69,2000
2019-08-19,0.69,0.69,0.69,0.69,20
2019-08-20,0.69,0.69,0.69,0.69,15
2019-08-21,0.69,0.69,0.65,0.65,316
2019-08-22,0.65,0.65,0.65,0.65,20
2019-08-23,0.65,0.72,0.65,0.65,1426
2019-08-26,0.7,0.76,0.7,0.71,1506
2019-08-27,0.71,0.71,0.71,0.71,41
2019-08-28,0.71,0.71,0.7,0.7,3212
2019-08-29,0.7,0.7,0.7,0.7,15
2019-09-02,0.7,0.79,0.7,0.79,1786
2019-09-03,0.78,0.78,0.78,0.78,300
2019-09-05,0.78,0.83,0.78,0.83,2295
2019-09-09,0.79,0.79,0.79,0.79,25
2019-09-10,0.79,0.79,0.79,0.79,421
2019-09-11,0.79,0.83,0.79,0.83,220
2019-09-12,0.83,0.83,0.83,0.83,1000
2019-09-18,0.85,0.85,0.85,0.85,15
2019-09-19,0.88,0.88,0.88,0.88,1494
2019-09-20,0.89,0.89,0.89,0.89,12
2019-09-23,0.88,0.88,0.88,0.88,12
2019-09-24,0.89,0.89,0.89,0.89,12
2019-09-25,0.83,0.83,0.76,0.82,5235
2019-09-30,0.8,0.89,0.8,0.89,1600
2019-10-01,0.89,0.95,0.83,0.84,8060
2019-10-02,0.84,0.84,0.84,0.84,20
2019-10-03,0.84,0.84,0.84,0.84,15
2019-10-04,0.85,0.85,0.85,0.85,1190
2019-10-07,0.85,0.85,0.85,0.85,50
2019-10-08,0.86,0.86,0.82,0.82,170
2019-10-09,0.85,0.85,0.81,0.81,1322
2019-10-10,0.8,0.8,0.8,0.8,3050
2019-10-11,0.83,0.83,0.83,0.83,15
2019-10-14,0.83,0.83,0.83,0.83,15
2019-10-15,0.83,0.83,0.83,0.83,15
2019-10-16,0.83,0.83,0.83,0.83,955
2019-10-17,0.95,0.95,0.9,0.9,5110
2019-10-18,0.9,0.9,0.9,0.9,12
2019-10-21,0.9,0.9,0.9,0.9,15
2019-10-22,0.898,0.898,0.86,0.86,83
2019-10-23,0.9,0.9,0.9,0.9,415
2019-10-24,0.92,0.92,0.86,0.86,14
2019-10-28,0.89,0.94,0.89,0.94,3000
2019-10-29,0.94,0.94,0.94,0.94,27
2019-10-30,0.92,0.92,0.89,0.89,1147
2019-10-31,0.92,0.92,0.92,0.92,15
2019-11-04,0.94,0.94,0.94,0.94,15
2019-11-05,0.94,0.94,0.94,0.94,15
2019-11-06,0.94,0.94,0.85,0.94,2865
2019-11-07,0.94,0.94,0.94,0.94,120
2019-11-08,0.94,0.94,0.94,0.94,12
2019-11-12,0.94,0.94,0.85,0.85,665
2019-11-13,0.89,0.89,0.89,0.89,200
2019-11-14,0.89,0.93,0.89,0.93,1500
2019-11-15,0.93,0.93,0.9,0.9,1934
2019-11-18,0.93,0.93,0.93,0.93,15
2019-11-19,0.93,0.93,0.93,0.93,15
2019-11-20,0.93,0.93,0.93,0.93,2815
2019-11-21,0.9,0.9,0.9,0.9,15
2019-11-22,0.9,0.9,0.85,0.85,1732
2019-11-25,0.91,0.93,0.91,0.93,201
2019-11-26,0.9,0.9,0.9,0.9,12
2019-11-27,0.9,1.08,0.9,0.98,9916
2019-11-28,0.98,0.98,0.9,0.9,2401
2019-12-02,0.93,0.93,0.93,0.93,20
2019-12-04,0.9,0.96,0.9,0.96,32
2019-12-06,1.06,1.06,0.88,0.91,2300
2019-12-13,0.88,0.88,0.88,0.88,500
2020-01-02,0.91,0.96,0.9,0.9,2061
2020-01-03,0.96,0.98,0.81,0.81,4395
2020-01-07,0.89,0.89,0.89,0.89,250
2020-01-08,0.9,0.9,0.9,0.9,20
2020-01-09,0.81,0.81,0.7,0.75,26914
2020-01-10,0.75,0.75,0.75,0.75,15
2020-01-13,0.76,0.79,0.76,0.79,1170
2020-01-14,0.79,0.8,0.75,0.75,6791
2020-01-15,0.75,0.75,0.75,0.75,250
2020-01-16,0.75,0.81,0.75,0.81,4455
2020-01-17,0.82,0.84,0.82,0.84,1500
2020-01-20,0.86,0.86,0.86,0.86,300
2020-01-21,0.87,0.94,0.87,0.94,3890
2020-01-22,0.94,0.94,0.9,0.9,9507
2020-01-23,0.93,0.93,0.83,0.85,2499
2020-01-24,0.81,0.85,0.81,0.85,1290
2020-01-27,0.85,0.89,0.85,0.89,1271
2020-01-28,0.89,0.89,0.85,0.88,5044
2020-01-29,0.88,0.99,0.88,0.91,5155
2020-01-30,0.98,0.98,0.98,0.98,100
2020-01-31,0.97,1,0.97,1,2354
2020-02-03,1.06,1.15,0.85,0.85,5400
2020-02-04,1,1.14,1,1.12,9815
2020-02-05,1,1.19,1,1.19,12821
2020-02-06,1.19,1.25,1.19,1.25,4323
2020-02-07,1.18,1.29,1.18,1.2,13335
2020-02-10,1.24,1.3,1.15,1.25,20126
2020-02-11,1.24,1.25,1.2,1.2,7550
2020-02-12,1.27,1.27,1.21,1.21,1181
2020-02-13,1.21,1.3,1.21,1.3,1620
2020-02-14,1.3,1.32,1.3,1.32,4650
2020-02-17,1.33,1.34,1.26,1.26,42952
2020-02-18,1.26,1.3,1.26,1.29,6129
2020-02-19,1.29,1.29,1.29,1.29,1671
2020-02-20,1.27,1.27,1.22,1.22,1000
2020-02-21,1.22,1.22,0.976,1,3961
2020-02-24,1.1,1.15,0.948,0.95,21599
2020-02-25,0.95,0.97,0.89,0.89,5612
2020-02-26,0.85,0.89,0.78,0.89,29042
2020-02-27,0.9,1,0.9,1,3371
2020-02-28,0.9,0.91,0.85,0.85,8815
2020-03-02,0.9,0.9,0.9,0.9,2597
2020-03-03,0.9,0.9,0.9,0.9,709
2020-03-04,0.9,0.9,0.9,0.9,478
2020-03-05,0.93,0.97,0.93,0.97,1865
2020-03-06,0.95,0.98,0.95,0.95,2705
2020-03-09,0.83,0.9,0.8,0.8,4575
2020-03-10,0.86,1,0.86,0.94,4835
2020-03-11,0.95,0.96,0.76,0.76,1611
2020-03-12,0.76,0.87,0.752,0.79,2450
2020-03-13,0.87,0.87,0.74,0.74,1679
2020-03-16,0.67,0.78,0.67,0.78,105
2020-03-17,0.77,0.82,0.69,0.73,15060
2020-03-18,0.75,0.75,0.69,0.69,10000
2020-03-20,0.69,0.69,0.68,0.69,21000
2020-03-24,0.71,0.71,0.66,0.67,3420
2020-03-26,0.8,1.05,0.8,0.91,33503
2020-03-27,0.96,1,0.92,0.92,12222
2020-03-30,0.95,0.95,0.76,0.786,11215
2020-03-31,0.83,0.83,0.78,0.78,2427
2020-04-01,0.8,0.8,0.8,0.8,830
2020-04-02,0.79,0.89,0.69,0.84,7635
2020-04-03,0.84,0.84,0.82,0.82,280
2020-04-06,0.84,0.84,0.7,0.77,14170
