Date,Open,High,Low,Close,Volume
2014-05-26,1.0872,1.1378,1.0872,1.1307,14844
2014-05-27,1.1016,1.1307,1.1016,1.1233,7535
2014-05-28,1.1307,1.1307,1.1088,1.1088,6139
2014-05-29,1.1088,1.1088,1.1016,1.1016,3324
2014-05-30,1.1233,1.1233,1.1016,1.1016,136
2014-06-03,1.1016,1.1307,1.1016,1.1307,1040
2014-06-05,1.0653,1.0944,1.0653,1.0872,33991
2014-06-06,1.0799,1.1088,1.0726,1.1016,12536
2014-06-09,1.1233,1.1233,1.1016,1.1016,143
2014-06-10,1.1016,1.1016,1.0726,1.0799,2990
2014-06-11,1.1016,1.1016,1.0799,1.0799,4537
2014-06-13,1.0872,1.0872,1.0872,1.0872,4554
2014-06-16,1.0799,1.0799,1.0509,1.0653,5892
2014-06-17,1.0726,1.0726,1.0726,1.0726,9060
2014-06-18,1.0653,1.0726,1.0653,1.0726,7527
2014-06-20,1.0653,1.0872,1.0653,1.0872,9555
2014-06-23,1.1016,1.1016,1.0872,1.1016,14247
2014-06-25,1.0726,1.0799,1.0726,1.0799,7039
2014-06-26,1.0799,1.0799,1.0653,1.0653,3729
2014-06-27,1.0653,1.0653,1.0292,1.0292,6995
2014-06-30,1.0726,1.0872,1.0509,1.0872,16309
2014-07-01,1.0872,1.1088,1.0799,1.1016,53819
2014-07-02,1.1088,1.1161,1.1016,1.1016,114633
2014-07-03,1.0944,1.0944,1.0944,1.0944,7195
2014-07-04,1.1016,1.1088,1.1016,1.1016,9601
2014-07-07,1.1016,1.1016,1.1016,1.1016,13797
2014-07-08,1.0872,1.1307,1.0872,1.1307,24817
2014-07-09,1.1016,1.1016,1.1016,1.1016,966
2014-07-10,1.0872,1.0872,1.0147,1.0147,77597
2014-07-11,1.0509,1.0799,1.0509,1.0726,16035
2014-07-15,1.0872,1.0872,1.0726,1.0726,5418
2014-07-16,1.0292,1.0944,1.0292,1.0581,6389
2014-07-18,1.0799,1.0872,1.0799,1.0872,3585
2014-07-21,1.0799,1.0799,1.0799,1.0799,80
2014-07-22,1.0364,1.1016,1.0292,1.1016,21725
2014-07-23,1.1016,1.1088,1.1016,1.1088,3917
2014-07-24,1.1088,1.1233,1.1088,1.1233,16129
2014-07-25,1.0944,1.0944,1.0726,1.0726,23961
2014-07-28,1.0653,1.0653,1.0581,1.0581,5757
2014-07-30,1.0364,1.0509,0.9784,1.0364,51685
2014-07-31,1.0437,1.0437,1.0364,1.0437,7313
2014-08-04,1.0581,1.0653,1.0292,1.0292,12801
2014-08-05,1.0219,1.0219,1.0147,1.0147,2960
2014-08-06,1.0147,1.0364,1.0147,1.0364,4554
2014-08-07,1.0364,1.0364,1.0364,1.0364,552
2014-08-08,0.9857,1.0292,0.9857,1.0292,21321
2014-08-12,1.0292,1.0509,1.0074,1.0509,4143078
2014-08-14,1.0509,1.0509,1.0074,1.0074,2483
2014-08-18,1.0437,1.0437,1.0364,1.0364,2
2014-08-19,1.0437,1.0437,0.993,0.993,5309
2014-08-20,1.0002,1.0509,1.0002,1.0147,25507
2014-08-21,1.0147,1.0509,1.0147,1.0219,279
