Date,Open,High,Low,Close,Volume
2010-02-24,9.606,9.684,9.4844,9.4844,3883103
2010-02-25,9.4844,9.575,9.1484,9.239,15581243
2010-02-26,9.2696,9.4414,9.2209,9.4414,5995501
2010-03-01,9.545,9.545,9.2276,9.325,5068891
2010-03-02,9.239,9.4529,9.239,9.4166,6781787
2010-03-03,9.3307,9.4471,9.3011,9.3927,2315678
2010-03-04,9.4042,9.63,9.3679,9.63,4312905
2010-03-05,9.575,9.849,9.545,9.758,5879513
2010-03-08,9.758,9.936,9.703,9.936,4862852
2010-03-09,9.936,9.941,9.771,9.91,4541268
2010-03-10,9.856,9.99,9.782,9.941,3484170
2010-03-11,9.941,9.941,9.789,9.856,2569191
2010-03-12,9.881,10.05,9.789,9.899,3593725
2010-03-15,9.819,9.892,9.721,9.8,2751380
2010-03-16,9.808,9.862,9.734,9.849,4543504
2010-03-17,9.941,10.21,9.838,10.033,5526589
2010-03-18,9.947,10.05,9.831,9.899,3773013
2010-03-19,9.99,10.161,9.758,10.161,13160778
2010-03-22,10.124,10.131,9.947,9.954,1557624
2010-03-23,10.099,10.196,10.039,10.179,9702785
2010-03-24,10.185,10.24,10.014,10.088,4833952
2010-03-25,10.154,10.24,10.063,10.185,4928416
2010-03-26,10.24,10.289,10.131,10.185,4976703
2010-03-29,10.227,10.245,10.106,10.191,3577842
2010-03-30,10.185,10.185,10.088,10.161,16791206
2010-03-31,10.125,10.172,9.889,9.889,8086544
2010-04-01,10.131,10.167,10.014,10.161,3840874
2010-04-06,10.167,10.185,9.99,10.063,5278451
2010-04-07,10.063,10.143,10.003,10.033,5353224
2010-04-08,10.117,10.124,9.971,10.033,1656889
2010-04-09,10.063,10.149,10.039,10.149,2715601
2010-04-12,10.161,10.185,10.008,10.161,8384012
2010-04-13,10.063,10.173,10.063,10.167,3740239
2010-04-14,10.154,10.167,9.959,10.161,1948215
2010-04-15,10.185,10.185,10.124,10.161,3166937
2010-04-16,10.161,10.179,10.124,10.167,3476259
2010-04-19,10.063,10.167,9.947,9.971,5867716
2010-04-20,10.003,10.149,9.954,9.954,3068783
2010-04-21,10.003,10.117,9.971,10.117,3276980
2010-04-22,10.135,10.154,9.923,9.971,7523609
2010-04-23,9.976,10.104,9.976,10.091,5076702
2010-04-26,10.167,10.167,10.063,10.106,4687555
2010-04-27,10.117,10.143,10.003,10.027,2567952
2010-04-28,9.941,10.05,9.826,9.826,4167334
2010-04-29,9.868,9.978,9.831,9.881,3631229
2010-04-30,9.943,9.943,9.775,9.788,6672225
2010-05-04,9.868,9.868,9.539,9.539,5863456
2010-05-05,9.545,9.6,9.3794,9.4529,13381765
2010-05-06,9.545,9.557,9.3622,9.3622,4398643
2010-05-07,9.2696,9.4777,9.2095,9.3068,7198997
2010-05-10,9.4529,9.545,9.3431,9.4844,4439888
2010-05-11,9.4586,9.594,9.3927,9.575,2803150
2010-05-12,9.575,9.618,9.514,9.575,4093029
2010-05-13,9.612,9.654,9.4586,9.575,5603324
2010-05-14,9.606,9.612,9.2877,9.2877,3262182
2010-05-17,9.3011,9.594,9.3011,9.587,5284299
2010-05-18,9.667,9.667,9.526,9.594,2799447
2010-05-19,9.569,9.575,9.3794,9.4042,3923946
2010-05-20,9.4529,9.563,9.3622,9.3622,6863724
2010-05-21,9.526,9.551,9.3011,9.3975,2845588
2010-05-24,9.4529,9.503,9.3011,9.4109,5298603
2010-05-25,9.3622,9.4958,9.239,9.4347,3493968
2010-05-26,9.514,9.569,9.4529,9.545,19258387
2010-05-27,9.514,9.728,9.4586,9.587,7267295
2010-05-28,9.624,9.624,9.472,9.503,16455569
2010-05-31,9.565,9.565,9.4433,9.4767,4601347
2010-06-01,9.4529,9.4901,9.3679,9.4844,2908539
2010-06-02,9.507,9.569,9.429,9.514,6195504
2010-06-04,9.545,9.586,9.47,9.538,7217654
2010-06-07,9.4576,9.571,9.45,9.565,2060556
2010-06-08,9.545,9.586,9.4844,9.511,7013818
2010-06-09,9.592,9.592,9.4977,9.518,5852761
2010-06-10,9.552,9.578,9.511,9.524,12773672
2010-06-11,9.599,9.606,9.4977,9.531,18746224
2010-06-14,9.565,9.606,9.511,9.545,32060819
2010-06-15,9.632,9.713,9.558,9.713,7339290
2010-06-16,9.814,9.875,9.4977,9.612,6727808
2010-06-17,9.647,9.7,9.531,9.571,11661132
2010-06-18,9.578,9.78,9.511,9.78,13975901
2010-06-21,9.78,9.795,9.66,9.72,4068627
2010-06-22,9.68,9.74,9.565,9.647,6151809
2010-06-23,9.545,9.639,9.4433,9.511,5987638
2010-06-24,9.545,9.652,9.4576,9.612,7850160
2010-06-25,9.68,9.693,9.552,9.672,9676594
2010-06-28,9.672,9.767,9.592,9.693,14605326
2010-06-29,9.68,9.68,9.511,9.586,6572409
2010-06-30,9.643,9.65,9.518,9.65,4616188
2010-07-01,9.552,9.686,9.545,9.632,4717271
2010-07-02,9.68,9.848,9.66,9.848,7435904
2010-07-05,9.788,9.848,9.734,9.835,3107668
2010-07-06,9.861,10.05,9.848,10.05,8674199
2010-07-07,10.009,10.117,9.848,10.117,5363386
2010-07-08,10.186,10.226,10.064,10.117,5773938
2010-07-09,10.179,10.246,10.078,10.246,4086214
2010-07-12,10.246,10.387,10.193,10.3,5475686
2010-07-13,10.341,10.415,10.321,10.321,3403143
2010-07-14,10.341,10.361,10.206,10.287,4736642
2010-07-15,10.287,10.361,10.233,10.254,1290328
2010-07-16,10.254,10.374,10.219,10.254,2892597
2010-07-19,10.186,10.387,10.153,10.387,5848328
2010-07-20,10.394,10.394,10.246,10.254,3090724
2010-07-21,10.354,10.402,10.314,10.394,8735874
2010-07-22,10.321,10.415,10.314,10.394,20975264
2010-07-23,10.402,10.402,10.354,10.387,2791036
2010-07-26,10.387,10.422,10.327,10.415,11126250
2010-07-27,10.428,10.428,10.266,10.294,2346561
2010-07-28,10.455,10.692,10.455,10.49,14029060
2010-07-29,10.549,10.638,10.515,10.638,10962821
2010-07-30,10.624,10.732,10.543,10.732,11639190
2010-08-02,10.792,11.029,10.711,11.029,7498864
2010-08-03,11.029,11.103,10.928,11.029,7444214
2010-08-04,11.022,11.103,10.975,11.103,4281407
2010-08-05,11.103,11.332,11.076,11.332,11924917
2010-08-06,11.339,11.664,11.198,11.535,8620342
2010-08-09,11.474,11.656,11.468,11.54,4013529
2010-08-10,11.407,11.468,11.266,11.399,13908177
2010-08-11,11.332,11.468,11.278,11.339,11135064
2010-08-12,11.332,11.454,11.157,11.266,5327612
2010-08-13,11.266,11.266,11.001,11.231,5041248
2010-08-16,11.252,11.258,11.029,11.062,1440489
2010-08-17,11.042,11.266,11.042,11.266,1542929
2010-08-18,11.143,11.386,11.143,11.266,3507529
2010-08-19,11.399,11.468,11.198,11.399,4947073
2010-08-20,11.278,11.46,11.137,11.332,1250479
2010-08-23,11.299,11.603,11.299,11.468,3706706
2010-08-24,11.366,11.535,11.319,11.326,3908723
2010-08-25,11.245,11.535,11.237,11.468,4287190
2010-08-26,11.468,11.521,11.271,11.312,3662078
2010-08-27,11.291,11.427,11.183,11.399,1605272
2010-08-30,11.332,11.501,11.252,11.332,3261440
2010-08-31,11.312,11.622,11.13,11.561,8232135
2010-09-01,11.48,11.603,11.447,11.603,3050149
2010-09-02,11.561,11.717,11.468,11.595,5575832
2010-09-03,11.535,11.737,11.501,11.535,3161679
2010-09-06,11.183,11.266,10.981,11.198,11814248
2010-09-07,11.076,11.183,11.036,11.13,2012850
2010-09-08,11.062,11.46,11.062,11.44,3016383
2010-09-09,11.468,11.609,11.407,11.468,4326438
2010-09-10,11.468,11.556,11.433,11.454,1832802
2010-09-13,11.643,11.73,11.501,11.609,3515244
2010-09-14,11.595,11.689,11.501,11.636,6003678
2010-09-15,11.629,11.668,11.46,11.668,2981698
2010-09-16,11.474,11.595,11.468,11.468,1545438
2010-09-17,11.588,11.588,11.266,11.266,7592094
2010-09-20,11.271,11.535,11.271,11.48,4691654
2010-09-21,11.468,11.933,11.468,11.864,7242633
2010-09-22,11.859,11.933,11.784,11.864,2925330
2010-09-23,11.925,11.925,11.676,11.838,4563242
2010-09-24,11.845,11.987,11.697,11.838,4950946
2010-09-27,11.933,11.973,11.771,11.939,2189750
2010-09-28,11.812,12.074,11.812,11.939,3337004
2010-09-29,12.074,12.107,11.872,11.899,7007499
2010-09-30,11.966,12.128,11.872,12.128,5050895
2010-10-01,12.107,12.378,12.047,12.277,6806859
2010-10-04,12.215,12.391,12.041,12.236,4039731
2010-10-05,12.142,12.581,12.142,12.581,3629480
2010-10-06,12.647,12.715,12.262,12.296,7430830
2010-10-07,12.405,12.405,11.805,11.805,10618013
2010-10-08,11.872,12.061,11.649,11.649,4040578
2010-10-11,11.723,11.918,11.664,11.703,2985412
2010-10-12,11.703,12.041,11.676,11.906,4244731
2010-10-13,12.041,12.445,11.987,12.445,6751014
2010-10-14,12.331,12.445,12.196,12.344,3638585
2010-10-15,12.378,12.405,12.115,12.142,4919347
2010-10-18,12.115,12.256,12.001,12.209,2842014
2010-10-19,12.142,12.25,11.872,12.007,5608860
2010-10-20,11.885,12.142,11.792,12.007,2681267
2010-10-21,12.007,12.041,11.805,11.954,4192469
2010-10-22,11.817,12.013,11.676,12.007,4043882
2010-10-25,12.134,12.134,11.75,11.75,6068877
2010-10-26,11.75,11.946,11.71,11.946,2490683
2010-10-27,11.838,12.277,11.643,12.142,14791690
2010-10-28,12.142,12.262,12.074,12.142,2590331
2010-10-29,12.082,12.243,12.061,12.243,6500763
2010-11-02,12.169,12.358,12.169,12.209,6294051
2010-11-03,12.209,12.31,12.182,12.277,6062464
2010-11-04,12.338,12.445,12.25,12.344,7005710
2010-11-05,12.344,12.405,12.101,12.142,5095361
2010-11-08,12.121,12.189,11.872,12.142,4298558
2010-11-09,12.142,12.203,12.067,12.203,2578860
2010-11-10,12.007,12.296,11.954,11.96,2954142
2010-11-12,11.805,12.27,11.805,12.27,3047640
2010-11-15,12.304,12.445,12.061,12.074,2311763
2010-11-16,12.013,12.262,11.966,12.175,3900097
2010-11-17,12.189,12.256,11.946,12.034,1951095
2010-11-18,11.98,12.128,11.622,11.792,4464042
2010-11-19,11.757,11.838,11.582,11.777,2036394
2010-11-22,11.765,11.933,11.676,11.703,2752580
2010-11-23,11.643,11.872,11.548,11.744,3607469
2010-11-24,11.864,11.933,11.668,11.812,5456743
2010-11-25,11.71,11.933,11.582,11.852,3146551
2010-11-26,11.689,11.805,11.548,11.636,3087364
2010-11-29,11.737,11.737,11.271,11.379,2988786
2010-11-30,11.332,11.689,10.908,10.908,5551551
2010-12-01,11.19,11.454,11.09,11.332,3981503
2010-12-02,11.46,11.494,11.231,11.299,5351759
2010-12-03,11.266,11.575,11.266,11.468,4294200
2010-12-06,11.515,11.527,11.204,11.527,1656865
2010-12-07,11.399,11.569,11.393,11.569,3088447
2010-12-08,11.468,11.569,11.198,11.198,2029781
2010-12-09,11.36,11.494,11.171,11.231,5127420
2010-12-10,11.231,11.291,11.157,11.204,2224972
2010-12-13,11.312,11.346,11.13,11.346,1194377
2010-12-14,11.312,11.494,11.218,11.494,4064507
2010-12-15,11.36,11.717,11.36,11.717,5912403
2010-12-16,11.668,11.703,11.237,11.237,5740894
2010-12-17,11.379,11.44,11.096,11.096,8984259
2010-12-20,11.178,11.225,10.921,10.995,2174193
2010-12-21,11.001,11.319,10.948,11.266,2029802
2010-12-22,11.183,11.291,11.13,11.19,1379540
2010-12-23,11.299,11.393,11.13,11.36,1697471
2010-12-27,11.373,11.399,11.266,11.366,639011
2010-12-28,11.332,11.393,11.252,11.332,888212
2010-12-29,11.378,11.467,11.196,11.459,2162828
2010-12-30,11.386,11.459,11.239,11.262,780291
2010-12-31,11.328,11.364,11.028,11.028,1217501
2011-01-03,11.096,12.142,11.082,12.142,1382954
2011-01-04,11.494,11.582,11.13,11.137,2761496
2011-01-05,11.157,11.306,10.921,11.306,3314203
2011-01-07,11.312,11.332,11.163,11.332,3326774
2011-01-10,11.326,11.326,11.042,11.19,3589851
2011-01-11,11.198,11.198,10.914,11.022,4770705
2011-01-12,11.001,11.124,10.933,11.056,3227995
2011-01-13,11.049,11.062,10.914,10.981,4463369
2011-01-14,10.928,10.975,10.476,10.596,6935540
2011-01-17,10.638,10.893,10.624,10.893,5320199
2011-01-18,10.975,11.001,10.792,10.954,4024575
2011-01-19,11.042,11.042,10.725,10.792,7879168
2011-01-20,10.826,10.893,10.725,10.847,6558940
2011-01-21,10.908,10.914,10.739,10.759,3690367
2011-01-24,10.759,10.908,10.759,10.86,4798391
2011-01-25,10.921,11.163,10.839,11.13,4946489
2011-01-26,11.171,11.46,11.117,11.198,5646392
2011-01-27,11.137,11.407,11.076,11.407,7318102
2011-01-28,11.346,11.44,11.231,11.299,6240181
2011-01-31,11.253,11.414,11.21,11.334,4452333
2011-02-01,11.266,11.521,11.258,11.468,4770622
2011-02-02,11.494,11.521,11.339,11.339,6538527
2011-02-03,11.501,11.569,11.366,11.366,2635696
2011-02-04,11.527,11.737,11.487,11.668,6038502
2011-02-07,11.603,11.737,11.535,11.535,2544413
2011-02-08,11.643,11.664,11.399,11.399,11364750
2011-02-09,11.399,11.515,11.332,11.393,5371202
2011-02-10,11.306,11.366,11.13,11.198,3203547
2011-02-11,11.157,11.366,11.029,11.178,4328272
2011-02-14,11.366,11.399,11.19,11.399,4059740
2011-02-15,11.266,11.427,11.266,11.326,3085136
2011-02-16,11.326,11.454,11.278,11.414,2871250
2011-02-17,11.366,11.414,11.285,11.299,4355903
2011-02-18,11.399,11.399,11.299,11.299,1880735
2011-02-21,11.204,11.501,11.204,11.339,2896626
2011-02-22,11.319,11.386,11.231,11.299,3050204
2011-02-23,11.326,11.326,11.137,11.258,5253757
2011-02-24,11.15,11.36,11.15,11.218,2303865
2011-02-25,11.339,11.352,11.143,11.291,3714712
2011-02-28,11.173,11.666,11.173,11.666,5909529
2011-03-01,11.629,11.629,11.218,11.266,3215644
2011-03-02,11.178,11.291,10.988,11.15,7629130
2011-03-03,11.178,11.258,11.029,11.029,4645084
2011-03-04,11.096,11.258,11.009,11.258,3828266
2011-03-07,11.278,11.521,11.237,11.399,2207817
2011-03-08,11.521,11.636,11.346,11.501,6264634
2011-03-09,11.535,11.569,11.366,11.44,1574274
2011-03-10,11.36,11.609,11.36,11.521,2546272
2011-03-11,11.468,11.595,11.399,11.569,2602522
2011-03-14,11.487,11.697,11.454,11.697,1577863
2011-03-15,11.407,11.603,11.346,11.588,2861078
2011-03-16,11.414,11.487,11.137,11.143,6289008
2011-03-17,11.173,11.313,11.072,11.225,3317291
2011-03-18,11.225,11.373,11.19,11.266,5735370
2011-03-21,11.379,11.588,11.312,11.535,3786311
2011-03-22,11.521,11.582,11.379,11.569,2817211
2011-03-23,11.44,11.535,11.332,11.433,2245436
2011-03-24,11.373,11.501,11.373,11.501,1165167
2011-03-25,11.595,11.805,11.595,11.737,12172234
2011-03-28,11.771,11.831,11.71,11.805,3782672
2011-03-29,11.805,11.993,11.723,11.872,5074529
2011-03-30,11.973,12.162,11.918,12.054,6406600
2011-03-31,12.075,12.177,11.759,11.87,4985528
2011-04-01,11.845,12.107,11.757,12.074,4815336
2011-04-04,11.939,12.087,11.906,11.973,3686095
2011-04-05,12.026,12.067,11.906,11.954,1413111
2011-04-06,12.074,12.445,11.954,12.445,2746693
2011-04-07,12.331,12.358,11.912,12.074,4150879
2011-04-08,12.243,12.243,11.864,11.939,3289953
2011-04-11,11.973,11.993,11.825,11.993,1698157
2011-04-12,11.993,11.993,11.75,11.872,1938424
2011-04-13,11.939,12.041,11.838,12.041,1604744
2011-04-14,12.007,12.007,11.765,11.954,2290843
2011-04-15,11.993,12.001,11.885,11.906,1344690
2011-04-18,12.001,12.169,11.845,12.034,3170075
2011-04-19,12.041,12.067,11.859,12.067,1471413
2011-04-20,12.115,12.209,12.054,12.142,1622324
2011-04-21,11.939,11.954,11.595,11.629,5536559
2011-04-26,11.656,11.878,11.588,11.878,4381450
2011-04-27,11.899,11.933,11.703,11.859,5125828
2011-04-28,11.885,12.001,11.812,12.001,2245763
2011-04-29,12.002,12.002,11.818,11.84,2690383
2011-05-02,11.918,11.987,11.805,11.859,3038200
2011-05-04,11.845,11.96,11.75,11.893,3169797
2011-05-05,11.872,11.973,11.845,11.973,2963478
2011-05-06,11.939,12.142,11.845,12.142,6638536
2011-05-09,12.142,12.31,12.007,12.209,7992211
2011-05-10,12.209,12.304,12.154,12.209,6945496
2011-05-11,12.243,12.399,12.175,12.385,14154185
2011-05-12,12.262,12.31,12.013,12.196,4315490
2011-05-13,12.175,12.277,12.081,12.209,1869960
2011-05-16,12.013,12.277,12.013,12.277,1774330
2011-05-17,12.283,12.358,12.087,12.142,3456604
2011-05-18,12.324,12.324,11.939,11.973,3491222
2011-05-19,11.939,12.067,11.812,11.812,2726871
2011-05-20,11.87,12.061,11.847,11.87,1670236
2011-05-23,11.812,11.973,11.636,11.973,3733413
2011-05-24,11.925,12.041,11.757,11.771,3198554
2011-05-25,11.771,12.134,11.684,12.107,3123884
2011-05-26,12.134,12.358,11.993,12.277,7604194
2011-05-27,12.243,12.36,12.067,12.075,9793036
2011-05-30,12.142,12.243,11.993,12.041,2965196
2011-05-31,12.133,12.279,12.061,12.185,6509036
2011-06-01,12.23,12.243,12.115,12.243,4997583
2011-06-02,12.074,12.411,12.074,12.378,14892069
2011-06-03,12.42,12.434,12.213,12.279,7061070
2011-06-06,12.338,12.364,12.236,12.283,3935483
2011-06-07,12.338,12.368,12.287,12.368,5233794
2011-06-08,12.317,12.397,12.317,12.36,8101197
2011-06-09,12.36,12.632,12.309,12.412,14055931
2011-06-10,12.448,12.529,12.251,12.279,5275456
2011-06-13,12.346,12.412,12.251,12.405,4018556
2011-06-14,12.47,12.697,12.441,12.624,8594436
2011-06-15,12.624,12.903,12.624,12.821,30848637
2011-06-16,12.815,12.947,12.646,12.646,12229368
2011-06-17,12.683,12.807,12.624,12.748,9544662
2011-06-20,12.873,12.881,12.279,12.279,2713060
2011-06-21,12.529,12.741,12.463,12.675,2499604
2011-06-22,12.712,12.712,12.317,12.382,6493478
2011-06-24,12.324,12.55,11.942,11.942,4108045
2011-06-27,11.98,12.251,11.942,12.199,2410634
2011-06-28,12.163,12.456,12.163,12.309,3069835
2011-06-29,12.309,12.632,12.279,12.566,6091599
2011-06-30,12.536,12.544,12.207,12.207,5791439
2011-07-01,12.229,12.251,11.98,12.082,2872736
2011-07-04,12.222,12.236,12.141,12.191,1893908
2011-07-05,12.287,12.287,11.987,12.177,3529650
2011-07-06,12.301,12.301,11.942,12.089,3158772
2011-07-07,12.155,12.155,11.855,11.942,3872252
2011-07-08,12.002,12.127,11.833,11.87,4464563
2011-07-11,11.862,12.075,11.862,11.906,1775610
2011-07-12,12.002,12.038,11.759,11.906,2293364
2011-07-13,11.906,12.089,11.833,12.089,1876705
2011-07-14,12.023,12.287,11.957,12.191,2461247
2011-07-15,12.258,12.258,12.038,12.127,1911821
2011-07-18,12.053,12.265,11.994,12.149,3837238
2011-07-19,12.127,12.163,11.942,12.053,4161526
2011-07-20,12.273,12.273,12.023,12.053,4063270
2011-07-21,12.155,12.155,11.811,11.98,3073523
2011-07-22,12.104,12.104,11.965,12.016,2978759
2011-07-25,12.008,12.273,11.906,12.273,3481566
2011-07-26,12.243,12.258,12.097,12.163,1319018
2011-07-27,12.375,12.485,12.265,12.456,4327322
2011-07-28,12.368,12.581,12.368,12.529,3674142
2011-07-29,12.529,12.821,12.309,12.779,1955004
2011-08-01,12.807,12.815,12.463,12.668,2554713
2011-08-02,12.712,12.785,12.265,12.382,3406076
2011-08-03,12.309,12.558,12.016,12.338,2793287
2011-08-04,12.097,12.42,11.87,11.87,4019568
2011-08-05,11.855,12.008,11.393,11.621,6288156
2011-08-08,11.489,11.649,10.867,11.063,7907468
2011-08-09,11.078,11.561,10.991,11.072,10532101
2011-08-10,11.012,11.409,10.477,11.21,7464324
2011-08-11,11.181,11.649,10.991,11.414,5620036
2011-08-12,11.276,11.533,11.035,11.247,3959526
2011-08-16,11.247,11.884,11.1,11.759,6100100
2011-08-17,11.54,12.075,11.54,11.951,3611405
2011-08-18,11.942,11.942,11.386,11.723,3915768
2011-08-19,11.628,12.185,11.613,11.723,2466391
2011-08-22,11.804,12.016,11.73,12.016,1662746
2011-08-23,11.951,12.251,11.738,11.767,6884221
2011-08-24,11.781,12.382,11.576,12.236,3592913
2011-08-25,12.229,12.353,11.906,12.089,3263295
2011-08-26,12.163,12.163,11.855,11.994,2002982
2011-08-29,12.082,12.375,11.818,12.236,3377822
2011-08-30,12.273,12.412,11.847,12.061,4540179
2011-08-31,12.016,12.697,11.98,12.675,4696718
2011-09-01,12.493,12.727,12.273,12.507,3318446
2011-09-02,12.353,13.028,12.236,12.603,3739281
2011-09-05,12.251,12.566,12.17,12.199,1966160
2011-09-06,12.353,12.719,12.258,12.675,3183591
2011-09-07,12.727,12.858,12.617,12.748,3248585
2011-09-08,12.748,13.028,12.691,12.968,1941180
2011-09-09,12.903,12.947,11.965,11.965,4775985
2011-09-12,11.723,12.368,11.701,12.163,4195300
2011-09-13,12.346,12.346,11.826,11.942,3112371
2011-09-14,11.994,12.199,11.87,11.957,2948170
2011-09-15,12.089,12.566,11.928,12.456,2896906
2011-09-16,12.675,12.815,12.412,12.456,4410984
2011-09-19,12.163,12.807,12.163,12.807,2509320
2011-09-20,12.544,12.821,12.544,12.748,1778419
2011-09-21,12.624,12.771,12.477,12.719,1706713
2011-09-22,12.42,12.675,12.199,12.456,5745402
2011-09-23,12.529,12.529,12.023,12.236,5102580
2011-09-26,12.485,12.741,12.089,12.456,2039999
2011-09-27,12.785,12.807,12.426,12.426,3077105
2011-09-28,12.514,12.719,12.426,12.675,2789010
2011-09-29,12.675,12.771,12.463,12.463,2587521
2011-09-30,12.668,12.748,12.317,12.748,3553816
2011-10-03,12.42,12.748,12.405,12.675,3416527
2011-10-04,12.697,12.697,12.382,12.632,3606348
2011-10-05,12.603,12.639,12.353,12.353,4081919
2011-10-06,12.448,12.581,12.133,12.295,2315948
2011-10-07,12.405,12.426,12.141,12.17,3117392
2011-10-10,12.368,12.375,12.141,12.199,5120633
2011-10-11,12.279,12.332,12.149,12.236,8003343
2011-10-12,12.279,12.55,12.236,12.507,2402268
2011-10-13,12.566,12.712,12.309,12.5,2373900
2011-10-14,12.353,12.5,12.251,12.412,3678816
2011-10-17,12.382,12.426,12.111,12.191,4011439
2011-10-18,12.199,12.353,12.127,12.353,1722972
2011-10-19,12.375,12.588,12.258,12.566,3107051
2011-10-20,12.382,12.544,12.243,12.456,1648680
2011-10-21,12.324,12.529,12.324,12.42,1932046
2011-10-24,12.529,13.042,12.477,12.888,3729511
2011-10-25,12.763,13.175,12.763,13.152,3287660
2011-10-26,13.078,13.526,12.734,13.005,10629404
2011-10-27,13.196,13.254,12.895,12.895,3056843
2011-10-28,12.748,12.968,12.691,12.807,3389055
2011-10-31,12.858,12.939,12.382,12.382,5166052
2011-11-02,12.456,12.866,12.317,12.572,4225834
2011-11-03,12.529,12.895,12.493,12.771,3775149
2011-11-04,12.785,12.881,12.346,12.558,5186406
2011-11-07,12.581,13.034,12.389,12.771,3359672
2011-11-08,12.968,13.18,12.939,13.123,2564196
2011-11-09,13.115,13.189,12.603,12.852,3230184
2011-11-10,13.189,13.189,12.843,13.078,3265676
2011-11-14,13.189,13.299,13.056,13.189,2598822
2011-11-15,13.072,13.254,12.675,12.947,6201193
2011-11-16,12.821,12.968,12.757,12.932,2061024
2011-11-17,12.829,13.005,12.617,12.925,1809584
2011-11-18,12.925,13.224,12.712,13.094,3297483
2011-11-21,13.042,13.166,12.909,13.078,5084163
2011-11-22,13.152,13.189,12.909,13.115,2732418
2011-11-23,13.005,13.189,12.968,13.189,3517542
2011-11-24,13.18,13.189,13.042,13.189,4286274
2011-11-25,13.152,13.21,12.763,13.005,3600679
2011-11-28,13.115,13.54,13.078,13.518,3194118
2011-11-29,13.365,13.547,13.335,13.342,3219116
2011-11-30,13.426,13.602,13.233,13.555,6199803
2011-12-01,13.556,13.556,13.27,13.386,2279018
2011-12-02,13.394,13.495,13.159,13.224,3294475
2011-12-05,13.29,13.371,13.189,13.224,2444064
2011-12-06,13.233,13.299,13.123,13.189,2504231
2011-12-07,13.29,13.437,13.123,13.24,4390984
2011-12-08,13.18,13.379,13.078,13.137,5513878
2011-12-09,13.1,13.108,12.903,13.005,9754077
2011-12-12,13.005,13.005,12.705,12.998,1733760
2011-12-13,12.873,12.998,12.821,12.962,4701598
2011-12-14,12.815,12.968,12.529,12.572,2361805
2011-12-15,12.646,12.741,12.236,12.389,8189969
2011-12-16,12.448,12.572,12.243,12.243,8001778
2011-12-19,12.456,12.507,12.324,12.405,2545624
2011-12-20,12.301,12.603,12.301,12.42,3338545
2011-12-21,12.42,12.815,12.397,12.815,2246725
2011-12-22,12.815,12.815,12.382,12.382,2018970
2011-12-23,12.405,12.639,12.405,12.603,1078037
2011-12-27,12.734,12.734,12.529,12.617,1952054
2011-12-28,12.456,12.558,12.441,12.47,1541119
2011-12-29,12.47,12.639,12.463,12.639,1431019
2011-12-30,12.639,12.727,12.518,12.623,2496856
2012-01-02,12.477,12.661,12.477,12.603,2323112
2012-01-03,12.639,13.028,12.558,12.932,5076365
2012-01-04,12.962,13.078,12.748,12.968,4689247
2012-01-05,12.821,13.028,12.544,12.588,5704815
2012-01-09,12.748,12.888,12.646,12.888,4544575
2012-01-10,12.881,13.042,12.566,12.566,3427381
2012-01-11,12.858,12.968,12.763,12.807,4311102
2012-01-12,12.873,12.873,12.558,12.639,3932988
2012-01-13,12.566,12.8,12.566,12.8,2945852
