Date,Open,High,Low,Close,Volume
2010-03-19,26.261,26.511,25.762,25.787,210092753
2010-03-22,25.719,25.744,24.796,25.345,130597228
2010-03-23,25.422,25.895,25.372,25.771,68123206
2010-03-24,25.747,25.921,24.701,25.124,135399640
2010-03-25,25.125,25.798,24.827,25.798,126052777
2010-03-26,25.963,26.189,25.663,25.963,70120760
2010-03-29,25.785,26.134,25.586,25.86,104431556
2010-03-30,25.966,26.04,25.345,25.469,55016596
2010-03-31,25.38,25.504,24.687,25.083,62773719
2010-04-01,24.992,25.633,24.943,25.633,45074870
2010-04-02,25.554,25.554,25.529,25.529,3915278
2010-04-05,25.515,25.515,25.491,25.491,3915278
2010-04-06,25.58,25.949,25.162,25.752,99047139
2010-04-07,25.69,25.96,25.469,25.788,66695380
2010-04-08,25.756,25.806,25.213,25.583,70915867
2010-04-09,25.972,26.84,25.773,26.766,100583453
2010-04-12,27.119,27.565,27.069,27.292,125381111
2010-04-13,27.336,27.659,27.212,27.361,187295968
2010-04-14,27.265,27.586,27.19,27.388,64804893
2010-04-15,27.39,27.563,26.895,27.514,147386345
2010-04-16,27.681,27.88,26.61,26.909,228676022
2010-04-19,27.042,27.117,26.516,26.817,243398858
2010-04-20,26.665,27.113,26.392,26.989,289660534
2010-04-21,26.895,27.019,26.002,26.126,227788580
2010-04-22,26.27,26.37,25.248,25.447,338697384
2010-04-23,25.448,26.221,25.174,25.573,334508124
2010-04-26,25.513,26.185,25.265,25.712,399455647
2010-04-27,25.784,25.835,24.55,24.626,255134741
2010-04-28,24.592,24.868,23.209,23.586,416227986
2010-04-29,23.739,24.791,23.514,24.415,422053626
2010-04-30,24.517,25.498,24.366,24.744,290819015
2010-05-03,24.383,24.64,24.023,24.511,238651929
2010-05-04,24.602,24.889,23.007,23.19,504957775
2010-05-05,23.612,23.825,22.308,23.026,455106780
2010-05-06,23.52,24.417,21.97,22.432,716548968
2010-05-07,22.356,23.169,21.055,21.516,440109562
2010-05-10,24.873,25.687,24.06,25.687,522982928
2010-05-11,24.913,25.385,23.733,24.809,236595569
2010-05-12,24.513,25.446,23.71,24.616,135927134
2010-05-13,24.492,25.239,23.821,24.286,160332778
2010-05-14,24.204,24.256,21.954,22.425,222113912
2010-05-17,22.582,23.188,21.949,22.371,142038787
2010-05-18,23.236,23.79,22.841,23.737,148930932
2010-05-19,23.504,23.988,22.939,23.612,161240287
2010-05-20,23.884,24.619,22.633,23.64,144573394
2010-05-21,23.436,24.11,22.519,23.921,233048691
2010-05-24,23.726,24.154,22.977,23.432,112382311
2010-05-25,22.699,23.052,22.155,22.889,172651559
2010-05-26,22.603,23.301,22.469,22.469,170690415
2010-05-27,22.267,22.958,21.548,22.506,218841306
2010-05-28,23.003,23.297,22.816,23.11,166671306
2010-05-31,22.708,22.947,22.655,22.841,47480955
2010-06-01,22.695,22.91,21.972,22.642,105652779
2010-06-02,22.376,22.483,21.84,22.215,187589009
2010-06-03,22.263,22.881,22.075,22.183,171000370
2010-06-04,22.564,22.591,21.144,21.253,235053639
2010-06-07,21.097,21.504,20.419,20.853,165228200
2010-06-08,20.786,21.083,20.083,20.488,160356183
2010-06-09,20.458,21.241,20.188,21.241,122937489
2010-06-10,21.068,22.407,20.506,22.166,135432540
2010-06-11,24.16,24.16,23.651,23.785,239503318
2010-06-14,23.595,24.073,23.355,23.834,126160129
2010-06-15,23.832,24.63,23.194,24.471,169559684
2010-06-16,24.424,24.982,23.867,24.318,134614825
2010-06-17,24.384,25.156,24.171,24.757,185672770
2010-06-18,24.911,25.891,24.885,25.494,282233594
2010-06-21,25.453,26.14,25.453,25.665,185071001
2010-06-22,25.276,25.647,24.957,25.567,85983186
2010-06-23,25.125,25.577,24.886,25.152,78296289
2010-06-24,25.467,25.656,24.418,24.498,80512303
2010-06-25,24.466,25.058,24.278,24.574,95207227
2010-06-28,24.737,25.279,24.575,25.279,70309786
2010-06-29,24.659,24.875,23.549,23.549,100510859
2010-06-30,23.691,24.933,23.285,24.312,125802462
2010-07-01,24.538,25.165,23.474,24.428,125618138
2010-07-02,25.161,25.161,24.672,24.672,75594466
2010-07-05,24.262,23.913,24.047,24.45,59018142
2010-07-06,23.997,25.633,23.997,25.445,101077613
2010-07-07,25.399,27.166,24.676,27.032,185280916
2010-07-08,26.945,27.478,26.598,27.345,251957137
2010-07-09,27.241,27.64,27.002,27.294,124979545
2010-07-12,27.306,27.412,26.88,27.093,172303068
2010-07-13,27.209,27.768,26.943,27.768,81722403
2010-07-14,27.669,27.828,27.165,27.616,187585975
2010-07-15,27.692,27.799,26.762,27.028,128145068
2010-07-16,27.304,27.707,26.418,26.741,107148725
2010-07-19,26.872,27.52,26.225,26.683,344827814
2010-07-20,26.96,27.256,26.181,27.149,463190744
2010-07-21,27.068,27.309,26.478,26.692,600162764
2010-07-22,26.611,27.626,26.317,27.466,518065182
2010-07-23,27.292,27.69,26.973,27.663,150690758
2010-07-26,27.431,27.799,27.22,27.72,461250394
2010-07-27,27.53,28.288,27.53,28.079,253196173
2010-07-28,28.061,28.323,27.879,28.088,320602588
2010-07-29,28.147,28.147,27.518,27.676,250488891
2010-07-30,27.648,27.648,26.68,26.863,264471569
2010-08-02,26.636,28.029,26.636,28.029,458631223
2010-08-03,28.226,28.464,27.776,28.305,153999889
2010-08-04,28.126,28.336,27.6,28.047,194392273
2010-08-05,28.078,28.447,27.92,28.157,191386134
2010-08-06,28.222,28.486,27.218,27.482,244322182
2010-08-09,27.274,27.851,27.274,27.72,85085054
2010-08-10,27.907,27.907,27.459,27.617,132128810
2010-08-11,27.712,27.712,26.388,26.494,189984868
2010-08-12,26.475,26.687,26.078,26.396,190880950
2010-08-13,26.345,26.609,25.658,25.843,126746551
2010-08-16,25.742,25.899,25.216,25.584,146029500
2010-08-17,25.377,25.663,25.168,25.585,159830072
2010-08-18,25.501,25.579,25.085,25.527,66703246
2010-08-19,25.722,26.298,25.172,25.224,226780552
2010-08-20,25.288,25.498,24.579,24.868,85303405
2010-08-23,25.079,26.006,25.079,25.661,47914815
2010-08-24,25.688,25.688,24.76,25.079,58288664
2010-08-25,25.025,25.236,24.099,24.443,71285415
2010-08-26,24.317,25.001,24.317,24.764,89647955
2010-08-27,24.699,25.04,24.384,24.909,59050332
2010-08-30,25.04,25.357,24.908,25.014,28619712
2010-08-31,25.013,25.171,24.379,25.145,107002055
2010-09-01,25.014,26.248,24.831,26.196,144951667
2010-09-02,26.165,26.401,25.798,26.086,105866893
2010-09-03,25.867,26.647,25.763,26.283,69832525
2010-09-06,26.243,26.476,26.165,26.217,29948152
2010-09-07,26.322,26.322,25.723,25.905,74361414
2010-09-08,25.881,26.35,25.569,26.272,102867405
2010-09-09,26.26,26.937,26,26.625,107206647
2010-09-10,26.657,26.787,26.318,26.631,89196220
2010-09-13,26.574,26.938,26.574,26.73,80019308
2010-09-14,26.675,26.909,26.442,26.831,68194448
2010-09-15,26.926,27.056,26.405,26.665,130036742
2010-09-16,26.731,26.836,26.548,26.548,76068750
2010-09-17,26.591,26.931,26.016,26.042,126339553
2010-09-20,25.938,26.355,25.626,26.303,134456401
2010-09-21,26.364,26.755,26.077,26.207,83811795
2010-09-22,26.2,26.305,25.183,25.444,115412770
2010-09-23,25.548,25.784,24.789,25.051,102894816
2010-09-24,24.957,25.688,24.617,25.662,132473686
2010-09-27,25.705,25.835,25.208,25.235,64946192
2010-09-28,25.367,25.551,24.658,25.236,114284196
2010-09-29,25.461,25.645,24.856,25.067,77485414
2010-09-30,25.007,25.741,24.718,25.19,123242273
2010-10-01,24.976,25.236,24.196,24.404,177719456
2010-10-04,24.595,24.935,24.201,24.621,92903103
2010-10-05,24.484,25.476,24.275,25.449,87622400
2010-10-06,25.523,26.151,25.497,25.601,515995410
2010-10-07,25.719,26.087,25.35,25.771,533593505
2010-10-08,25.668,25.668,25.091,25.379,460280963
2010-10-11,25.347,25.531,25.112,25.243,197088566
2010-10-12,25.213,25.213,24.717,25.03,66019260
2010-10-13,24.728,25.657,24.573,25.503,99718042
2010-10-14,25.499,25.861,25.267,25.319,92273279
2010-10-15,25.234,25.521,25.182,25.443,137626103
2010-10-18,25.585,25.768,25.218,25.742,114696808
2010-10-19,26.039,26.753,26.012,26.224,180284386
2010-10-20,26.16,26.239,25.764,26.133,78901832
2010-10-21,26.234,26.472,25.995,26.128,145047176
2010-10-22,26.119,26.358,25.907,26.278,112707509
2010-10-25,26.035,26.245,25.405,25.562,76998694
2010-10-26,25.432,25.51,25.038,25.248,139667641
2010-10-27,25.447,25.658,25.049,25.049,94131855
2010-10-28,25.151,25.151,24.62,25.045,128710920
2010-10-29,24.942,25.472,24.651,25.18,98952382
2010-11-01,25.194,25.459,24.294,24.426,89250291
2010-11-02,24.308,24.467,23.913,24.467,132052065
2010-11-03,24.362,24.493,23.312,23.496,107040632
2010-11-04,23.326,24.004,23.274,23.43,117919467
2010-11-05,23.508,23.874,22.672,22.907,144993480
2010-11-08,23.012,23.117,22.671,22.986,87210993
2010-11-09,22.759,23.383,22.655,23.175,86478433
2010-11-10,23.167,23.167,22.179,22.491,104312853
2010-11-11,22.705,22.889,22.128,22.6,112855721
2010-11-12,22.68,23.365,21.758,23.128,140802480
2010-11-15,23.007,23.531,22.64,23.427,93927982
2010-11-16,23.393,23.684,22.942,22.942,90850452
2010-11-17,22.85,23.404,22.691,23.325,78448871
2010-11-18,23.49,23.964,23.437,23.569,90515279
2010-11-19,23.557,23.557,22.636,23.136,128575394
2010-11-22,23.208,23.683,22.126,22.258,129283827
2010-11-23,22.202,22.202,21.302,21.302,171736743
2010-11-24,21.241,21.505,20.686,21.294,142311425
2010-11-25,21.418,21.737,20.86,21.418,83390414
2010-11-26,21.721,21.721,20.643,20.913,162246381
2010-11-29,21.308,21.884,20.676,20.731,174711322
2010-11-30,20.271,20.727,19.68,20.19,181586537
2010-12-01,20.553,21.729,20.527,21.542,196509829
2010-12-02,21.88,22.706,21.107,22.573,226427112
2010-12-03,22.719,22.985,22.374,22.852,123062692
2010-12-06,22.876,22.983,22.341,22.475,73922881
2010-12-07,22.398,22.72,22.103,22.398,111656970
2010-12-08,22.177,23.256,22.069,23.041,72099913
2010-12-09,23.285,23.581,22.961,23.581,108351656
2010-12-10,23.6,23.627,22.82,23.008,87337073
2010-12-13,22.824,23.091,22.611,22.878,73128103
2010-12-14,22.798,22.958,22.372,22.958,99882911
2010-12-15,22.586,22.692,22.132,22.372,139013281
2010-12-16,22.259,22.551,21.887,22.286,144762081
2010-12-17,22.496,22.496,21.618,21.884,239792647
2010-12-20,21.869,22.323,21.575,22.136,207996847
2010-12-21,22.388,22.896,22.202,22.762,79936329
2010-12-22,22.685,22.791,22.313,22.392,62836698
2010-12-23,22.434,22.461,22.064,22.144,33622388
2010-12-27,22.176,22.282,21.457,21.643,56759261
2010-12-28,21.738,21.898,21.551,21.765,52204243
2010-12-29,21.718,21.957,21.559,21.85,39443104
2010-12-30,21.781,21.887,21.569,21.622,107998127
2011-01-03,21.716,21.979,21.531,21.637,102789582
2011-01-04,21.46,21.853,21.198,21.564,85647220
2011-01-05,21.348,21.374,20.339,21.167,134468284
2011-01-06,20.925,21.079,20.513,20.616,152954372
2011-01-07,20.539,20.668,20.021,20.28,138568222
2011-01-10,20.068,20.198,19.834,19.834,168342734
2011-01-11,19.779,19.985,19.522,19.934,150710495
2011-01-12,20.001,21.872,19.949,21.77,212123363
2011-01-13,22.036,23.198,22.01,22.992,257130565
2011-01-14,22.846,23.13,22.458,22.975,198296569
2011-01-17,23.06,23.193,22.689,22.954,102582653
2011-01-18,23.063,24.045,23.036,23.885,143418688
2011-01-19,23.871,24.004,23.499,23.738,132535378
2011-01-20,23.729,24.399,23.622,24.104,120224720
2011-01-21,23.934,25.29,23.881,24.838,203891206
2011-01-24,25.176,25.336,24.219,24.751,135183995
2011-01-25,24.687,24.74,23.809,23.995,161441443
2011-01-26,24.151,24.417,23.751,23.804,97290753
2011-01-27,23.712,25.05,23.525,24.756,189728254
2011-01-28,24.796,25.581,24.607,24.715,134358536
2011-01-31,24.649,25.431,24.163,24.864,117145635
2011-02-01,24.883,25.231,24.482,25.178,95821276
2011-02-02,25.353,25.487,24.897,25.272,96603738
2011-02-03,25.332,25.439,24.447,24.822,129501426
2011-02-04,24.724,24.804,24.137,24.537,80883409
2011-02-07,24.142,24.834,24.088,24.541,108083232
2011-02-08,24.595,24.754,24.328,24.754,94012954
2011-02-09,24.848,25.223,24.74,24.821,71057432
2011-02-10,24.732,24.785,23.871,24.221,153764791
2011-02-11,24.095,24.686,23.879,24.498,66259460
2011-02-14,24.822,24.903,24.227,24.416,78646236
2011-02-15,24.146,24.792,23.985,24.63,70930058
2011-02-16,24.629,25.758,24.629,25.543,146341225
2011-02-17,25.434,25.889,25.193,25.702,89306613
2011-02-18,25.843,25.951,24.984,25.602,191656991
2011-02-21,25.714,25.741,24.957,24.957,120214127
2011-02-22,24.812,25.193,24.432,24.812,86988596
2011-02-23,24.896,25.169,24.705,24.814,96458895
2011-02-24,24.682,24.928,24.409,24.655,79960228
2011-02-25,24.89,25.327,24.781,25.136,63106574
2011-02-28,25.01,25.281,24.657,25.01,79535922
2011-03-01,25.295,25.404,24.531,24.695,128026130
2011-03-02,24.306,24.578,24.06,24.278,81763803
2011-03-03,24.611,24.885,23.762,23.954,99456039
2011-03-04,24.083,24.138,23.373,23.455,93274915
2011-03-07,23.334,23.552,22.762,23.143,122930125
2011-03-08,23.257,23.394,22.821,23.339,112874795
2011-03-09,23.604,23.604,23.112,23.331,78470933
2011-03-10,23.123,23.205,22.82,23.15,100725864
2011-03-11,22.939,23.296,22.829,22.939,103893328
2011-03-14,23.225,24.361,23.197,23.641,169967636
2011-03-15,23.23,24.009,22.924,23.786,183925632
2011-03-16,24.293,24.434,23.167,23.279,132375519
2011-03-17,23.393,24.006,22.975,23.811,115561239
2011-03-18,23.978,24.202,23.559,23.894,177803196
2011-03-21,23.894,24.28,23.7,24.28,201904929
2011-03-22,24.462,25.043,24.019,24.24,122406555
2011-03-23,24.025,24.329,23.748,24.218,101811931
2011-03-24,23.825,24.488,23.715,24.46,79497746
2011-03-25,24.438,24.493,24.162,24.19,61860373
2011-03-28,24.022,24.241,23.803,24.131,53518585
2011-03-29,24.108,24.19,23.642,23.834,77551287
2011-03-30,24.266,24.321,23.742,23.852,84188044
2011-03-31,23.983,24.066,23.32,23.32,128171786
2011-04-01,23.656,23.904,23.352,23.904,139270753
2011-04-04,23.825,24.102,23.687,23.77,144678889
2011-04-05,23.456,23.539,22.935,23.264,106076615
2011-04-06,22.938,23.782,22.802,23.619,113065949
2011-04-07,23.726,24.353,23.617,24.026,158982512
2011-04-08,24.186,24.322,24.078,24.241,127308064
2011-04-11,24.306,24.47,24.061,24.197,88468737
2011-04-12,23.94,24.46,23.913,24.05,95767155
2011-04-13,23.982,24.091,23.792,23.819,86002335
2011-04-14,23.559,23.586,22.937,23.153,158389206
2011-04-15,23.161,23.188,22.755,23.053,380861441
2011-04-18,23.339,23.339,22.463,22.709,340954193
2011-04-19,22.663,23.045,22.5,22.745,365531612
2011-04-20,22.971,23.161,22.78,22.944,574786960
2011-04-21,23.074,23.318,22.722,22.993,533160628
2011-04-26,23.074,23.344,22.858,23.236,417089027
2011-04-27,23.214,23.754,23.052,23.565,85108522
2011-04-28,23.903,24.093,23.741,23.957,183303284
2011-04-29,23.966,24.02,23.75,23.966,90093890
2011-05-02,24.082,24.165,23.67,23.725,357752447
2011-05-03,23.759,23.842,23.538,23.842,248271040
2011-05-04,23.856,24.106,23.579,23.662,265106926
2011-05-05,23.743,23.743,23.271,23.466,237704266
2011-05-06,23.391,23.806,23.252,23.612,271166517
2011-05-09,23.309,23.336,22.839,22.894,306430215
2011-05-10,22.843,23.339,22.678,23.201,201866228
2011-05-11,23.177,23.286,22.903,23.067,241449508
2011-05-12,22.96,23.097,22.741,23.097,82470351
2011-05-13,23.246,23.411,22.749,22.804,99892687
2011-05-16,22.632,22.991,22.467,22.908,84180039
2011-05-17,22.905,23.043,22.658,22.685,163278593
2011-05-18,22.912,22.967,22.61,22.829,134521342
2011-05-19,22.882,23.074,22.662,22.8,113064076
2011-05-20,22.992,23.185,22.332,22.414,157364664
2011-05-23,22.211,22.321,21.962,22.128,99913553
2011-05-24,22.266,22.571,22.21,22.321,74615707
2011-05-25,22.184,22.879,22.156,22.768,142716734
2011-05-26,23.024,23.387,22.632,22.744,116939305
2011-05-27,22.995,23.162,22.633,22.912,68178712
2011-05-30,22.907,23.046,22.823,22.823,36536573
2011-05-31,22.941,23.69,22.913,23.607,110757224
2011-06-01,23.73,23.785,23.007,23.174,90735653
2011-06-02,22.914,23.358,22.858,22.97,86123902
2011-06-03,22.972,23.166,22.501,23.083,78276949
2011-06-06,23.074,23.074,22.574,22.713,76203458
2011-06-07,22.687,22.769,22.521,22.687,50037938
2011-06-08,22.629,22.712,22.324,22.435,55976073
2011-06-09,22.373,22.595,22.235,22.429,54664201
2011-06-10,22.314,22.452,21.844,21.899,72242169
2011-06-13,21.979,22.034,21.786,21.813,49236084
2011-06-14,21.841,22.419,21.841,22.309,107060716
2011-06-15,22.272,22.272,21.691,21.719,89683923
2011-06-16,21.811,21.895,21.533,21.867,105710932
2011-06-17,21.697,22.98,21.585,22.84,306919971
2011-06-20,22.483,22.762,22.203,22.651,140171905
2011-06-21,22.737,23.183,22.737,23.072,114264058
2011-06-22,23.085,23.197,22.834,23.001,75596559
2011-06-23,22.923,22.952,21.885,22.026,126049942
2011-06-24,22.376,22.46,21.481,21.649,145737926
2011-06-27,21.705,22.042,21.481,21.817,78942625
2011-06-28,22.103,22.412,21.85,22.103,100460785
2011-06-29,22.159,22.858,22.131,22.438,120332011
2011-06-30,22.604,22.911,22.493,22.884,120354772
2011-07-01,22.652,23.426,22.597,23.288,106001111
2011-07-04,23.35,23.35,22.935,23.156,64510199
2011-07-05,23.16,23.27,22.855,22.883,58848729
2011-07-06,22.752,22.779,22.17,22.419,132276663
2011-07-07,22.508,23.088,21.984,22.343,88050567
2011-07-08,22.58,22.636,21.443,21.609,134713272
2011-07-11,21.599,21.654,20.733,21.068,157497230
2011-07-12,20.928,21.918,20.334,21.381,166218830
2011-07-13,21.073,21.664,20.876,21.242,133793881
2011-07-14,21.065,21.573,20.924,21.347,88310189
2011-07-15,21.106,21.557,20.994,21.05,181187630
2011-07-18,21.113,21.397,20.773,20.802,138049178
2011-07-19,20.737,21.413,20.737,21.018,190990525
2011-07-20,21.23,22.1,21.062,21.959,637438010
2011-07-21,21.945,23.006,21.554,22.839,461286494
2011-07-22,23.118,23.51,22.419,22.587,733513554
2011-07-25,22.33,22.386,21.768,21.964,747036405
2011-07-26,21.971,22.168,21.579,21.887,476761696
2011-07-27,21.831,21.915,21.124,21.35,147653975
2011-07-28,20.905,21.439,20.82,21.355,181168113
2011-07-29,20.79,21.295,20.678,21.154,133978024
2011-08-01,21.462,21.661,20.352,20.352,466252617
2011-08-02,20.336,20.765,19.878,19.878,364892839
2011-08-03,19.774,20.576,19.459,19.688,161978772
2011-08-04,20.174,20.231,18.798,18.798,187251856
2011-08-05,18.343,19.864,18.228,19.061,511653506
2011-08-08,20.09,20.786,18.96,19.018,619131056
2011-08-09,19.57,20.156,18.486,19.16,333012247
2011-08-10,20.085,20.115,17.586,17.853,266836449
2011-08-11,18.538,18.716,16.909,18.331,357248515
2011-08-12,18.8,19.48,17.795,19.48,277591971
2011-08-15,19.692,19.781,19.19,19.663,61665341
2011-08-16,19.635,19.812,19.192,19.812,61765016
2011-08-17,19.616,20.206,19.35,19.911,65453020
2011-08-18,19.74,19.889,18.577,19.293,92783129
2011-08-19,19.176,19.176,18.342,18.669,191189730
2011-08-22,18.398,18.992,18.398,18.784,88520558
2011-08-23,18.99,19.256,18.428,18.694,111888132
2011-08-24,18.938,19.087,18.494,18.761,56308653
2011-08-25,19.07,19.219,18.418,18.626,62354505
2011-08-26,18.744,18.774,17.973,18.359,70734071
2011-08-29,18.663,18.87,18.367,18.752,32893282
2011-08-30,19.074,19.074,18.571,18.748,65605675
2011-08-31,18.754,19.431,18.46,19.431,73539539
2011-09-01,19.494,19.73,19.052,19.583,60367762
2011-09-02,19.369,19.428,18.564,18.832,75973487
2011-09-05,18.55,18.58,17.709,17.83,82011226
2011-09-06,17.723,18.205,17.361,17.542,89641839
2011-09-07,17.937,18.027,17.428,17.787,94113729
2011-09-08,18.021,18.657,17.9,18.263,108650882
2011-09-09,18.395,18.456,17.387,17.387,76166893
2011-09-12,17.528,17.528,16.724,16.755,139811643
2011-09-13,17.044,17.444,16.366,17.444,128183375
2011-09-14,17.428,18.304,17.271,18.148,144587665
2011-09-15,18.1,19.179,17.823,18.809,163106235
2011-09-16,18.978,19.009,18.275,18.642,208692491
2011-09-19,18.392,18.797,18.237,18.548,136932521
2011-09-20,18.387,18.979,18.294,18.947,69826443
2011-09-21,19.165,19.323,18.503,18.692,65277090
2011-09-22,18.33,18.619,17.88,18.105,120120775
2011-09-23,17.963,18.555,17.092,18.368,103244196
2011-09-26,18.212,19.663,18.148,19.253,99429222
2011-09-27,19.525,19.993,19.4,19.868,115204535
2011-09-28,19.782,20.414,19.593,19.814,105461727
2011-09-29,19.585,20.374,19.585,20.122,117458161
2011-09-30,19.85,20.133,19.63,20.133,77461980
2011-10-03,19.41,19.629,19.066,19.347,69170226
2011-10-04,19.13,19.318,18.471,19.099,134826029
2011-10-05,19.507,19.632,19.039,19.57,83413605
2011-10-06,19.894,20.238,19.706,20.176,121088143
2011-10-07,20.109,20.546,19.984,20.359,229185314
2011-10-10,20.037,20.19,19.731,20.037,301648911
2011-10-11,20.127,20.127,19.666,19.912,159928426
2011-10-12,19.49,20.192,19.367,20.192,155638021
2011-10-13,20.229,20.352,19.494,19.892,172900417
2011-10-14,19.889,19.92,19.461,19.645,87646925
2011-10-17,20.177,20.303,19.673,19.704,286599596
2011-10-18,19.444,19.695,19.286,19.664,116261654
2011-10-19,19.859,20.016,19.733,19.922,78383638
2011-10-20,19.916,20.108,18.959,19.246,143136257
2011-10-21,19.31,19.913,19.215,19.723,157674148
2011-10-24,19.771,19.992,19.582,19.897,136488839
2011-10-25,19.865,20.023,19.612,19.77,136022047
2011-10-26,19.838,19.933,19.331,19.553,76892834
2011-10-27,20.016,20.824,19.705,20.606,194569743
2011-10-28,20.955,21.112,20.485,20.736,128514324
2011-10-31,20.738,20.833,20.136,20.136,65447743
2011-11-01,19.959,20.023,19.125,19.446,106048265
2011-11-02,19.443,19.474,18.778,18.936,86843403
2011-11-03,18.503,19.288,18.189,19.006,119888756
2011-11-04,19.51,19.51,18.498,18.973,83077751
2011-11-07,18.718,19.129,18.337,18.527,80280145
2011-11-08,18.413,19.012,18.413,18.539,54133262
2011-11-09,19.043,19.043,18.026,18.248,155239704
2011-11-10,18.125,18.7,18.093,18.317,81718893
2011-11-11,18.305,19.131,18.273,19.004,60945581
2011-11-14,19.352,19.352,18.394,18.586,78072505
2011-11-15,18.492,18.524,18.203,18.203,97705587
2011-11-16,18.242,18.724,18.21,18.563,74367427
2011-11-17,18.568,18.664,18.246,18.31,84609432
2011-11-18,18.188,18.638,18.188,18.413,139521648
2011-11-21,18.617,18.649,17.906,17.906,79558329
2011-11-22,18.104,18.233,17.394,17.394,106251093
2011-11-23,17.432,17.757,17.173,17.173,85884214
2011-11-24,17.45,17.742,17.125,17.255,95495151
2011-11-25,17.562,17.726,17.2,17.693,77023458
2011-11-28,17.987,18.643,17.888,18.578,119394106
2011-11-29,18.433,18.827,18.138,18.532,112635849
2011-11-30,17.979,19.152,17.979,18.794,140411454
2011-12-01,18.798,18.831,18.603,18.603,76969682
2011-12-02,18.858,19.541,18.826,19.378,99567377
2011-12-05,19.388,19.807,19.356,19.678,83723945
2011-12-06,19.684,20.008,19.489,19.91,58369693
2011-12-07,20.144,20.338,19.174,19.821,111811445
2011-12-08,20.167,20.395,19.578,19.644,112496904
2011-12-09,19.381,20.197,19.218,20.066,83586731
2011-12-12,20.167,20.2,19.441,19.441,64365005
2011-12-13,19.529,19.661,19.033,19.199,100717050
2011-12-14,18.93,19.259,18.667,18.667,128711811
2011-12-15,18.83,19.159,18.634,18.863,142943036
2011-12-16,18.998,19.031,18.508,18.835,231089743
2011-12-19,18.5,19.117,18.468,18.727,222846011
2011-12-20,18.625,19.236,18.528,19.236,70971936
2011-12-21,19.535,19.728,18.632,18.987,103506843
2011-12-22,18.984,19.241,18.92,19.144,59273684
2011-12-23,19.365,19.462,19.269,19.333,34001064
2011-12-27,18.955,19.21,18.892,19.051,25535038
2011-12-28,19.046,19.205,18.6,18.632,44680432
2011-12-29,18.869,19.061,18.455,19.061,31583342
2011-12-30,19.525,19.525,19.267,19.525,32469867
2012-01-02,19.492,19.977,19.395,19.88,35237405
2012-01-03,19.917,20.079,19.432,20.046,182817474
